1840024806,Wikipedia:Version 1.0 Editorial Team/North American military history articles by quality log,WP 1.0 bot,true,2095,enwiki,2024-11-12 03:25:52,false,Update logs for past 7 days
1840024903,Wikipedia:Version 1.0 Editorial Team/Operation Majestic Titan (Phase II) articles by quality log,WP 1.0 bot,true,0,enwiki,2024-11-12 03:26:18,false,Update logs for past 7 days
1840025013,2024 Quetta railway station bombing,2600:1700:EDB0:5FB0:E98E:C262:FB61:6D0,false,1,enwiki,2024-11-12 03:26:48,false,""
1840025100,Ken Robinson (Northern Ireland politician),Jkaharper,false,513,enwiki,2024-11-12 03:27:14,false,death + source
1840024809,Talk:Mary-Anne Arsenault,Cewbot,true,-11,enwiki,2024-11-12 03:25:53,true,[[User:Cewbot/log/20200122/configuration|Maintain {{WPBS}}]]: 4 WikiProject templates. (Fix [[Category:Pages with redundant living parameter]])
1840024904,Talk:Jean-Luc Arribart,Cewbot,true,-11,enwiki,2024-11-12 03:26:17,true,[[User:Cewbot/log/20200122/configuration|Maintain {{WPBS}}]]: 3 WikiProject templates. (Fix [[Category:Pages with redundant living parameter]])
1840025015,Bang Ye-dam,Seefooddiet,false,744,enwiki,2024-11-12 03:26:45,false,[[User:Seefooddiet/AWB explanation|Formatting for Korea-related articles]] replaced: last=스브스 → last=스 |first=브스 (종합) → ({{Korean|hangul=종합|labels=no}}) (7) title=트 → script-title=ko:트 (26) ({{Korean|hangul=종합|l
1840025103,Wikipedia:Version 1.0 Editorial Team/Pakistan Super League articles by quality log,WP 1.0 bot,true,0,enwiki,2024-11-12 03:27:16,false,Update logs for past 7 days
1840024810,User:WP 1.0 bot/Tables/Project/North American military history,WP 1.0 bot,true,0,enwiki,2024-11-12 03:25:53,false,Copying assessment table to wiki.
1840024909,User:WP 1.0 bot/Tables/Project/Oklahoma,WP 1.0 bot,true,0,enwiki,2024-11-12 03:26:19,false,Copying assessment table to wiki.
1840025000,Wikipedia:Selected anniversaries/November 12,Extraordinary Writ,false,-15,enwiki,2024-11-12 03:26:46,false,"per ERRORS \"ninth\" is unsourced and doubtful"
1840025016,User:WP 1.0 bot/Tables/Project/Oriental Orthodoxy,WP 1.0 bot,true,-105,enwiki,2024-11-12 03:26:50,false,Copying assessment table to wiki.
1840025105,Brian Wright (American football),47.215.191.80,false,0,enwiki,2024-11-12 03:27:15,false,""
1840024811,Oro Merenguero,Leetchr,false,0,enwiki,2024-11-12 03:25:54,true,capitalisation in chronology
1840024912,Slave rebellion,83.227.86.57,false,560,enwiki,2024-11-12 03:26:17,false,/* Europe */
1840025002,Ali Abdullah Saleh,156.197.54.196,false,26,enwiki,2024-11-12 03:26:40,false,""
1840025017,Talk:Luke Arscott,Cewbot,true,-11,enwiki,2024-11-12 03:26:50,true,[[User:Cewbot/log/20200122/configuration|Maintain {{WPBS}}]]: 3 WikiProject templates. (Fix [[Category:Pages with redundant living parameter]])
1840025108,Timothy Anglin,Handoto,false,178,enwiki,2024-11-12 03:27:14,false,""
1840024813,Peter Davison,Ernsanchez00,false,0,enwiki,2024-11-12 03:25:50,false,Changed the category
1840024914,Draft:Indonesia at the 1963 GANEFO,Nartokusumo665,false,25,enwiki,2024-11-12 03:26:20,false,/* Medalists */
1840025005,User:WP 1.0 bot/Tables/Project/Ohio,WP 1.0 bot,true,0,enwiki,2024-11-12 03:26:47,false,Copying assessment table to wiki.
1840025113,Talk:Petar Arsić,Cewbot,true,-11,enwiki,2024-11-12 03:27:17,true,[[User:Cewbot/log/20200122/configuration|Maintain {{WPBS}}]]: 3 WikiProject templates. (Fix [[Category:Pages with redundant living parameter]])
1840024815,Murders of Abigail Williams and Liberty German,Some1,false,2,enwiki,2024-11-12 03:25:54,false,missing word
1840024915,List of current members of the House of Representatives of Japan,ギルディアス156世,false,352,enwiki,2024-11-12 03:26:02,false,/* Southern-Kanto block */
1840025006,Talk:Paul Arpin,Cewbot,true,-11,enwiki,2024-11-12 03:26:47,true,[[User:Cewbot/log/20200122/configuration|Maintain {{WPBS}}]]: 5 WikiProject templates. (Fix [[Category:Pages with redundant living parameter]])
1840025019,User:WP 1.0 bot/Tables/Project/Norway,WP 1.0 bot,true,0,enwiki,2024-11-12 03:26:51,false,Copying assessment table to wiki.
1840025114,John Robinson (American football coach),Strattonsmith,false,25,enwiki,2024-11-12 03:27:16,false,/* USC */
1840024819,Talk:McJoe Arroyo,Cewbot,true,-11,enwiki,2024-11-12 03:25:56,true,[[User:Cewbot/log/20200122/configuration|Maintain {{WPBS}}]]: 4 WikiProject templates. (Fix [[Category:Pages with redundant living parameter]])
1840024916,Gilbert Teodoro,2001:4454:198:5200:6576:3833:3284:74E3,false,-14,enwiki,2024-11-12 03:26:14,false,""
1840025007,Caesium-137,58.96.62.66,false,-1,enwiki,2024-11-12 03:26:47,false,""
1840025117,User:Cyberpower678/RfX Report,Cyberbot I,true,0,enwiki,2024-11-12 03:27:19,false,Updating RFX Report 1 RFAs 0 RFBs ([[en:WP:PEACHY|Peachy 2.0 (alpha 8)]])
1840024800,Talk:Marco Arriagada,Cewbot,true,-11,enwiki,2024-11-12 03:25:50,true,[[User:Cewbot/log/20200122/configuration|Maintain {{WPBS}}]]: 3 WikiProject templates. (Fix [[Category:Pages with redundant living parameter]])
1840024919,Talk:Israil Arsamakov,Cewbot,true,-11,enwiki,2024-11-12 03:26:20,true,[[User:Cewbot/log/20200122/configuration|Maintain {{WPBS}}]]: 4 WikiProject templates. (Fix [[Category:Pages with redundant living parameter]])
1840025009,Wikipedia:Version 1.0 Editorial Team/Oriental Orthodoxy articles by quality log,WP 1.0 bot,true,54,enwiki,2024-11-12 03:26:49,false,Update logs for past 7 days
1840025116,Draft:Chairman Haleem Baloch (Abdul Haleem),Bkissin,false,-69,enwiki,2024-11-12 03:27:18,false,Declining submission: v - Submission is improperly sourced ([[WP:AFCH|AFCH]])
1840024801,Decision of 1789,KiharaNoukan,false,8,enwiki,2024-11-12 03:25:51,false,""
1840025008,Deathcore,50.102.149.14,false,485,enwiki,2024-11-12 03:26:46,false,/* Characteristics */ quote box
1840025118,Blake Allen,AnomieBOT,true,19,enwiki,2024-11-12 03:27:17,true,Dating maintenance tags: {{Fv}}
1840024803,Africo-American Presbyterian,PigeonChickenFish,false,43,enwiki,2024-11-12 03:25:51,false,added cat
1840024901,West Broadway Bridge,Citation bot,true,28,enwiki,2024-11-12 03:26:15,false,Added doi-broken-date. | [[:en:WP:UCB|Use this bot]]. [[:en:WP:DBUG|Report bugs]]. | #UCB_CommandLine
1840025012,The Big Bang Theory season 1,HotDogsforDays,false,8,enwiki,2024-11-12 03:26:48,false,/* Episodes */
1840025213,User:WP 1.0 bot/Tables/Project/Papua New Guinea,WP 1.0 bot,true,0,enwiki,2024-11-12 03:27:40,false,Copying assessment table to wiki.
