1839898111,Halil Akbunar,Ser Amantio di Nicolao,false,44,enwiki,2024-11-11 20:49:09,true,/* External links */ add [[Category:21st-century Turkish sportsmen]]
1839898205,User talk:76.9.209.26,ClueBot NG,false,1710,enwiki,2024-11-11 20:49:26,false,Warning [[Special:Contributions/76.9.209.26|76.9.209.26]] - #2
1839898304,Talk:Yuri Alexandrov (director),Cewbot,true,-11,enwiki,2024-11-11 20:49:37,true,[[User:Cewbot/log/20200122/configuration|Maintain {{WPBS}}]]: 3 WikiProject templates. (Fix [[Category:Pages with redundant living parameter]])
1839898413,South Vietnam,2401:D800:52F5:E4A6:4B78:6EBA:25C1:E58B,false,10,enwiki,2024-11-11 20:49:44,false,""
1839898505,American realism,Dicklyon,false,-3,enwiki,2024-11-11 20:50:11,false,case fix
1839898612,Pepper Coast,BaduFerreira,false,-16,enwiki,2024-11-11 20:50:27,false,−[[Category:Regions of Africa]]; ±[[Category:Historical regions]]→[[Category:Historical regions of West Africa]] using [[WP:HC|HotCat]]
1839898112,List of Hindi films of 2026,Sush150,false,-42,enwiki,2024-11-11 20:49:08,false,/* July–September */
1839898208,User:JamesR/AdminStats,AdminStatsBot 2,true,0,enwiki,2024-11-11 20:49:05,false,Updating statistics (BOT).
1839898306,Cody Coughlin,162.246.155.6,false,1,enwiki,2024-11-11 20:49:35,false,""
1839898415,Viktor Gyökeres,Kaisen12,false,147,enwiki,2024-11-11 20:49:55,false,/* 2024–25 season */
1839898506,Talk:Dmitriy Alexanin,Cewbot,true,-11,enwiki,2024-11-11 20:50:11,true,[[User:Cewbot/log/20200122/configuration|Maintain {{WPBS}}]]: 3 WikiProject templates. (Fix [[Category:Pages with redundant living parameter]])
1839898613,Hasan Kabze,Ser Amantio di Nicolao,false,44,enwiki,2024-11-11 20:50:26,true,/* External links */ add [[Category:21st-century Turkish sportsmen]]
1839898113,Episcopal Divinity School,Namelessposter,false,5,enwiki,2024-11-11 20:49:09,true,/* Affiliation with Union Theological Seminary and move to New York */ ce
1839898207,Yakub,216.97.205.32,false,-49,enwiki,2024-11-11 20:49:25,false,""
1839898315,List of Falcon 9 first-stage boosters,Lazaro Fernandes,false,-9,enwiki,2024-11-11 20:49:21,false,""
1839898507,Hans Schmidt-Isserstedt,EIGHTCLOUDS,false,13,enwiki,2024-11-11 20:50:11,false,removed [[Category:People of the Royal Stockholm Philharmonic Orchestra]]; added [[Category:Principal conductors of the Royal Stockholm Philharmonic Orchestra]] using [[WP:HC|HotCat]]
1839898600,Anthony Minghella,GreenC bot,true,4,enwiki,2024-11-11 20:50:22,false,Move 1 url. [[User:GreenC/WaybackMedic_2.5|Wayback Medic 2.5]] per [[WP:URLREQ#variety.com]]
1839898617,Wikipedia:Requested moves/Technical requests,Wikipedical,false,267,enwiki,2024-11-11 20:50:24,false,/* Uncontroversial technical requests */ Reply
1839898114,Talk:Devin Alexander,Cewbot,true,-11,enwiki,2024-11-11 20:49:10,true,[[User:Cewbot/log/20200122/configuration|Maintain {{WPBS}}]]: 6 WikiProject templates. (Fix [[Category:Pages with redundant living parameter]])
1839898206,Halil Çolak,Ser Amantio di Nicolao,false,44,enwiki,2024-11-11 20:49:23,true,/* External links */ add [[Category:21st-century Turkish sportsmen]]
1839898317,Alan Olmedo,Fodbold-fan,false,4,enwiki,2024-11-11 20:49:39,false,""
1839898418,Wikipedia:RDR (disambiguation),109.177.178.255,false,-231,enwiki,2024-11-11 20:49:54,false,[[WP:AES|←]]Blanked the page
1839898601,Dave Bieter,Sahaib,false,52,enwiki,2024-11-11 20:50:24,false,/* External links */
1839898116,Vistara,Arnav Bhate,false,-40,enwiki,2024-11-11 20:49:10,false,/* Fleet */
1839898209,Talk:Lisa Alexander (netball),Cewbot,true,-11,enwiki,2024-11-11 20:49:25,true,[[User:Cewbot/log/20200122/configuration|Maintain {{WPBS}}]]: 3 WikiProject templates. (Fix [[Category:Pages with redundant living parameter]])
1839898511,User:Ephemeropterid/Decomposer,Ephemeropterid,false,4,enwiki,2024-11-11 20:50:12,true,copyedited a sentence for clarity
1839898602,Hasan Hatipoğlu,Ser Amantio di Nicolao,false,44,enwiki,2024-11-11 20:50:24,true,/* External links */ add [[Category:21st-century Turkish sportsmen]]
1839898117,Star Suvarna,Discospinster,false,-8,enwiki,2024-11-11 20:49:11,false,uncited
1839898212,Galician Uprising (1809),Historyk.ok,false,44,enwiki,2024-11-11 20:49:25,false,""
1839898402,Talk:Vladimir Aleynik,Cewbot,true,-11,enwiki,2024-11-11 20:49:52,true,[[User:Cewbot/log/20200122/configuration|Maintain {{WPBS}}]]: 3 WikiProject templates. (Fix [[Category:Pages with redundant living parameter]])
1839898512,Sugashima-class minesweeper,L'amateur d'aéroplanes,false,12,enwiki,2024-11-11 20:50:11,false,/* Ships in the class */
1839898603,User talk:Mydaemonthirst,Mydaemonthirst,false,275,enwiki,2024-11-11 20:50:25,false,/* Speedy deletion nomination of Draft:Swindon Health Hydro */ Reply
1839898119,Halil Altıntop,Ser Amantio di Nicolao,false,40,enwiki,2024-11-11 20:49:11,true,add [[Category:21st-century Turkish sportsmen]]
1839898216,Spreen,De1taxp,false,-2,enwiki,2024-11-11 20:49:26,true,""
1839898403,List of major World Wonder Ring Stardom events,2601:742:202:2400:A4DD:EC92:C17E:8138,false,93,enwiki,2024-11-11 20:49:50,false,/* New Japan Pro Wrestling */
1839898516,Wikipedia:RDR (disambiguation),Tres Libras,false,231,enwiki,2024-11-11 20:50:13,true,Undid edits by [[Special:Contributions/109.177.178.255|109.177.178.255]] ([[User talk:109.177.178.255|talk]]) to last version by Annh07: unexplained page blanking
1839898604,Talk:Maev Alexander,Cewbot,true,-11,enwiki,2024-11-11 20:50:25,true,[[User:Cewbot/log/20200122/configuration|Maintain {{WPBS}}]]: 5 WikiProject templates. (Fix [[Category:Pages with redundant living parameter]])
1839898300,Angus Wall,GreenC bot,true,18,enwiki,2024-11-11 20:49:36,false,Move 1 url. [[User:GreenC/WaybackMedic_2.5|Wayback Medic 2.5]] per [[WP:URLREQ#variety.com]]
1839898407,Denver–North Dakota men's ice hockey rivalry,Marchiviste,false,357,enwiki,2024-11-11 20:49:54,false,2024-25 dates
1839898517,UNFP Player of the Month,Mediocre Legacy,false,-2,enwiki,2024-11-11 20:50:09,false,/* Awards won by club */
1839898609,Vyaz (Cyrillic calligraphy),Astirmays,false,32,enwiki,2024-11-11 20:50:26,false,added [[Category:Handwriting script]] using [[WP:HC|HotCat]]
1839898301,Haluk Türkeri,Ser Amantio di Nicolao,false,44,enwiki,2024-11-11 20:49:36,true,/* External links */ add [[Category:21st-century Turkish sportsmen]]
1839898408,Ululation,41.114.251.155,false,40,enwiki,2024-11-11 20:49:51,false,added content
1839898500,List of African-American United States senators,AuH2ORepublican,false,-401,enwiki,2024-11-11 20:50:06,false,/* List of states represented by African Americans */  Removing premature edits.  Barring some calamity this table will be updated later this month when Senator-elect Schiff replaces Senator Butler and again on January 3 when Senators-elect Blunt Rochester and Alsobrooks are seated.
1839898518,Anthony Bourdain: No Reservations,GreenC bot,true,23,enwiki,2024-11-11 20:50:09,false,Move 1 url. [[User:GreenC/WaybackMedic_2.5|Wayback Medic 2.5]] per [[WP:URLREQ#variety.com]]
1839898610,Talk:Covfefe,EF5,false,2,enwiki,2024-11-11 20:50:25,false,Assessment: banner shell ([[WP:RATER#2.7.2|Rater]])
1839898203,Jarlath,ClueBot NG,false,719,enwiki,2024-11-11 20:49:24,true,Reverting possible vandalism by [[Special:Contribs/76.9.209.26|76.9.209.26]] to version by Joyous!. [[WP:CBFP|Report False Positive?]] Thanks [[WP:CBNG|ClueBot NG]]. (4357369) (Bot)
1839898218,Halil İbrahim Pehlivan,Ser Amantio di Nicolao,false,44,enwiki,2024-11-11 20:49:25,true,/* References */ add [[Category:21st-century Turkish sportsmen]]
1839898302,Jake Bates,Jrooster49,false,1,enwiki,2024-11-11 20:49:34,false,/* Detroit Lions */
1839898412,Ann Druyan,GreenC bot,true,34,enwiki,2024-11-11 20:49:53,false,Move 1 url. [[User:GreenC/WaybackMedic_2.5|Wayback Medic 2.5]] per [[WP:URLREQ#variety.com]]
1839898501,Talk:Zac Alexander,Cewbot,true,-11,enwiki,2024-11-11 20:50:07,true,[[User:Cewbot/log/20200122/configuration|Maintain {{WPBS}}]]: 3 WikiProject templates. (Fix [[Category:Pages with redundant living parameter]])
1839898519,Talk:Frank Alexander (American football),Cewbot,true,-11,enwiki,2024-11-11 20:50:13,true,[[User:Cewbot/log/20200122/configuration|Maintain {{WPBS}}]]: 4 WikiProject templates. (Fix [[Category:Pages with redundant living parameter]])
1839898611,Allied intervention in the Russian Civil War,68.100.86.172,false,192,enwiki,2024-11-11 20:50:20,false,""
1839898710,Talk:Michel Alexandre,Cewbot,true,-11,enwiki,2024-11-11 20:50:43,true,[[User:Cewbot/log/20200122/configuration|Maintain {{WPBS}}]]: 2 WikiProject templates. (Fix [[Category:Pages with redundant living parameter]])
1839898802,Hayrullah Bilazer,Ser Amantio di Nicolao,false,44,enwiki,2024-11-11 20:51:03,true,/* External links */ add [[Category:21st-century Turkish sportsmen]]
1839898818,Army of Two,GreenC bot,true,27,enwiki,2024-11-11 20:51:06,false,Move 1 url. [[User:GreenC/WaybackMedic_2.5|Wayback Medic 2.5]] per [[WP:URLREQ#variety.com]]
1839898711,Wild horse,Hemiauchenia,false,-2,enwiki,2024-11-11 20:50:40,false,""
1839898803,List of Hindi films of 2026,Sush150,false,36,enwiki,2024-11-11 20:51:02,false,/* July–September */
1839898712,Baybaşin family,Acratopotes,false,18,enwiki,2024-11-11 20:50:43,false,/* Leaders */
1839898806,Talk:Paulo Alexandre,Cewbot,true,-11,enwiki,2024-11-11 20:51:04,true,[[User:Cewbot/log/20200122/configuration|Maintain {{WPBS}}]]: 3 WikiProject templates. (Fix [[Category:Pages with redundant living parameter]])
1839898713,User:Catfurball/AdventHealth Kissimmee,Catfurball,false,459,enwiki,2024-11-11 20:50:44,false,Expand introduction.
1839898714,User talk:2A00:23C8:3B00:B801:8081:23B1:105A:3CA6,Joyous!,false,1031,enwiki,2024-11-11 20:50:45,false,You have been [[WP:PB|partially blocked]] from certain areas of the encyclopedia.
1839898807,Baba Vanga,Untamed1910,false,128,enwiki,2024-11-11 20:51:03,true,Reverted 1 edit by [[Special:Contributions/2A02:A03F:616C:1500:7000:C51F:A9DF:1037|2A02:A03F:616C:1500:7000:C51F:A9DF:1037]] ([[User talk:2A02:A03F:616C:1500:7000:C51F:A9DF:1037|talk]]) to last revision by Martinevans123
1839898718,Square-1 (puzzle),2601:603:5280:AA60:B436:D000:6B3D:8923,false,5,enwiki,2024-11-11 20:50:44,false,/* World records */Updated Records
1839898808,Hayrullah Erkip,Ser Amantio di Nicolao,false,44,enwiki,2024-11-11 20:51:05,true,/* External links */ add [[Category:21st-century Turkish sportsmen]]
1839898900,1990–91 Princeton Tigers men's basketball team,Cyfal,false,-23,enwiki,2024-11-11 20:51:23,true,[[WP:NOPIPE]] and corrected spelling error
1839898701,User:Community Tech bot/Popular pages,Community Tech bot,true,0,enwiki,2024-11-11 20:50:37,false,Popular pages report update
1839898719,User talk:2A04:4A43:422F:D11D:0:0:5B11:48FB,Favonian,false,363,enwiki,2024-11-11 20:50:46,false,Final warning: Vandalism on [[:Francis of Assisi]].
1839898809,Ari Emanuel,GreenC bot,true,44,enwiki,2024-11-11 20:51:04,false,Move 1 url. [[User:GreenC/WaybackMedic_2.5|Wayback Medic 2.5]] per [[WP:URLREQ#variety.com]]
1839898903,List of Irem games,Mika1h,false,893,enwiki,2024-11-11 20:51:24,false,merging some refs from compilation articles
1839898904,List of colonies,WSP300,false,34,enwiki,2024-11-11 20:51:24,false,/* Burmese */
1839898702,Aquaman (TV pilot),GreenC bot,true,6,enwiki,2024-11-11 20:50:41,false,Move 3 urls. [[User:GreenC/WaybackMedic_2.5|Wayback Medic 2.5]] per [[WP:URLREQ#variety.com]]
1839898800,Seva Bharati,Knitsey,false,-303,enwiki,2024-11-11 20:51:02,false,Reverted 2 edits by [[Special:Contributions/Sabarinath1809|Sabarinath1809]] ([[User talk:Sabarinath1809|talk]])
1839898815,Talk:Ballot access in the 2024 United States presidential election,Braganza,false,288,enwiki,2024-11-11 20:51:05,false,/* Not counting */ new section
1839898907,A. Scott Berg,GreenC bot,true,16,enwiki,2024-11-11 20:51:23,false,Move 1 url. [[User:GreenC/WaybackMedic_2.5|Wayback Medic 2.5]] per [[WP:URLREQ#variety.com]]
1839898709,Robotech (novels),2601:240:8000:19E0:EDDC:62F7:B3BE:20BB,false,5,enwiki,2024-11-11 20:50:43,false,/* Bibliography */
1839898801,2024 Air Force Falcons football team,2601:80:CC01:DA00:2DE0:A56E:7978:28BE,false,1,enwiki,2024-11-11 20:51:03,false,/* Schedule */
1839898816,Hikmet Balioğlu,Ser Amantio di Nicolao,false,44,enwiki,2024-11-11 20:51:06,true,/* External links */ add [[Category:21st-century Turkish sportsmen]]
1839898906,Typhoon Mawar,Dylan620,false,-6,enwiki,2024-11-11 20:51:20,false,Restored revision 1255471972 by [[Special:Contributions/TheFixer237|TheFixer237]] ([[User talk:TheFixer237|talk]]): Restore last good version
1839898908,Talk:Olga Alexandrova,Cewbot,true,-11,enwiki,2024-11-11 20:51:26,true,"[[User:Cewbot/log/20200122/configuration|Maintain {{WPBS}}]]: 2 WikiProject templates. Keep majority rating \"Start\" in {{WPBS}}. Keep 1 different rating in {{WikiProject Chess}}. (Fix [[Category:Pages with redundant living parameter]])"
1839899002,Lego Horizon Adventures,2A00:23C6:D584:5B01:18B7:884A:90EA:D149,false,-11,enwiki,2024-11-11 20:51:41,false,Marketing and release: Fixed my mistake.
358592208,Diskussion:Fire Bomber,Don-kun,false,-305,dewiki,2024-11-11 20:51:59,false,erl
1839899114,User:JaGa/Short leaderboard,DPL bot,true,0,enwiki,2024-11-11 20:52:00,true,Update Dab Challenge results
1839898910,Tory Carter,WikiOriginal-9,false,-12,enwiki,2024-11-11 20:51:25,false,ce
1839899004,Bus Gamer,BD2412,false,14,enwiki,2024-11-11 20:51:40,true,Clean up spacing around commas and other punctuation fixes replaced: ; → ;
1839899105,Indonesia national football team,125.164.233.211,false,-11,enwiki,2024-11-11 20:51:30,false,""
358592213,Diskussion:Erich Honecker,Gunnar Harms,false,319,dewiki,2024-11-11 20:51:59,false,Neuer Abschnitt /* Antifaschist? */
1839898911,Krisse Salminen,Losipov,false,82,enwiki,2024-11-11 20:51:25,false,"Adding local [[Wikipedia:Short description|short description]]: \"Finnish comedian television presenter actress (born 1976)\" overriding Wikidata description \"Finnish comedian television presenter and actress\""
1839899005,Gennady Rozhdestvensky,EIGHTCLOUDS,false,13,enwiki,2024-11-11 20:51:41,false,removed [[Category:People of the Royal Stockholm Philharmonic Orchestra]]; added [[Category:Principal conductors of the Royal Stockholm Philharmonic Orchestra]] using [[WP:HC|HotCat]]
1839899107,At the Movies (1986 TV program),GreenC bot,true,37,enwiki,2024-11-11 20:51:56,false,Move 1 url. [[User:GreenC/WaybackMedic_2.5|Wayback Medic 2.5]] per [[WP:URLREQ#variety.com]]
1839899115,Battle of Surmalu,Ranleo09,false,13,enwiki,2024-11-11 20:51:59,false,Adding/removing category/ies
1839898912,Muhammad Yunus,Niasoh,false,-5,enwiki,2024-11-11 20:51:13,true,Cleaned up using [[WP:AutoEd|AutoEd]]
