1839980510,Simon Keynes,Jevansen,false,0,enwiki,2024-11-12 00:37:49,false,Moving from [[Category:British medievalists]] to [[Category:English medievalists]] using [[c:Help:Cat-a-lot|Cat-a-lot]]
1839980603,User talk:SS2027,Liz,false,1326,enwiki,2024-11-12 00:38:00,false,Notification: speedy deletion nomination of [[:Category:Northern State Wolves men's track and field athletes]].
1839980904,David Dragoo,Nexus65,false,2,enwiki,2024-11-12 00:39:01,true,""
1839981017,Margaret Pole Countess of Salisbury,2A02:C7C:EE49:9E00:5CE5:C4F1:16C4:4915,false,0,enwiki,2024-11-12 00:39:17,false,""
1839980512,The Waqf (Amendment) Bill 2024,2409:4073:2EB5:A9B5:910D:F528:373:2B69,false,15,enwiki,2024-11-12 00:37:51,false,""
1839980605,User:AlexNewArtBot/SudanSearchResult,InceptionBot,true,-755,enwiki,2024-11-12 00:38:00,false,most recent results added 13 removed 15 total 68
1839980701,Category:Niger–Congo multilingual support templates,Liz,false,25,enwiki,2024-11-12 00:38:18,false,Requesting speedy deletion ([[WP:CSD#C1|CSD C1]]).
1839980716,MilkDrop,Nuclearsugar,false,-445,enwiki,2024-11-12 00:38:19,false,"To be honest the \"External links\" section contained links which ere already referenced elsewhere in this article. Also there were a few junk links which contributed nothing. So I moved the Milkdrop Forum link to a better location in the \"Creating Presets\" section due to it's important contribution to the community surrounding of Milkdrop."
1839980802,JoAnn Balingit,Edward Bednar,false,2,enwiki,2024-11-12 00:38:38,true,MOS:PREFIXDASH
1839980908,2024–25 Le Moyne Dolphins women's basketball team,Dogloverr16,false,243,enwiki,2024-11-12 00:39:00,false,/* Previous season */
1839980513,Wikipedia:New pages patrol/Reports/Easy reviews,SDZeroBot,true,0,enwiki,2024-11-12 00:37:50,false,Updating database report: web triggered
1839980608,Mildred K. Pope,Jevansen,false,0,enwiki,2024-11-12 00:38:00,false,Moving from [[Category:British medievalists]] to [[Category:English medievalists]] using [[c:Help:Cat-a-lot|Cat-a-lot]]
1839980718,Wikipedia:Requested moves/Current discussions (table),RMCD bot,true,280,enwiki,2024-11-12 00:38:19,false,Updating requested pagemoves table
1839980804,Talk:Robbert-Kees Boer,Tom.Reding,false,-13,enwiki,2024-11-12 00:38:40,true,/* top */ -dup blp params
1839980909,Ricky Banderas,Willy2312,false,-3,enwiki,2024-11-12 00:38:59,false,/* Consejo Mundial de Lucha Libre (2018-present) */
1839980519,Osmund Lewry,Jevansen,false,0,enwiki,2024-11-12 00:37:51,false,Moving from [[Category:British medievalists]] to [[Category:English medievalists]] using [[c:Help:Cat-a-lot|Cat-a-lot]]
1839980609,File:ISKCON official logo.jpg,B-bot,true,-50,enwiki,2024-11-12 00:38:01,false,Image is no longer orphaned and is now used in [[International Society for Krishna Consciousness]].  Removing orphaned non-free tag.
1839980703,Wikipedia:Requested moves/Current discussions,RMCD bot,true,380,enwiki,2024-11-12 00:38:14,false,Updating requested pagemoves list
1839980719,Wikipedia:Requested moves/Current discussions (alt),RMCD bot,true,381,enwiki,2024-11-12 00:38:16,false,Updating requested pagemoves list
1839980809,User:AnomieBOT/SPERTable,AnomieBOT,false,392,enwiki,2024-11-12 00:38:41,false,Update table (88 requests)
1839980912,Wood stain,AnomieBOT,true,19,enwiki,2024-11-12 00:39:01,true,Dating maintenance tags: {{EngvarB}}
1839981005,Oxford High School (Michigan),2600:1007:B088:4D8B:826E:D418:79A0:C51A,false,0,enwiki,2024-11-12 00:39:15,false,""
1839980607,Expert network,Grayfell,false,-21,enwiki,2024-11-12 00:38:00,false,Why exactly does this belong in [[template:sharing economy]]?
1839980704,Wikipedia:Dashboard/Requested moves,RMCD bot,true,167,enwiki,2024-11-12 00:38:18,false,Updating requested pagemoves list
1839980810,Talk:Paul Andrew (designer),Cewbot,true,-11,enwiki,2024-11-12 00:38:38,true,[[User:Cewbot/log/20200122/configuration|Maintain {{WPBS}}]]: 3 WikiProject templates. (Fix [[Category:Pages with redundant living parameter]])
1839980915,Hottest chili pepper,15843E,false,8,enwiki,2024-11-12 00:39:02,true,Edited the countries that grow peppers
1839981008,Talk:John Andreoli,Cewbot,true,-9,enwiki,2024-11-12 00:39:18,true,[[User:Cewbot/log/20200122/configuration|Maintain {{WPBS}}]]: 4 WikiProject templates. (Fix [[Category:Pages with redundant living parameter]])
1839980612,Instant-runoff voting,McYeee,false,82,enwiki,2024-11-12 00:37:57,false,Ignoring the spoiler effect is not NPOV.  Undid good faith edit [[Special:Diff/1256856833|1256856833]] by [[Special:Contributions/FoamingInDenver|FoamingInDenver]] ([[User talk:FoamingInDenver|talk]])
1839980706,Talk:Dick Boer,Tom.Reding,false,-24,enwiki,2024-11-12 00:38:19,true,/* top */ -dup blp params; cleanup
1839980812,Talk:Gérson Andreotti,Cewbot,true,-11,enwiki,2024-11-12 00:38:42,true,[[User:Cewbot/log/20200122/configuration|Maintain {{WPBS}}]]: 3 WikiProject templates. (Fix [[Category:Pages with redundant living parameter]])
1839980916,Talk:Aikim Andrews,Cewbot,true,-11,enwiki,2024-11-12 00:39:03,true,[[User:Cewbot/log/20200122/configuration|Maintain {{WPBS}}]]: 2 WikiProject templates. (Fix [[Category:Pages with redundant living parameter]])
1839981007,2024 Indiana Hoosiers football team,MarqueesCalaway,false,-8,enwiki,2024-11-12 00:39:13,false,/* vs Nebraska */
1839980615,Talk:Sofia Andres,Cewbot,true,-11,enwiki,2024-11-12 00:38:02,true,[[User:Cewbot/log/20200122/configuration|Maintain {{WPBS}}]]: 3 WikiProject templates. (Fix [[Category:Pages with redundant living parameter]])
1839980709,2024 Grand Slam of Darts,188.146.149.100,false,-4,enwiki,2024-11-12 00:38:12,false,/* Group D */
1839980814,Talk:Roelf de Boer,Tom.Reding,false,-13,enwiki,2024-11-12 00:38:43,true,/* top */ -dup blp params
1839981009,2025 Virginia lieutenant gubernatorial election,KchTheWikiKid,false,448,enwiki,2024-11-12 00:39:16,false,/* Declared */
1839981101,Talk:Isaiah Andrews,Cewbot,true,-9,enwiki,2024-11-12 00:39:33,true,[[User:Cewbot/log/20200122/configuration|Maintain {{WPBS}}]]: 3 WikiProject templates. (Fix [[Category:Pages with redundant living parameter]])
1839980500,Talk:Janez Andrejašič,Cewbot,true,-11,enwiki,2024-11-12 00:37:50,true,[[User:Cewbot/log/20200122/configuration|Maintain {{WPBS}}]]: 4 WikiProject templates. (Fix [[Category:Pages with redundant living parameter]])
1839980617,Wikipedia talk:WikiProject Birds,Jens Lallensack,false,354,enwiki,2024-11-12 00:38:02,false,/* Merge? */ reply
1839980710,User talk:The Man in Question,Liz,false,1302,enwiki,2024-11-12 00:38:19,false,Notification: speedy deletion nomination of [[:Category:Niger–Congo multilingual support templates]].
1839980918,Category:Jewish Indonesian history,IZAK,false,156,enwiki,2024-11-12 00:39:04,false,add categs
1839981010,Primetime Emmy Award for Outstanding Individual Achievement in Animation,2601:408:C500:4370:F503:DD95:27C9:34F1,false,67,enwiki,2024-11-12 00:39:18,false,/* 2000s */
1839980506,Wikipedia:Bot requests,XOR'easter,false,120,enwiki,2024-11-12 00:37:47,false,/* LLM summary for laypersons to talk pages of overly technical articles? */ Reply
1839980713,Talk:Veronica Andrèasson,Cewbot,true,-11,enwiki,2024-11-12 00:38:20,true,[[User:Cewbot/log/20200122/configuration|Maintain {{WPBS}}]]: 4 WikiProject templates. (Fix [[Category:Pages with redundant living parameter]])
1839980817,National Anthem of the Altai Republic,85.206.172.230,false,-65,enwiki,2024-11-12 00:38:43,false,Undid revision [[Special:Diff/1256052201|1256052201]] by [[Special:Contributions/Gia Samsonadze|Gia Samsonadze]] ([[User talk:Gia Samsonadze|talk]])what the
1839980902,Talk:Donald Trump,Mandruss,false,55,enwiki,2024-11-12 00:38:42,false,/* Want a shortcut to the bias response page? */ ce closure
1839981012,Talk:Petra Boesler,Tom.Reding,false,-13,enwiki,2024-11-12 00:39:19,true,/* top */ -dup blp params
1839980509,Talk:Artemis (fund managers),Sargdub,false,77,enwiki,2024-11-12 00:37:50,false,review project importance
1839980604,Talk:Henze Boekhout,Tom.Reding,false,-15,enwiki,2024-11-12 00:38:01,true,/* top */ -dup blp params
1839980714,User talk:Rsjaffe,Ivanvector,false,27,enwiki,2024-11-12 00:38:20,false,Adding {{pp-vandalism}}
1839980819,User:Liz/CSD log,Liz,false,175,enwiki,2024-11-12 00:38:21,false,Logging speedy deletion nomination of [[:Category:Niger–Congo multilingual support templates]].
1839980903,Talk:Emiel Boersma,Tom.Reding,false,-13,enwiki,2024-11-12 00:39:01,true,/* top */ -dup blp params
1839980919,Scotland national rugby league team,Mrgoggins90,false,7,enwiki,2024-11-12 00:39:00,false,/* Competitive record */
1839981014,Madison Bumgarner,2603:8000:8500:38F2:209D:8AB:754F:4D7B,false,-25,enwiki,2024-11-12 00:39:15,false,/* 2016 */
1839981103,Samantha Jade,Masterpeace3,false,7,enwiki,2024-11-12 00:39:31,true,/* 2019–present: Love.Sick Volume 1 and 2 */
1839981104,Category:English male saxophonists,Jevansen,false,39,enwiki,2024-11-12 00:39:34,false,added [[Category:English saxophonists]] using [[WP:HC|HotCat]]
1839981109,Talk:Ashley Boettcher,Tom.Reding,false,-2,enwiki,2024-11-12 00:39:34,true,/* top */ -dup blp params; cleanup
358598401,Vorlage:Zeitleiste Audi-Modelle,2A01:41E3:213C:4500:B8AD:950C:F9F3:3C22,false,450,dewiki,2024-11-12 00:39:43,false,A5 Q5 e-tron GT
1839981217,Deadair Records,222emilia222,false,196,enwiki,2024-11-12 00:39:55,true,added categories and short descr
1839981308,Homeland Party (United Kingdom),83.168.78.214,false,193,enwiki,2024-11-12 00:40:10,false,good stuff
1839981317,Christian Godard,CAWylie,false,-128,enwiki,2024-11-12 00:40:14,false,/* References */ Listed below
1839981407,Henry Austin Dobson,Jevansen,false,0,enwiki,2024-11-12 00:40:27,false,Moving from [[Category:British male essayists]] to [[Category:English male essayists]] using [[c:Help:Cat-a-lot|Cat-a-lot]]
1839981110,Clocking Off,2.103.172.63,false,174,enwiki,2024-11-12 00:39:32,false,""
358598402,Beaver Creek (Kobuk River),Slimguy,false,24,dewiki,2024-11-12 00:39:43,true,Selby River
1839981215,Bernhard Riemann,M2Cruiser,false,-1,enwiki,2024-11-12 00:39:54,true,""
1839981309,Reykjavík Airport,Avgeekamfot,false,-207,enwiki,2024-11-12 00:40:09,false,Removing [[WP:Simple Flying|Simple Flying]] (not a [[WP:RS]])
1839981319,Kirsty-Leigh Porter,81.109.253.141,false,-7,enwiki,2024-11-12 00:40:13,false,/* Personal Life */
358598416,Bet Guvrin,Ulf Heinsohn,false,-49,dewiki,2024-11-12 00:40:16,true,/* Einzelnachweise */ STIL
1839981408,Meadowridge School,Scubazigga,false,6,enwiki,2024-11-12 00:40:27,true,/* Clubs and activities */ cleanup replaced: Lego League→ FIRST LEGO League
1839981113,2024 Indiana Hoosiers football team,MarqueesCalaway,false,-8,enwiki,2024-11-12 00:39:29,false,/* vs Washington */
1839981218,Talk:Leonardo Boff,Tom.Reding,false,-13,enwiki,2024-11-12 00:39:55,true,/* top */ -dup blp params
