1839868501,Talk:Russian invasion of Ukraine,BeŻet,false,209,enwiki,2024-11-11 19:22:47,false,/* ridiculous losses */ Reply
358588910,Polina Alexejewna Leikina,UpBot,true,5,dewiki,2024-11-11 19:23:03,false,Bot: Aktualisierung
358588914,Komp (Eckenhagen),Sokrates 399,false,10,dewiki,2024-11-11 19:23:07,true,Typografie (https://www.duden.de/rechtschreibung/e__V_) Quelltext.
1839868601,Talk:Rafael Akhmetov,Cewbot,true,-11,enwiki,2024-11-11 19:23:16,true,[[User:Cewbot/log/20200122/configuration|Maintain {{WPBS}}]]: 3 WikiProject templates. (Fix [[Category:Pages with redundant living parameter]])
1839868614,Talk:Omari Akhmedov,Cewbot,true,-11,enwiki,2024-11-11 19:23:19,true,[[User:Cewbot/log/20200122/configuration|Maintain {{WPBS}}]]: 3 WikiProject templates. (Fix [[Category:Pages with redundant living parameter]])
1839868805,2027 FIFA Women's World Cup,Jkudlick,false,-62,enwiki,2024-11-11 19:23:52,false,Undid revision [[Special:Diff/1254572216|1254572216]] by [[Special:Contributions/37.55.156.250|37.55.156.250]] ([[User talk:37.55.156.250|talk]]) First appearances are trivial in tables such as this
1839868919,Polk County Iowa,Kornatice,false,2,enwiki,2024-11-11 19:24:15,true,/* Adjacent counties */ Dash ~maa
1839869003,Talk:Noal Akins,Cewbot,true,-10,enwiki,2024-11-11 19:24:37,true,[[User:Cewbot/log/20200122/configuration|Maintain {{WPBS}}]]: 3 WikiProject templates. (Fix [[Category:Pages with redundant living parameter]])
1839869018,Talk:Akintunde Akinwande,Cewbot,true,-9,enwiki,2024-11-11 19:24:40,true,[[User:Cewbot/log/20200122/configuration|Maintain {{WPBS}}]]: 4 WikiProject templates. (Fix [[Category:Pages with redundant living parameter]])
1839869103,List of people sentenced to more than one life imprisonment,Berniesandals,false,270,enwiki,2024-11-11 19:24:42,false,""
1839869119,Shama Parveen,TheChronikler7,false,31,enwiki,2024-11-11 19:24:55,false,Set {{DEFAULTSORT}} to Parveen Shama using [[en:w:User:BrandonXLF/HotDefaultSort|HotDefaultSort]]
1839869215,2028 United States presidential election,David O. Johnson,false,-38,enwiki,2024-11-11 19:25:06,false,Adjusted wording and ordering; removed Harris as possible 2028 presidential candidate; not sourced
1839869302,Oscar Uddenäs,Esbnil,false,2,enwiki,2024-11-11 19:25:19,false,""
1839869312,User:MrPersonHumanGuy,MrPersonHumanGuy,false,90,enwiki,2024-11-11 19:25:22,true,/* Obscure topics that seem interesting */
358589018,Pfadibewegung Schweiz,Krdbot,true,-2,dewiki,2024-11-11 19:25:39,true,Bot: Entferne 1 [[Weiches Trennzeichen|weiches Trennzeichen]]
1839869515,Incredibox,2A00:23C5:20A9:C301:3EAB:AC52:2524:D539,false,4,enwiki,2024-11-11 19:25:51,false,By adding a word
1839869614,Ark Acton Academy,2A00:23C8:4A96:8A01:503A:5D80:C262:3CD1,false,99,enwiki,2024-11-11 19:26:12,false,""
1839869702,User:Frank N. Conner/sandbox,Frank N. Conner,false,-1,enwiki,2024-11-11 19:26:25,true,Corrected grammar
1839869809,NA-176 Muzaffargarh-II,2001:8F8:1361:554F:3817:CD3A:AA3E:530B,false,3,enwiki,2024-11-11 19:26:40,false,""
1839869903,Talk:Bloomfield High School (New Jersey),Tom.Reding,false,-11,enwiki,2024-11-11 19:26:56,true,[[Category:Stub-Class articles with conflicting quality ratings]]: -stub keep C
1839870204,Talk:4340 steel,Mrfoogles,false,1,enwiki,2024-11-11 19:27:44,false,Rate start per multiple subsections
1839870213,Category:Mongolic multilingual support templates,Liz,false,25,enwiki,2024-11-11 19:27:45,false,Requesting speedy deletion ([[WP:CSD#C1|CSD C1]]).
358589113,Yehuda Ben-Meir,Igallards7,false,51,dewiki,2024-11-11 19:27:57,false,/* Weblinks */
358589115,Jugend der Deutschen Lebens-Rettungs-Gesellschaft,87.130.45.130,false,21,dewiki,2024-11-11 19:28:00,false,/* Mitgliedschaften */
1839870413,Talk:William Gentry,Tom.Reding,false,7,enwiki,2024-11-11 19:28:12,true,[[Category:Stub-Class articles with conflicting quality ratings]]: -stub keep B; cleanup
1839870709,Being Julia,96.70.204.126,false,2,enwiki,2024-11-11 19:29:02,false,""
1839870903,Faizon Love,Rickiwatt2011,false,0,enwiki,2024-11-11 19:29:25,false,Added right movie
