1849041092,2024–25 PWHL season,MikeVitale,false,759,enwiki,2024-12-07 07:13:28,false,/* Attendance */ ++Suspensions section; Flaherty suspended.,128339405
1849041123,Ruben van Bommel,125.165.71.157,false,-2,enwiki,2024-12-07 07:13:44,false,"",-1504426739
1849041142,Ranipool,Dl2000,false,110,enwiki,2024-12-07 07:13:48,true,rv tagvand; tidy,-646904389
1849041158,2024–25 New York Rangers season,GoodDay,false,1,enwiki,2024-12-07 07:13:53,true,"",-485006665
1849041193,Paul Haggis,Qreligious,false,800,enwiki,2024-12-07 07:14:01,false,Added relevant information to body on court and jury finding Haggis liable of rape in civil trial with citations. Modified $ to USD template.,-1280185465
359604254,Schriftart,Lektor w,false,92,dewiki,2024-12-07 07:14:13,false,"jetzt die Themen trennen. Man könnte einen Abschnitt zur Herstellung von Schriftarten einrichten und dies darin unterbringen. Oder es sogar in der Einleitung erwähnen. Provisorisch ordne ich es so ein: unter \"Verwandte Begriffe\" wegen \"Fonts\".",-40926962
1849041232,List of military occupations,Dotyoyo,false,1731,enwiki,2024-12-07 07:14:15,false,Add scholarly references on the non-occupation of Gaza.,-732428444
1849041330,Talk:Northwestern Syria offensive (2024),Stranger43286,false,1086,enwiki,2024-12-07 07:14:38,false,/* Requested move 6 December 2024 */Closing RM,2039249812
1849041374,Personal knowledge networking,KMaster888,false,-6,enwiki,2024-12-07 07:15:03,false,cleanup,1119516308
1849041385,Rialto Theater (Los Angeles),112.200.2.164,false,7,enwiki,2024-12-07 07:15:07,false,/* References */,-91229717
1849041431,List of American Athletic Conference champions,Dale Arnett,false,4,enwiki,2024-12-07 07:15:18,true,/* Women's rowing */,694465501
1849041503,Kunle Remi,Abishe,false,-2,enwiki,2024-12-07 07:15:43,false,/* Film */ added link,-92648780
1849041525,Moviefone,2607:FEA8:54E0:3600:E207:C02E:B634:BF9C,false,15,enwiki,2024-12-07 07:15:53,false,/* In popular culture */,-173385909
1849041546,Sandy Hook Connecticut,Absolutiva,false,-300,enwiki,2024-12-07 07:16:00,false,/* Notable residents */ Not notable,341414006
1849041590,Category:History of mining in Australia,XTheBedrockX,false,9,enwiki,2024-12-07 07:16:19,false,removed [[Category:Economic history of Australia]]; added [[Category:Industrial history of Australia]] using [[WP:HC|HotCat]],-422895959
1849041607,Varalaru Mukkiyam,2001:F40:974:2053:E09F:3C2B:8A2F:6C29,false,0,enwiki,2024-12-07 07:16:25,false,/* Cast */,-1361011020
1849041635,Draft talk:Cultural impact of The Shining,LeGoldenBoots,false,30,enwiki,2024-12-07 07:16:32,false,Adding WikiProject tags using [[WP:AFCSW|AfC-submit-wizard]],-1382300576
1849041656,California Theatre (Los Angeles),112.200.2.164,false,62,enwiki,2024-12-07 07:16:36,false,/* References */,-91229717
1849041670,African scops owl,Oloddin,false,33,enwiki,2024-12-07 07:16:44,false,wikilink,-1070921480
1849041096,Draft:Sandy Hook Elementary School,Absolutiva,false,69,enwiki,2024-12-07 07:13:30,false,"",341414006
1849041124,Penn Zero: Part-Time Hero,SpinnerLaserzthe2nd,false,66,enwiki,2024-12-07 07:13:44,false,/* External links */,-431377784
1849041143,Amanah Wali,Rei Fell,false,10,enwiki,2024-12-07 07:13:49,false,/* Plot */,685442011
1849041159,FC Bayern Munich,2403:6200:88A7:C82:C0CB:93C9:1A76:A6DE,false,-2,enwiki,2024-12-07 07:13:45,false,/* Current staff */,-1719071949
1849041194,Nanni di Banco,Carlstak,false,395,enwiki,2024-12-07 07:14:07,false,remove unsourced original research; add info source,1994083716
1849041206,HMS Vivid (shore establishment),PAWPERSO,false,6,enwiki,2024-12-07 07:14:12,true,"",-477836045
1849041250,Help:Introduction/feedback,201.131.202.66,false,414,enwiki,2024-12-07 07:14:18,false,/* Feedback from {{subst:REVISIONUSER}} ({{subst:#time:j F Y}}) */ new section,-485499004
1849041375,List of major power outages,WiggerwithanN,false,9,enwiki,2024-12-07 07:14:54,false,/* Longest */,-521527670
1849041412,Draft:Cultural impact of The Shining,LeGoldenBoots,false,-29,enwiki,2024-12-07 07:15:15,false,"",-1382300576
1849041435,SV Elversberg,2403:6200:88A7:C82:C0CB:93C9:1A76:A6DE,false,14,enwiki,2024-12-07 07:15:20,false,/* Coaching staff */,-1719071949
1849041465,P. Sreeramakrishnan,HarukaAmaranth,false,3,enwiki,2024-12-07 07:15:33,false,/* Festival on Democracy */ month abbreviations only when space limited,-2034843450
1849041505,Koba Brazionis,Zyxw,false,395,enwiki,2024-12-07 07:15:44,false,add note link categories,-1458624413
1849041516,Rachitha Mahalakshmi,Gowthamaprabu,false,900,enwiki,2024-12-07 07:15:49,false,/* Television */,-834152397
1849041563,Superman & Lois season 4,2601:240:4180:CB80:9CE4:5766:91E7:A256,false,-11,enwiki,2024-12-07 07:16:07,false,"",-2132085745
1849041594,Ross Milne (alpine skier),Ainobrik,false,3,enwiki,2024-12-07 07:16:21,false,"",1052869007
1849041609,2018 St. Louis Cardinals season,Red Director,false,54,enwiki,2024-12-07 07:16:20,false,Reference edited with [[Wikipedia:ProveIt|ProveIt]] #proveit,1979001314
1849041696,Dabbevariki Chedu,Sc2353,false,42,enwiki,2024-12-07 07:17:01,false,added [[Category:Telugu-language comedy films]] using [[WP:HC|HotCat]],60945319
359604286,Diskussion:Klaasohm,Runtinger,false,379,dewiki,2024-12-07 07:17:07,false,/* Rezeption und Kritik */,-1109048786
1849041125,Netzarim Junction bicycle bombing,Iljhgtn,false,62,enwiki,2024-12-07 07:13:44,false,"Adding [[Wikipedia:Short description|short description]]: \"Palestinian Arab suicide bombing attack\"",-339216437
1849041161,Parts & Labor,BattyBot,true,138,enwiki,2024-12-07 07:13:55,true,Fixed citation wikilink(s) and [[WP:AWB/GF|general fixes]] replaced: |work=[[Pitchfork]] → |work=[[Pitchfork (website)|Pitchfork]] (6),-177375752
1849041195,UD Las Palmas,2403:6200:88A7:C82:C0CB:93C9:1A76:A6DE,false,-2,enwiki,2024-12-07 07:14:04,false,/* Current technical staff */,-1719071949
1849041220,Princess Charlotte of Prussia (1831–1855),Dl2000,false,44,enwiki,2024-12-07 07:14:20,false,repair template damage; need ref,-646904389
1849041251,Nådendal Abbey,2604:3D08:9B7C:F00:453D:A73B:E40:B68E,false,0,enwiki,2024-12-07 07:14:28,false,"",-1124180169
1849041275,Selwyn Queensland,BattyBot,true,53,enwiki,2024-12-07 07:14:30,true,Fixed citation wikilink(s) and [[WP:AWB/GF|general fixes]] replaced: |newspaper=[[Truth]] → |newspaper=[[Truth (Brisbane newspaper)|Truth]] (2),-177375752
1849041411,Christmas traditions,76.71.41.53,false,-7,enwiki,2024-12-07 07:15:12,false,"",-57202683
1849041449,Wikipedia:The perfect article,LesbianTiamat,false,235,enwiki,2024-12-07 07:15:30,false,@Remsense Maybe because I didn't get a chance to make my minor edit rephrasing the statement. Thanks for your less than 44 seconds of consideration of a different point of view. How about this hybrid?,-419324054
1849041490,Prince Ibeh,Dl2000,false,-64,enwiki,2024-12-07 07:15:42,true,repair template error; tidy,-646904389
