1849104019,Shuhaimi Shafiei,Normal rookie,false,4,enwiki,2024-12-07 13:12:18,false,"",1410773914
1849104036,Cyprus in the Eurovision Song Contest 2025,93.109.68.2,false,-27,enwiki,2024-12-07 13:12:22,false,"",-975712924
1849104061,Equinox Desktop Environment,Onel5969,false,17,enwiki,2024-12-07 13:12:32,true,clean up added Empty section (1) tag,-1849127539
1849104083,Ernest Coleman (physicist),Onel5969,false,25,enwiki,2024-12-07 13:12:36,true,clean up added [[CAT:UNCAT|uncategorised]] tag,-1849127539
1849104114,W. O. Woods,TulsaPoliticsFan,false,31,enwiki,2024-12-07 13:12:49,false,"",-140567235
1849104189,Orphée (album),フランベ,false,54,enwiki,2024-12-07 13:13:09,false,Template,774479419
1849104205,User:Boneless Pizza!/sandbox,Boneless Pizza!,false,193,enwiki,2024-12-07 13:13:15,false,"",1441953500
1849104233,Steve Hiett,Lopifalko,false,-122,enwiki,2024-12-07 13:13:23,false,/* External links */ Add Discogs + remove dead links or links with little info,-294302720
1849104267,The Six Triple Eight,Alrofficial,false,623,enwiki,2024-12-07 13:13:35,false,Filled in 4 bare reference(s) with reFill 2,-1258055126
1849104283,Jody Lawrence (cricketer),Onel5969,false,36,enwiki,2024-12-07 13:13:41,true,clean up added [[CAT:O|orphan]] tag,-1849127539
1849104296,Kakabhushundi Ramayan- Anasuni Kathayein,Onel5969,false,37,enwiki,2024-12-07 13:13:50,true,clean up added [[CAT:UNCAT|uncategorised]] tag,-1849127539
1849104008,Daniel Laszkiewicz,Onel5969,false,31,enwiki,2024-12-07 13:12:12,true,/* top */ clean up added [[CAT:O|orphan]] tag,-1849127539
359613513,Kronenhöhe (Zahn),Pflanziska09,false,4,dewiki,2024-12-07 13:12:19,true,/* Euhypsodontie */ Link gesetzt zu cavum dentis,-558622764
1849104055,Fiq (woreda),78.243.162.64,false,11,enwiki,2024-12-07 13:12:29,false,"",-1157829446
359613535,Benutzer:Aka/Fehlerlisten/Klammerfehler/003,Gak69,false,-885,dewiki,2024-12-07 13:12:43,false,/* Gi */ erledigt,1268861302
1849104137,Wikipedia:WikiProject Spam/Local/velvetech.com,COIBot,true,-2700,enwiki,2024-12-07 13:12:55,false,Report for velvetech.com (Local Regenerate - Autostale: very old - Autoclosed: none left ),-1549120558
359613544,Florian Clyde,Kyrill1983,false,276,dewiki,2024-12-07 13:13:06,false,/* Synchronarbeiten (Auswahl) */Erg Form.,-1785914261
1849104194,Lucius E. Chittenden,TulsaPoliticsFan,false,4,enwiki,2024-12-07 13:13:10,false,"",-140567235
1849104221,William Russell,Doug butler,false,98,enwiki,2024-12-07 13:13:20,false,/* Writing */ another title,-736351951
1849104234,Swains Island,Grutness,false,54,enwiki,2024-12-07 13:13:20,false,added [[Category:Uninhabited islands of the Pacific Ocean]] using [[WP:HC|HotCat]],-1075214784
359613563,Manuel Ostermann,Deejott,false,32,dewiki,2024-12-07 13:13:32,true,um Wikilinks ergänzt ...,-708343709
1849104270,Chung Chung-hoon,Bloomingbyungchan,false,0,enwiki,2024-12-07 13:13:35,false,fixed ref,-1592133730
1849104300,Anatolian crested newt,5.203.198.251,false,-16,enwiki,2024-12-07 13:13:47,false,/* Threats and conservation */,-192191487
1849104054,ACS Unirea Bascov,Rhinen,false,4,enwiki,2024-12-07 13:12:29,false,"",-662590218
359613525,Liste bekannter Hunde,89.79.53.86,false,139,dewiki,2024-12-07 13:12:32,false,In der Liste der beruehmten Hude fehlte der Krakauer Hund Dzok EIDEUTIG! Er hat sogar eine eigene Statue!,-299407141
1849104089,List of Rajya Sabha members from Maharashtra,Hemants293,false,-54,enwiki,2024-12-07 13:12:35,false,/* Chronological list of all Rajya Sabha members from Maharashtra state */,781325801
359613543,Erik Verheyen,Melly42,false,0,dewiki,2024-12-07 13:13:03,false,/* Leben */,-2124195501
1849104222,Heather Quinlan,Onel5969,false,-8,enwiki,2024-12-07 13:13:20,true,clean up added [[CAT:O|orphan]] tag,-1849127539
359613559,Gewandhaus,Mueller felix,false,41,dewiki,2024-12-07 13:13:26,false,/* Galerie */,-1389240302
1849104254,Ladislav Nemet,Rutsq,false,7,enwiki,2024-12-07 13:13:33,false,/* Biography */  need proper coverage of family background,-2048647692
1849104272,Brian Moses,2A02:C7C:EE66:1B00:D03E:8399:2FD6:7FF7,false,7,enwiki,2024-12-07 13:13:38,false,"",-1993307057
1849104301,Bukharan Revolution,194.120.133.75,false,8,enwiki,2024-12-07 13:13:51,false,/* Strengthening of Soviet power and liquidation of the Bukhara Republic */,-1790055395
1849104012,Kutia,188.163.52.7,false,-53,enwiki,2024-12-07 13:12:14,false,"",-75902898
1849104022,Anatolian crested newt,5.203.198.251,false,67,enwiki,2024-12-07 13:12:16,false,/* Threats and conservation */,-192191487
1849104042,Dorothée Selz,Onel5969,false,32,enwiki,2024-12-07 13:12:24,true,clean up added [[CAT:O|orphan]] tag,-1849127539
1849104064,Emilia Pérez,83.55.133.235,false,-2,enwiki,2024-12-07 13:12:32,false,/* Accolades */,-1412857522
1849104105,Li Zhaoping,F.contesi,false,7,enwiki,2024-12-07 13:12:43,false,/* Career */,-395264681
1849104122,Geneviève Biron,Onel5969,false,22,enwiki,2024-12-07 13:12:51,true,clean up added [[CAT:O|orphan]] tag,-1849127539
1849104139,Gola Boyoi Gola,Onel5969,false,24,enwiki,2024-12-07 13:12:56,true,clean up added [[CAT:O|orphan]] tag,-1849127539
1849104181,Great Wyrley Town,Onel5969,false,31,enwiki,2024-12-07 13:13:06,true,/* top */ clean up added [[CAT:O|orphan]] tag,-1849127539
1849104196,Morgoth's Ring,Chiswick Chap,false,434,enwiki,2024-12-07 13:13:11,false,/* Reception */ group by theme further links,-1784185211
1849104210,Hardy ministry,Onel5969,false,9,enwiki,2024-12-07 13:13:15,true,clean up,-1849127539
1849104235,User:Garudam/Sandbox,Garudam,false,116,enwiki,2024-12-07 13:13:25,false,"",-926060497
1849104287,Told You So (Miguel song),58.104.212.64,false,33,enwiki,2024-12-07 13:13:44,false,"",-269371267
1849104303,The Broads,Jonathan A Jones,false,43,enwiki,2024-12-07 13:13:51,false,/* History */ specify act,-1054196711
1849104013,User:Garudam/Sandbox,Garudam,false,15,enwiki,2024-12-07 13:12:16,false,"",-926060497
359613514,Gina Gillespie,Gak69,false,-1,dewiki,2024-12-07 13:12:21,true,Klammern korrigiert,1268861302
359613517,Donato Bramante,Sheogath76,false,349,dewiki,2024-12-07 13:12:25,false,/* Literatur */,-968858540
359613526,Baptiste,Silewe,false,82,dewiki,2024-12-07 13:12:34,false,/* Familienname */ + * [[Jean-Victor Harvel Jean-Baptiste]] haitianischer Diplomat und Außenminister,-1415019145
359613536,Bamberger Kurzfilmtage,Känguru1890,false,431,dewiki,2024-12-07 13:12:45,false,Auszeichnung mit Heimatpreis Bayern + Kat,1344407116
1849104123,Wikipedia:WikiProject Spam/LinkReports/velvetech.com,COIBot,true,1759,enwiki,2024-12-07 13:12:52,false,Report for velvetech.com (Local Regenerate - Autostale: very old - Autoclosed: none left ),-1549120558
1849104140,2013 UCI Road World Championships – Women's time trial,Robby,false,-57,enwiki,2024-12-07 13:12:54,false,/* References */ link to Commons is now defined on wikidata,-1757378854
1849104182,Benedict Hollerbach,125.165.71.157,false,-2,enwiki,2024-12-07 13:13:06,false,"",-1504426739
1849104197,Gyroflug Speed Canard,Uli Elch,false,55,enwiki,2024-12-07 13:13:11,false,added [[Category:Aircraft with fixed tricycle landing gear]] using [[WP:HC|HotCat]],-336160241
359613551,Benutzer:MTheiler/BW-LB,ListeriaBot,true,172,dewiki,2024-12-07 13:13:00,false,Wikidata list updated [V2],934646812
1849104223,Bukharan Revolution,194.120.133.75,false,20,enwiki,2024-12-07 13:13:22,false,/* Strengthening of Soviet power and liquidation of the Bukhara Republic */,-1790055395
1849104236,I Am More Than My Hair,Onel5969,false,59,enwiki,2024-12-07 13:13:27,true,clean up added [[CAT:O|orphan]] stub tags,-1849127539
1849104256,Wikipedia:WikiProject Articles for creation/Help desk,CanonNi,false,351,enwiki,2024-12-07 13:13:28,false,/* 10:59 7 December 2024 review of submission by Kbss19d */ reply to Kbss19d,-141518792
1849104304,List of heads of state of Ghana,AbdulOlu,false,1,enwiki,2024-12-07 13:13:48,false,"",-2028230641
1849104058,Mayurasharma,157.45.128.204,false,24,enwiki,2024-12-07 13:12:30,false,Related,-1512734574
1849104092,Hiroshi Kagawa,2.27.250.121,false,39,enwiki,2024-12-07 13:12:40,false,/* Death */,-520563525
1849104132,List of Bewitched characters,DocWatson42,false,1,enwiki,2024-12-07 13:12:52,false,/* Abner Kravitz */Performed minor cleanup.,-507203200
1849104166,Tim Skarke,125.165.71.157,false,-2,enwiki,2024-12-07 13:13:04,false,"",-1504426739
1849104183,Jeong Woo-yeong,125.165.71.157,false,-2,enwiki,2024-12-07 13:13:05,false,"",-1504426739
1849104211,Wikipedia:WikiProject Spam/LinkReports/butterfly-conservation-armenia.org,COIBot,true,199484,enwiki,2024-12-07 13:13:08,false,Report for butterfly-conservation-armenia.org (Local Regenerate - Autostale: very old - Autoclosed: none left ),-1549120558
359613560,Susan Osborn,TaxonBot,true,32,dewiki,2024-12-07 13:13:27,true,Bot: Normdatenvorlage nach [[Vorlage:Normdaten]] korrigiert. Was es mit dem Überprüfungsdatum auf sich hat kannst Du [[:Kategorie:Wikipedia:GND fehlt 2001-01|hier im Seitenintro]] nachlesen.,-680314624
1849104258,Jaat (film),Onel5969,false,-29,enwiki,2024-12-07 13:13:34,true,clean up removed orphan tag,-1849127539
1849104275,John Allison (Representative),TulsaPoliticsFan,false,4,enwiki,2024-12-07 13:13:39,false,"",-140567235
1849104290,FFT Eurotrainer 2000,Uli Elch,false,61,enwiki,2024-12-07 13:13:46,false,added [[Category:Aircraft with retractable tricycle landing gear]] using [[WP:HC|HotCat]],-336160241
359613569,Forsthaus Rampensau,171.33.186.170,false,25,dewiki,2024-12-07 13:13:53,false,"",-1314851397
1849104027,Doete de Troyes,Onel5969,false,77,enwiki,2024-12-07 13:12:21,true,clean up added [[CAT:O|orphan]] tag,-1849127539
1849104049,Wikipedia:Requests for undeletion,Dott.GS,false,365,enwiki,2024-12-07 13:12:23,false,"",1084944813
359613522,Benutzer:Aka/Fehlerlisten/Auszeichnungsfehler/001,At40mha,false,-17793,dewiki,2024-12-07 13:12:32,false,Rest erledigt,-401518857
1849104071,Santa Claus,Illya Kolbeek,false,0,enwiki,2024-12-07 13:12:30,true,/* Predecessor figures */ Edit.,-1096796520
1849104106,Talk:Havana syndrome,Simonm223,false,332,enwiki,2024-12-07 13:12:41,false,/* The House Permanent Select Committee on Intelligence unclassified report */ Reply,-1151572997
1849104133,The Six Triple Eight,Alrofficial,false,1813,enwiki,2024-12-07 13:12:53,false,"",-1258055126
1849104167,Draft:Evans-Pritchard Lectureship,Dz3,false,732,enwiki,2024-12-07 13:13:04,false,/* A list of the lecturers and titles */  added links to subsequent publications to help establish notability,-515695957
359613545,Jermakow,Silewe,false,56,dewiki,2024-12-07 13:13:09,false,+ * [[Roman Jermakow]] (* 2004) russischer Radrennfahrer,-1415019145
1849104225,Sydney Sixers (WBBL),TheBetterEditor52,false,696,enwiki,2024-12-07 13:13:20,false,/* Season summaries */,-218173110
1849104279,Emma Raducanu,Shrug02,false,224,enwiki,2024-12-07 13:13:35,false,/* 2024: Return to tour and top 100 top 10 win */Added improved citations,-341286246
1849104311,Serbia men's national water polo team statistics,Dddenilson,false,1,enwiki,2024-12-07 13:13:52,false,/* World Junior Championship */,-445415114
1849104015,Luanuu County,Grutness,false,40,enwiki,2024-12-07 13:12:17,false,added [[Category:Counties of American Samoa]] using [[WP:HC|HotCat]],-1075214784
1849104030,Talk:Adaptaur,Justlettersandnumbers,false,529,enwiki,2024-12-07 13:12:22,false,references,-1715769643
