1849060862,User talk:Petaldancer66,Spongebob796,false,0,enwiki,2024-12-07 08:59:50,false,/* Hello!!!! */,-1179166128
1849060876,Talk:Barry Keoghan,109.76.135.0,false,304,enwiki,2024-12-07 08:59:59,false,/* Barry Keoghan image */,-915358960
1849060887,Ramkanai Das,VeilVanguard,false,31,enwiki,2024-12-07 09:00:06,false,"",2041694502
1849060899,Wikipedia:Articles for deletion/List of world champions in NJPW born outside Japan,Liz,false,1540,enwiki,2024-12-07 09:00:11,false,/* List of world champions in NJPW born outside Japan */ Closed as delete ([[WP:XFDC#4.0.16|XFDcloser]]),-127876552
1849060923,Oxynoemacheilus ercisianus,BarthPhoto,false,926,enwiki,2024-12-07 09:00:14,false,Added info that it has been discovered to live in Lake Van not just the Lake Van Basin.,-496485119
359606072,Benutzer:Altkatholik62/Thanks,FNBot,true,0,dewiki,2024-12-07 09:00:29,false,Bot: Anzahl aktualisiert → [[Benutzer:FNDE/Vorlage/Danke|Details]],-1816805758
1849060961,List of Hindu gurus and sants,Nimbarkadasa,false,-1,enwiki,2024-12-07 09:00:31,false,Updated information,-169804029
1849061004,New Age spirituality,PARAKANYAA,false,-28,enwiki,2024-12-07 09:00:48,false,"",-24220440
359606111,Benutzer:Mipago/Thanks,FNBot,true,0,dewiki,2024-12-07 09:00:53,false,Bot: Anzahl aktualisiert → [[Benutzer:FNDE/Vorlage/Danke|Details]],-1816805758
359606118,Benutzer:Mef.ellingen/Thanks,FNBot,true,0,dewiki,2024-12-07 09:00:59,false,Bot: Anzahl aktualisiert → [[Benutzer:FNDE/Vorlage/Danke|Details]],-1816805758
1849061051,Draft:Shyn Official,Qwerfjkl (bot),true,26,enwiki,2024-12-07 09:01:08,true,[[WP:BOT|Bot]]: Adding AfC template ([[Wikipedia:Bots/Requests for approval/Qwerfjkl (bot) 15|Task 15]]),-1228859699
359606128,Benutzer:Dirk Lenke/Thanks,FNBot,true,0,dewiki,2024-12-07 09:01:16,false,Bot: Anzahl aktualisiert → [[Benutzer:FNDE/Vorlage/Danke|Details]],-1816805758
359606138,Benutzer:Zietz/Thanks,FNBot,true,0,dewiki,2024-12-07 09:01:27,false,Bot: Anzahl aktualisiert → [[Benutzer:FNDE/Vorlage/Danke|Details]],-1816805758
359606142,Institut für medizinische und pharmazeutische Prüfungsfragen,2003:EC:5F25:6917:74BA:9124:7BE:A920,false,2165,dewiki,2024-12-07 09:01:29,false,/* Kritiken */ Masterplan erwähnt und Belege eingefügt,-432225696
1849061135,Tony Burton,180.232.124.156,false,13,enwiki,2024-12-07 09:01:37,false,"",-1155817206
359606152,Benutzer:Elrond/Thanks,FNBot,true,0,dewiki,2024-12-07 09:01:47,false,Bot: Anzahl aktualisiert → [[Benutzer:FNDE/Vorlage/Danke|Details]],-1816805758
359606169,Diskussion:Niccolò Sagundino,Hans-Jürgen Hübner,false,357,dewiki,2024-12-07 09:02:08,false,/* Porträt */ aw,-124164480
359606180,Benutzer:Petrus3743/Thanks,FNBot,true,0,dewiki,2024-12-07 09:02:21,false,Bot: Anzahl aktualisiert → [[Benutzer:FNDE/Vorlage/Danke|Details]],-1816805758
1849061312,Wikipedia:Featured picture candidates/Sombrero Galaxy in IR light,Hamid Hassani,false,121,enwiki,2024-12-07 09:02:26,false,/* Sombrero Galaxy in IR light */ vote: S.,-1267798755
1849061374,Parramatta,220.244.126.186,false,2,enwiki,2024-12-07 09:02:28,false,/* Trains */Fixed grammar,2048708104
1849061414,Lake Toba,Zul Alfarisi,false,15,enwiki,2024-12-07 09:02:44,false,/* Gallery */,667298301
1849061530,Wikipedia:Articles for deletion/2024 Srinagar grenade attack,Liz,false,1768,enwiki,2024-12-07 09:03:11,false,/* 2024 Srinagar grenade attack */ Closed as speedy delete ([[WP:XFDC#4.0.16|XFDcloser]]),-127876552
1849061565,Miha Hrobat,NoWikiNoLife,false,0,enwiki,2024-12-07 09:03:18,false,/* World Championship results */,-2103155444
1849061596,Vice President of Somaliland,Citation bot,true,62,enwiki,2024-12-07 09:03:24,false,Added publisher. | [[:en:WP:UCB|Use this bot]]. [[:en:WP:DBUG|Report bugs]]. | Suggested by Abductive | #UCB_toolbar,1164089011
1849061618,1905 Washington football team,PK-WIKI,false,17,enwiki,2024-12-07 09:03:28,true,| seasonsource =,46387808
1849061654,Wikipedia:WikiProject Spam/LinkReports/rbfproduction.webs.com,COIBot,true,15553,enwiki,2024-12-07 09:03:35,false,Report for rbfproduction.webs.com (Local Regenerate locally revertlisted (\bwebs\.com\b)- Autostale: very old - Autoclosed: none left ),-1549120558
1849060863,User talk:Jamedeus,Jamedeus,false,-204,enwiki,2024-12-07 08:59:50,false,Undid revision [[Special:Diff/1258956662|1258956662]] by [[Special:Contributions/64.254.71.114|64.254.71.114]] ([[User talk:64.254.71.114|talk]]),-1038802578
1849060877,James Alipius Goold,Knobbly,false,210,enwiki,2024-12-07 09:00:00,true,/* Early years */ expanded early years information,-1805288775
1849060888,Arturo Arias (engineer),Explicit,false,-56,enwiki,2024-12-07 09:00:08,true,Bypassed redirect.,-1960672851
1849060901,Allium moly,Citation bot,true,-59,enwiki,2024-12-07 09:00:10,false,Add: pmid doi-access authors 1-1. Removed URL that duplicated identifier. Removed parameters. Some additions/deletions were parameter name changes. | [[:en:WP:UCB|Use this bot]]. [[:en:WP:DBUG|Report bugs]]. | Suggested by Jay8g | [[Category:CS1 maint: unflagged free DOI]] | #UCB_Category 2/9,1164089011
1849060924,Colville Young,Estar8806,false,-1,enwiki,2024-12-07 09:00:16,true,Updated short description,-1294893019
1849060942,Robert Döpel,PeerBaba,false,0,enwiki,2024-12-07 09:00:25,false,"",1789616707
1849060982,1916 Washington football team,PK-WIKI,false,17,enwiki,2024-12-07 09:00:40,false,seasonsource,46387808
359606101,Benutzer:5glogger/Thanks,FNBot,true,0,dewiki,2024-12-07 09:00:45,false,Bot: Anzahl aktualisiert → [[Benutzer:FNDE/Vorlage/Danke|Details]],-1816805758
