1833598306,Wikipedia:Templates for discussion/Log/2024 October 20,Explicit,false,1130,enwiki,2024-10-27 16:14:03,false,/* Template:Interwiki exists and other templates used by Template:CUU */ Closed as delete ([[WP:XFDC#4.0.16|XFDcloser]])
1833598409,Kostas Kapetanos,Monkbot,true,1,enwiki,2024-10-27 16:14:28,true,[[User:Monkbot/task 20|Task 20]]: replace {lang-??} templates with {langx|??} [[Wikipedia:Templates_for_discussion/Log/2024_September_27#Replace_and_delete_lang-??_templates|‹See Tfd›]] (Replaced 1);
1833598501,Ashu Marasinghe,A77809,false,14,enwiki,2024-10-27 16:14:52,false,""
1833598513,2024–25 Petrojet SC season,Timtrent,false,-90,enwiki,2024-10-27 16:14:55,false,Removed {{[[Template:AfC submission|AfC submission]]}} tag
358015804,Weltrekorde bei den Olympischen Sommerspielen 2024,Dresdner90,false,1075,dewiki,2024-10-27 16:15:10,false,+ Sportklettern und linkfix
1833598607,Mukutmanipur Dam,Soumyapatra13,false,356,enwiki,2024-10-27 16:15:13,false,ce
1833598714,Wikipedia:Redirects for discussion/Log/2024 October 20,Explicit,false,1593,enwiki,2024-10-27 16:15:33,false,/* I'm easy to find */ Closed as retarget ([[WP:XFDC#4.0.16|XFDcloser]])
1833598806,Talk:Mian Wali Qureshian,Wikibear47,false,2,enwiki,2024-10-27 16:15:52,false,Assessment (Low): banner shell Pakistan ([[WP:RATER#2.7.2|Rater]])
1833598308,Christos Kontochristos,Monkbot,true,1,enwiki,2024-10-27 16:14:03,true,[[User:Monkbot/task 20|Task 20]]: replace {lang-??} templates with {langx|??} [[Wikipedia:Templates_for_discussion/Log/2024_September_27#Replace_and_delete_lang-??_templates|‹See Tfd›]] (Replaced 1);
1833598410,Bully (album),92.234.29.84,false,-2,enwiki,2024-10-27 16:14:28,false,""
1833598502,Aleksandar Đorđević (footballer born 1999),Semso98,false,0,enwiki,2024-10-27 16:14:53,false,""
1833598512,Giannis Doiranlis,78.87.103.233,false,1,enwiki,2024-10-27 16:14:55,false,""
358015805,Nekrolog Oktober 2024,Bodhi-Baum,false,220,dewiki,2024-10-27 16:15:11,false,/* Oktober */
