1849081093,Mcmickle cut,MenoBot,true,18,enwiki,2024-12-07 11:07:45,true,Bot: Fixing double redirect from [[McMickle Cut (Lackawanna Cut-Off)]] to [[Construction of the Lackawanna Cut-Off#McMickle Cut]],-689240360
1849081111,Draft:Rick Yvanovich,Emirdy,false,2162,enwiki,2024-12-07 11:07:50,false,Page drafting-Suggestions on improvement are welcome,-1715522745
359609379,Putschgürtel,Invisigoth67,false,17,dewiki,2024-12-07 11:07:55,true,typo form,-1321905082
1849081153,Katowice,PavKls,false,306,enwiki,2024-12-07 11:07:56,false,/* 21st century */ Added a new citation.,-575709314
359609389,Wankelmotor,Wfstb,false,29,dewiki,2024-12-07 11:08:19,false,/* Geometrie */ Link wegen Verschiebung geändert,-655456581
1849081222,No Outlet,MenoBot,true,0,enwiki,2024-12-07 11:08:28,true,Bot: Fixing double redirect from [[Dead end street]] to [[Dead-end street]],-689240360
1849081237,Ang Duong,SomaKhmer,false,13,enwiki,2024-12-07 11:08:31,false,"",-1317623080
1849081253,East Shore and Suburban Railway,Mjdestroyerofworlds,false,1179,enwiki,2024-12-07 11:08:37,false,opening chronology,-16912805
1849081269,Santa Claus's reindeer,Stephan Leeds,false,0,enwiki,2024-12-07 11:08:40,false,/* Eight reindeer */ restrictive clause to non-restrictive; removed sentence punctuation from non-sentence,2000099515
1849081282,User:Kllnstrk/sandbox,Lilcytrus,false,-107,enwiki,2024-12-07 11:08:42,false,/* Self-replacement at number one */,-2070472397
1849081300,Pershing LLC,MenoBot,true,7,enwiki,2024-12-07 11:08:54,true,Bot: Fixing double redirect from [[BNY#BNY Pershing]] to [[BNY Mellon]],-689240360
359609408,Künstliche Intelligenz in der Medizin,Sugarmaster,false,671,dewiki,2024-12-07 11:08:58,false,Validierung ergänzt,-2127158944
1849081324,Pokémon Scarlet and Violet: The Teal Mask,MenoBot,true,-28,enwiki,2024-12-07 11:09:04,true,Bot: Fixing double redirect from [[Pokémon Scarlet and Violet: The Hidden Treasure of Area Zero]] to [[The Hidden Treasure of Area Zero]],-689240360
359609411,TGS Pforzheim,Sokrates 399,false,14,dewiki,2024-12-07 11:09:08,true,Typografie (https://www.duden.de/rechtschreibung/e__V_) Kleinigkeiten.,1927970001
1849081373,Prince Luiz of Orléans-Braganza (1878-1920),MenoBot,true,7,enwiki,2024-12-07 11:09:21,true,Bot: Fixing double redirect from [[Luís of Orléans-Braganza (1878–1920)]] to [[Prince Luís of Orléans-Braganza (1878–1920)]],-689240360
1849081396,Blue Archive,Samalik16,false,176,enwiki,2024-12-07 11:09:26,false,/* Setting */,1875600619
1849081407,Interstate 84 in Connecticut,2600:1702:6DDB:2000:156E:6077:1D20:FD3A,false,516,enwiki,2024-12-07 11:09:26,false,/* Exit list */,-1194697186
359609427,Ganggrab von Fjelsø,Sokrates 399,false,7,dewiki,2024-12-07 11:09:38,true,Typografie (https://www.duden.de/rechtschreibung/e__V_) Kleinigkeiten.,1927970001
1849081432,Reminiscence of a novelist,MenoBot,true,-14,enwiki,2024-12-07 11:09:41,true,Bot: Fixing double redirect from [[Reminiscence of a Novelist]] to [[Cho Kyu-hyun]],-689240360
1849081440,Rockwood Park Queens,MenoBot,true,-8,enwiki,2024-12-07 11:09:46,true,Bot: Fixing double redirect from [[Howard Beach Queens#Rockwood Park]] to [[Howard Beach]],-689240360
1849081456,SS-N-6,MenoBot,true,16,enwiki,2024-12-07 11:09:50,true,Bot: Fixing double redirect from [[R-27 Zyb]] to [[R-27 (ballistic missile)]],-689240360
1849081470,Aja Evans,Simeon,false,12,enwiki,2024-12-07 11:09:53,true,"Changing [[Wikipedia:Short description|short description]] from \"American bobsledder\" to \"American bobsledder (born 1988)\"",-1504131689
