1849013882,List of most-polluted rivers,Wiiformii,false,-13108,enwiki,2024-12-07 04:34:35,true,[[WP:AWB/T|Typo fixing]] [[WP:AWB/T|typo(s) fixed]]: north-south → north–south 1990's → 1990s (2) heavily- → heavily  ’s → 's,-1454411460
1849013905,The Smashing Pumpkins,HandsomeGum,false,3,enwiki,2024-12-07 04:34:44,false,/* Musical style influences and legacy */ CEs,1534799818
1849013917,List of programs broadcast by ABC (American TV network),Nisf,false,-23,enwiki,2024-12-07 04:34:55,false,Undid revision [[Special:Diff/1261595505|1261595505]] by [[Special:Contributions/2A00:23C8:BBF:F501:B06:B59A:3B51:D9F4|2A00:23C8:BBF:F501:B06:B59A:3B51:D9F4]] ([[User talk:2A00:23C8:BBF:F501:B06:B59A:3B51:D9F4|talk]]) rv,-660975112
1849013936,Kabir (teacher),Citation bot,true,35,enwiki,2024-12-07 04:35:04,false,Add: isbn date. | [[:en:WP:UCB|Use this bot]]. [[:en:WP:DBUG|Report bugs]]. | Suggested by Spinixster | [[Category:Vocabulary and usage stubs]] | #UCB_Category 56/169,1164089011
1849013955,Talk:British Army of the Rhine,Militum professio scriniarii,false,352,enwiki,2024-12-07 04:35:16,false,"/* What does the \"Army\" stand for here? */ reply",-1291007362
1849013975,Slavic migrations to the Balkans,Miki Filigranski,false,55383,enwiki,2024-12-07 04:35:15,false,major update per sources new refs info maps,-911543679
1849013998,Digital privacy,KentuckyGirl1995,false,256,enwiki,2024-12-07 04:35:29,false,/* Future Research */,-1485986708
1849014018,Graham Chipchase,BD2412,false,-2,enwiki,2024-12-07 04:35:41,true,clean up spacing around commas replaced:   →,1860144612
1849014040,Norvel Nokes,Wiiformii,false,3,enwiki,2024-12-07 04:35:47,true,[[WP:AWB/T|Typo fixing]] [[WP:AWB/T|typo(s) fixed]]: Captain → captain April 3 1841 → April 3 1841 (2),-1454411460
1849014074,2024 United States presidential election in Pennsylvania,DukeOfDelTaco,false,-889,enwiki,2024-12-07 04:35:54,false,/* Results by county */,-685473672
1849014099,Rush Holt Jr.,C. W. Edward,false,-1,enwiki,2024-12-07 04:36:09,true,"",-1866048930
1849014115,Warren Jeffs,24.152.226.106,false,26,enwiki,2024-12-07 04:36:14,false,Updated to reflect conviction,-428237387
1849014127,User:Uhai/Pages without short descriptions by view count,UhaiBot,false,-68,enwiki,2024-12-07 04:36:19,true,Removed 2 completed or deleted articles (bot),-1898536796
1849014137,Neo-Templarism,PARAKANYAA,false,6,enwiki,2024-12-07 04:36:24,false,fix name,-24220440
1849014157,Wikipedia:Wiki Ed/University of Calgary/Earth 209 - Introduction to Geology (Fall 2024),Kevindri,false,25,enwiki,2024-12-07 04:36:28,false,Updating course from dashboard.wikiedu.org,-1827362230
359602935,Rioja (Weinbaugebiet),Kolja21,false,35,dewiki,2024-12-07 04:36:51,true,+Normdaten,-944511282
1849014271,User:Ballonseide/vector.css,Ballonseide,false,-37,enwiki,2024-12-07 04:37:03,false,[[WP:AES|←]]Blanked the page,-184011529
1849014284,2024–25 SSC Napoli season,Claudiogostoso,false,6,enwiki,2024-12-07 04:37:06,false,/* Coppa Italia */,-1418352921
1849014319,Kantarō Suzuki,Goszei,false,792,enwiki,2024-12-07 04:37:26,false,revise lead to add detail,-1721315957
1849014335,Clifden Lifeboat Station,Wiiformii,false,2,enwiki,2024-12-07 04:37:32,true,[[WP:AWB/T|Typo fixing]] [[WP:AWB/T|typo(s) fixed]]: 12-33 → 12–33 (3),-1454411460
1849014380,Myshall,Declangi,false,-26,enwiki,2024-12-07 04:37:52,false,Update population to Census 2022,-132451268
1849014397,Tuglas Society,2001:7D0:8CBF:C000:E473:E2BB:2D33:AD77,false,1,enwiki,2024-12-07 04:37:58,false,"",-347777860
1849014419,Super Session,LACO660,false,21,enwiki,2024-12-07 04:38:14,false,"",-1053391236
1849014434,Marco Island Airways,Truthanado,false,67,enwiki,2024-12-07 04:38:22,false,c/e dates in infobox,-355528758
1849014455,Kola Alkaline Province,Jessicapierce,false,-1,enwiki,2024-12-07 04:38:31,true,typo,-1738993672
1849014466,OpenGL,Snarkyalyx,false,1105,enwiki,2024-12-07 04:38:32,false,/* Industry support */ Improved readability and added citation needed for unsourced information,-1375265814
1849014483,List of Filipino animated short films,Hariboneagle927,false,-115,enwiki,2024-12-07 04:38:39,false,[[WP:RIGHTGREATWRONGS]]. Don't think we should add personal reasons for making a list.,-892716877
1849014512,Toxic Till the End,RachelTensions,false,-26,enwiki,2024-12-07 04:38:57,false,"Documentation at [[Template:Infobox song]] says to only include this parameter \"if the song is *not* in English\"",-937366059
1849014525,Myripristis botche,BD2412,false,-1,enwiki,2024-12-07 04:39:06,true,/* top */ clean up spacing around commas replaced:   →,1860144612
1849014582,List of bus routes in Metro Vancouver,Sbznpoe,false,-1695,enwiki,2024-12-07 04:39:09,false,848 861 863 have been dissolved into 180 170 173/174 respectively. Updated 187,-1640680928
1849014595,Napropamide,Innerstream,false,1,enwiki,2024-12-07 04:39:26,false,"",-2066848751
1849013866,Starship Troopers: Terran Ascendancy,QuantumFoam66,false,6,enwiki,2024-12-07 04:34:31,false,removed [[Category:Games based on Starship Troopers]]; added [[Category:Video games based on Starship Troopers]] using [[WP:HC|HotCat]],-887081099
1849013907,2024 Oceania Sevens Championship,Alberto 1105,false,10,enwiki,2024-12-07 04:34:48,false,"",-624950169
1849013920,HMS Ark Royal (91),RHodnett,false,128,enwiki,2024-12-07 04:34:54,false,"/* Construction */ In \"Inflation\" templates that compute inflation-adjusted costs of various aspects of Ark Royal's construction used \"UK-GDP\" as inflation index instead of \"UK\". Used \"Format price\" template to format inflation-adjusted results of \"Inflation\" templates. \"Format price\" displays amounts less than £1 million as numbers with commas inserted appropriately (e.g. \"£700000\") but displays amounts of a million (or billion) or more as numbers of millions (or billions) (\"£38 million\").",-553860765
1849013937,2022 World Masters (darts),MarleneM88,false,7,enwiki,2024-12-07 04:34:59,false,[[#Women's|→Women's]],-2098995189
1849014010,2024 United States presidential election in Pennsylvania,DukeOfDelTaco,false,1,enwiki,2024-12-07 04:35:27,true,/* Analysis */,-685473672
1849014019,Makani Kai Air,Truthanado,false,40,enwiki,2024-12-07 04:35:42,false,c/e dates in infobox,-355528758
1849014041,Draft:Simon Fraser Red Leafs men's soccer,RedBlueGreen93,false,731,enwiki,2024-12-07 04:35:49,true,/* Year-by-year record */,-1512415501
1849014062,Great Requin River,BD2412,false,4,enwiki,2024-12-07 04:36:00,true,/* top */ clean up spacing around commas replaced:   →,1860144612
1849014075,The Wyatt Sicks,NJZombie,false,-128,enwiki,2024-12-07 04:36:07,false,/* Debut and first appearances */  removed unsourced,50693616
1849014100,Maja Ognjenović,Dddenilson,false,323,enwiki,2024-12-07 04:36:10,false,/* External links */,-445415114
1849014116,Sheldon Rampton,Sheldon Rampton,false,542,enwiki,2024-12-07 04:36:18,false,update with information about current role with Global Energy Monitor,369795210
1849014204,San Francisco,Altitheies,false,-411,enwiki,2024-12-07 04:36:22,false,/* Economy */ updated top employers data,1853254303
1849014300,Yusup Prasetiyo,Das osmnezz,false,-52,enwiki,2024-12-07 04:37:20,false,"",-770788519
1849014320,Draft:Gehna: Zewar Ya Zanjeer,CanonPiston,false,254,enwiki,2024-12-07 04:37:28,false,"",-891799367
1849014351,Attacks on the United States,WeatherWriter,false,10,enwiki,2024-12-07 04:37:35,false,/* Battle of Fort Sumter */,1982651002
1849014366,Wikipedia:Haiku about Wikipedia policy,Spongebob796,false,18,enwiki,2024-12-07 04:37:46,false,"",-1179166128
1849014381,2024 Oceania Sevens Championship,Alberto 1105,false,-249,enwiki,2024-12-07 04:37:51,false,"",-624950169
1849014411,Johnny Gargano,2A01:599:729:65F2:4D95:593:A829:A4C8,false,9,enwiki,2024-12-07 04:38:01,false,"",-977446162
1849014420,Russian Olympic Committee,2600:1700:12F0:2370:5CE8:77BC:8F66:CF95,false,29,enwiki,2024-12-07 04:38:14,false,"",-1237164131
1849014469,Super Session,LACO660,false,-1,enwiki,2024-12-07 04:38:36,false,"",-1053391236
1849014534,Li Xiong,Yzqeight,false,154,enwiki,2024-12-07 04:39:08,false,/* Personal information */,-1144845833
1849014550,User talk:CFA/Non-autoconfirmed posts,AntiCompositeNumber,false,-83826,enwiki,2024-12-07 04:39:14,true,Reverted edit by [[Special:Contribs/120.75.69.71|120.75.69.71]] ([[User talk:120.75.69.71|talk]]) to last version by HMSLavender,214859901
1849014583,WWE Tag Team Championship,2600:6C63:537F:4CB9:3054:E0A8:805E:E9CB,false,-17,enwiki,2024-12-07 04:39:22,false,"",-505366676
1849013868,Cheryl Miller,69.180.141.148,false,3,enwiki,2024-12-07 04:34:29,false,"",-2024411395
1849013908,Bermuda Cadet Corps,Aodhdubh,false,21,enwiki,2024-12-07 04:34:48,true,/* History */,-168777750
1849013921,Talk:Opus Capital,Imcdc,false,42,enwiki,2024-12-07 04:34:57,false,Adding {{Old prod}},-197307281
1849013957,Dušan Mandić,Dddenilson,false,31,enwiki,2024-12-07 04:35:16,false,/* External links */,-445415114
1849013978,The Velvet Underground (album),92.34.150.139,false,6,enwiki,2024-12-07 04:35:23,false,/* Side two */ OR,-9020999
1849014000,Light Vessel 16,Gatoclass,false,23,enwiki,2024-12-07 04:35:30,false,wl,2033594915
1849014011,Yuriy Oliynyk,OBCPO1,false,332,enwiki,2024-12-07 04:35:38,false,"",-1096565533
1849014020,Grajewski,BD2412,false,-1,enwiki,2024-12-07 04:35:43,true,/* top */ clean up spacing around commas replaced:   →,1860144612
1849014042,Andy Kennedy,Erik255,false,0,enwiki,2024-12-07 04:35:50,false,"",-718979151
1849014053,List of spaceflight launches in July–December 2024,Abdullah1099,false,-16,enwiki,2024-12-07 04:35:31,false,"",-1800430789
1849014076,Draft:Equinox Desktop Environment,مهدی بهرامی مطلق,false,748,enwiki,2024-12-07 04:36:07,false,"",-1248095926
1849014102,Hurricane Emily (2005),StormHunterBryante5467,false,-1,enwiki,2024-12-07 04:36:11,false,Better to say it that way,-1705207326
1849014208,2024–25 SS Lazio season,Claudiogostoso,false,6,enwiki,2024-12-07 04:36:33,false,/* Coppa Italia */,-1418352921
1849014288,2024 Oceania Sevens Championship,Alberto 1105,false,22,enwiki,2024-12-07 04:37:15,false,"",-624950169
1849014322,Talk:Purah,Kung Fu Man,false,455,enwiki,2024-12-07 04:37:28,false,/* Pornographic Information */,-394695158
1849014338,Frédéric-Auguste Demetz,Smasongarrison,false,8,enwiki,2024-12-07 04:37:35,false,Moving from [[Category:Penology]] to [[Category:Prison reformers]] Diffusing per [[WP:DIFFUSE]] and/or [[WP:ALLINCLUDED]]  using [[c:Help:Cat-a-lot|Cat-a-lot]],-1246745223
1849014400,Purple Rain-Union,Akira625,false,55,enwiki,2024-12-07 04:38:00,true,Added links.,-1625668444
1849014421,Rudolph the Red-Nosed Reindeer (TV special),Speakfor23,false,23,enwiki,2024-12-07 04:38:13,false,/* 2024–present NBC telecasts */ As the last NBC broadcast was in 1971 the math shows that is has been 53 years since the network last aired Rudolph.,-1893112685
1849014457,Murphy Oil Soap,DouginPort,false,204,enwiki,2024-12-07 04:38:31,false,Formula changed and most content is no longer valid.,-811737944
1849014536,Organisation armée secrète,2A01:CB04:124D:200:955E:6CAE:7FAC:E567,false,97,enwiki,2024-12-07 04:39:06,false,"",-1698359562
1849014584,Muthada Kalan,BD2412,false,-1,enwiki,2024-12-07 04:39:23,true,/* Demography */ clean up spacing around commas replaced: t →  t    →   inline title → inlinetitle,1860144612
1849013896,Draft:Susan C. Karant-Nunn,Miraclepine,false,767,enwiki,2024-12-07 04:34:46,false,ref,-28272049
1849013909,2024 CFL Premier Division,Cenderabird,false,0,enwiki,2024-12-07 04:34:48,false,/* Season statistics */,-78060995
1849013943,2024 CFL Premier Division,Cenderabird,false,0,enwiki,2024-12-07 04:35:08,false,/* Top scorers */,-78060995
1849013981,List of Japanese Americans,Myasuda,false,-8,enwiki,2024-12-07 04:35:25,false,/* Politics law and government */ update per https://www.berkeleyside.org/2024/12/06/adena-ishii-berkeley-mayor-inauguration,-1125241136
1849014001,Salem Church Cheslyn Hay,Wiiformii,false,-2,enwiki,2024-12-07 04:35:31,true,[[WP:AWB/T|Typo fixing]] [[WP:AWB/T|typo(s) fixed]]: methodist → Methodist,-1454411460
1849014012,Draft:Caleb Etienne,BeanieFan11,false,2782,enwiki,2024-12-07 04:35:39,false,add,-501923948
