1849101093,Golconda painting,AmateurHi$torian,false,550,enwiki,2024-12-07 12:56:06,false,"",-2097385262
1849101097,Three UK,10mmsocket,false,-1337,enwiki,2024-12-07 12:56:05,false,/* History */ duplicate content - there is already a merger section,-1040463697
1849101111,Albert Szent-Györgyi,Athel cb,false,-4,enwiki,2024-12-07 12:56:08,false,Kornélia Demény unlinked: it just leads to this page,-1299594704
1849101127,Pencak Silat Harimau,Ferclopedio,false,-738,enwiki,2024-12-07 12:56:12,false,infobox,-1691285762
1849101141,Bigg Boss (Telugu TV series) season 8,49.204.162.67,false,2,enwiki,2024-12-07 12:56:14,false,Changing according who got evicted,-1748419780
1849101224,Matt Cardona,Fylindfotberserk,false,12,enwiki,2024-12-07 12:56:36,true,[[Wikipedia:MOSNUMscript|script]]-assisted date audit and style fixes per [[MOS:NUM]],-1140833211
1849101098,Banana youth,Wikociewie,false,348,enwiki,2024-12-07 12:56:06,false,Added image caption,-886918920
1849101130,Southern Syria offensive (2024),KajMetz,false,-1,enwiki,2024-12-07 12:56:12,true,/* Responses */,-1000431841
1849101162,User:Garudam/Sandbox,Garudam,false,28,enwiki,2024-12-07 12:56:23,false,"",-926060497
1849101175,User:Cwillhud74/sandbox1,2601:3C4:300:6DE:EC2D:8B9E:71D3:1284,false,-55,enwiki,2024-12-07 12:56:26,false,"",-1362963262
1849101209,Aérospatiale Alouette III,Dl ff,false,-3,enwiki,2024-12-07 12:56:30,true,"",-1980579806
1849101225,User talk:RMNLR,RMNLR,false,599,enwiki,2024-12-07 12:56:42,false,/* December 2024 */ Reply,813109700
1849101099,Wikipedia talk:Did you know,Farrest,false,295,enwiki,2024-12-07 12:56:03,false,/* Hermance Edan */ Reply,-175339445
1849101110,Wikipedia:Sockpuppet investigations/Wikitestedituk,Wjemather,false,1247,enwiki,2024-12-07 12:56:10,false,"",-2136732351
359612951,Benutzer:Bacci/Baustelle12,Bacci,false,-135,dewiki,2024-12-07 12:56:24,false,/* Einleitung */,-561850447
359612953,Ungarischer Nationalrat,Fan-vom-Wiki,false,-93,dewiki,2024-12-07 12:56:27,true,"",382920102
1849101210,This Is Football Management,MimirIsSmart,false,-26,enwiki,2024-12-07 12:56:36,false,Not developed by Team Soho,-1153122443
1849101226,Serbia men's national water polo team statistics,Dddenilson,false,4,enwiki,2024-12-07 12:56:40,false,/* FINA Water Polo World Cup */,-445415114
1849101238,Iraq,Kharbaan Ghaltaan,false,-1097,enwiki,2024-12-07 12:56:35,false,/* Foreign relations */,-235899954
1849101100,Talk:Ram Chandra Sahis,Dcotos,false,59,enwiki,2024-12-07 12:56:07,false,Assessment (Low): banner shell Biography +India ([[WP:RATER#2.7.2|Rater]]),-204798727
1849101211,List of Indian films of 2024,2409:408D:3C16:1C2F:0:0:9B4B:D814,false,1,enwiki,2024-12-07 12:56:36,false,/* Box office collection */,-848086659
