1833521600,2016 United States House of Representatives election in Puerto Rico,EmausBot,true,1,enwiki,2024-10-27 10:34:01
1833521617,Yvonne Chapman (politician),GhostInTheMachine,false,49,enwiki,2024-10-27 10:34:05
1833521713,User:Zamroni111/common.js,Zamroni111,false,-5,enwiki,2024-10-27 10:34:36
358002502,Diskussion:Frauenwahlrecht in Europa,2001:16B8:C3E6:DA00:E865:5EB2:9094:D08D,false,992,dewiki,2024-10-27 10:34:52
358002503,Portal:Motorsport/Lesetipp/11,Andrew-44-19,false,-412,dewiki,2024-10-27 10:34:58
1833521804,Licosa,Monkbot,true,2,enwiki,2024-10-27 10:35:05
358002515,Signalstationen in Yorkshire,Atirador,false,1,dewiki,2024-10-27 10:35:22
1833521906,Sam Delich,Hildreth gazzard,false,185,enwiki,2024-10-27 10:35:43
1833521716,Second Palaszczuk ministry,Aydoh8,false,77,enwiki,2024-10-27 10:34:34
1833521805,User:Prikryl/sandbox,Prikryl,false,-13,enwiki,2024-10-27 10:35:07
1833521905,Sonic Riders,Dumbrag,false,-35,enwiki,2024-10-27 10:35:41
1833521917,Battle of Axspoele,Afernand74,false,47,enwiki,2024-10-27 10:35:47
1833522004,Shirley Boys' High School,60.234.157.238,false,86,enwiki,2024-10-27 10:36:13
1833521618,Thalapathy 69,2001:8F8:1C6D:555:C965:1693:851D:AD01,false,-1,enwiki,2024-10-27 10:34:05
358002505,Nekrolog 1823,Mö1997,false,148,dewiki,2024-10-27 10:34:58
358002511,Monster Magnet,Ysabella,false,-100,dewiki,2024-10-27 10:35:08
1833521907,Attapon Uea-aree,Oceanh,false,322,enwiki,2024-10-27 10:35:43
1833521918,"Elateia, Larissa",Monkbot,true,1,enwiki,2024-10-27 10:35:47
1833522005,Skrīveri Parish,Marcocapelle,false,-21,enwiki,2024-10-27 10:36:13
1833521607,Nose,ClueBot NG,false,-146,enwiki,2024-10-27 10:34:02
1833521619,Green Prophet,147.235.207.107,false,140,enwiki,2024-10-27 10:34:08
1833521700,Chimpanzee–human last common ancestor,Dudley Miles,false,-125,enwiki,2024-10-27 10:34:32
1833521718,Peach Fur,Azuuuu,false,-126,enwiki,2024-10-27 10:34:36
358002506,Liste der Staaten der Erde,Jayen466,false,718,dewiki,2024-10-27 10:34:54
1833521807,List of tallest buildings in Leipzig,Klausk2,false,126,enwiki,2024-10-27 10:35:08
1833521910,2024 Rugby League Pacific Championships,Mn1548,false,3,enwiki,2024-10-27 10:35:40
1833521919,"Category:People from Stoughton, Leicestershire",Ernsanchez00,false,17,enwiki,2024-10-27 10:35:49
1833522007,Saarloos wolfdog,Monkbot,true,4,enwiki,2024-10-27 10:36:12
1833521608,Ilya Kukharchuk,Monkbot,true,1,enwiki,2024-10-27 10:34:01
1833521703,Plyskiv,Monkbot,true,3,enwiki,2024-10-27 10:34:33
1833521809,List of WWE pay-per-view and livestreaming supercards,Samifan56,false,8,enwiki,2024-10-27 10:35:04
358002513,Papaplatte,Kompetenter,false,321,dewiki,2024-10-27 10:35:18
358002516,Edwin Ofori-Attah,GünniX,false,-155,dewiki,2024-10-27 10:35:25
1833521911,Seysses-Savès,Monkbot,true,1,enwiki,2024-10-27 10:35:43
1833522012,Disco4,Mir Novov,false,-13,enwiki,2024-10-27 10:36:15
1833521611,Elizabeth Hudson,Khanh Nguyen,false,42,enwiki,2024-10-27 10:34:03
1833521708,WTA Tour records,2001:B07:6460:AA7C:8596:758D:28D0:9390,false,7,enwiki,2024-10-27 10:34:30
358002507,Valparaíso,SasaKam,false,62,dewiki,2024-10-27 10:35:03
1833521811,Pisanosaurus,Dimadick,false,-1,enwiki,2024-10-27 10:35:06
358002514,Prawo i Sprawiedliwość,Crazy1880,false,149,dewiki,2024-10-27 10:35:18
1833521613,János Murányi,Mrny Szilvia,false,84,enwiki,2024-10-27 10:34:05
1833521712,Portable Sounds,WraithOfWavelengths,false,-40,enwiki,2024-10-27 10:34:34
358002500,Wikipedia:WikiProjekt Nürnberg/Artikelwerkstatt,TaxonBota,true,-126,dewiki,2024-10-27 10:34:48
358002508,Wolfgang Böker,2003:C6:373C:E024:3574:2AC0:B5AE:9BDD,false,41,dewiki,2024-10-27 10:35:04
1833521812,Víctor Junco,Bryan Krippner,false,0,enwiki,2024-10-27 10:35:11
358002517,Kriegserklärung Deutschlands und Italiens an die Vereinigten Staaten,Prüm,false,18,dewiki,2024-10-27 10:35:26
1833521914,Talk:Elon Musk,Ergzay,false,1353,enwiki,2024-10-27 10:35:34
1833522013,Prüfening Abbey,Monkbot,true,2,enwiki,2024-10-27 10:36:15
1833521615,User:PE fans/sandbox,PE fans,false,-28,enwiki,2024-10-27 10:34:02
1833521711,France women's national football team,GiofanniRahman,false,0,enwiki,2024-10-27 10:34:23
358002501,Wikipedia:WikiProjekt Ostwestfalen-Lippe/Qualitätsmängel,TaxonBota,true,1,dewiki,2024-10-27 10:34:50
358002509,1941,Prüm,false,18,dewiki,2024-10-27 10:35:02
1833521813,Saint-Cricq-Chalosse,Monkbot,true,1,enwiki,2024-10-27 10:35:08
1833522000,2024 Rugby League Pacific Championships,Mn1548,false,-12,enwiki,2024-10-27 10:36:09
1833522014,User:Frank error,Frank error,false,3,enwiki,2024-10-27 10:36:18
1833521616,Dragomelj,Monkbot,true,1,enwiki,2024-10-27 10:34:04
1833521714,"Lights, Camera, Masala",ReshamGi,false,1,enwiki,2024-10-27 10:34:35
1833521803,Dixy Chicken,Encoded,false,167,enwiki,2024-10-27 10:35:04
1833521815,Giannades,Monkbot,true,1,enwiki,2024-10-27 10:35:12
1833521901,Doudleby nad Orlicí,Monkbot,true,1,enwiki,2024-10-27 10:35:39
1833521915,Pooja Bhatt,Shreyash1554,false,2,enwiki,2024-10-27 10:35:45
1833522002,Ingapirca,Ymblanter,false,-286,enwiki,2024-10-27 10:36:13
1833522015,Johari Abdul,AnomieBOT,true,18,enwiki,2024-10-27 10:36:13
1833521715,Alcoholic beverage,94.255.152.53,false,40,enwiki,2024-10-27 10:34:31
358002510,Biehl,SasaKam,false,75,dewiki,2024-10-27 10:35:06
1833521902,Draft:Zachs Vlogs,24.240.69.23,false,24,enwiki,2024-10-27 10:35:42
1833521916,William Bradley (cricketer),Sammyrice,false,-48,enwiki,2024-10-27 10:35:48
1833522003,User:KinoFan2021/sandbox,KinoFan2021,false,26,enwiki,2024-10-27 10:36:14
1833522017,Joe Stimson,49.181.88.8,false,92,enwiki,2024-10-27 10:36:19
1833522314,Rural noir (film),Laterthanyouthink,false,60,enwiki,2024-10-27 10:37:41
1833522018,Puerto Rico General Elections of 2008,EmausBot,true,1,enwiki,2024-10-27 10:36:21
1833522215,2024 Georgian parliamentary election,Wikisam001,false,0,enwiki,2024-10-27 10:37:02
1833522019,Viellenave-de-Navarrenx,Monkbot,true,1,enwiki,2024-10-27 10:36:18
1833522217,2008 Puerto Rico elections,EmausBot,true,0,enwiki,2024-10-27 10:37:11
1833522112,Cazedarnes,Monkbot,true,1,enwiki,2024-10-27 10:36:45
1833522218,Sheikh Selim,27.147.224.112,false,4,enwiki,2024-10-27 10:37:09
1833522302,Manuchekhr Safarov,Lancepark,false,8,enwiki,2024-10-27 10:37:35
1833522200,John Somers (courtier),Unoquha,false,144,enwiki,2024-10-27 10:37:05
1833522219,Talk:Michael Young (industrial designer),Cl3phact0,false,-54,enwiki,2024-10-27 10:37:11
1833522303,SoulPad,Rippling4472,false,-9,enwiki,2024-10-27 10:37:36
1833522113,Mekhrubon Karimov,Lancepark,false,45,enwiki,2024-10-27 10:36:47
1833522201,Andrew Nicolaides,Monkbot,true,1,enwiki,2024-10-27 10:37:04
1833522306,"Mount St Mary's Church, Leeds",Cardofk,false,506,enwiki,2024-10-27 10:37:37
1833522208,Stirling Macedonia FC,120.16.96.34,false,1020,enwiki,2024-10-27 10:37:05
1833522307,Kuksema,Monkbot,true,1,enwiki,2024-10-27 10:37:37
1833522210,Zheng He,Remsense,false,-53,enwiki,2024-10-27 10:37:01
1833522309,Yomif Kejelcha,RageAlayzer,false,-8,enwiki,2024-10-27 10:37:34
1833522103,Ełk County,Monkbot,true,1,enwiki,2024-10-27 10:36:42
1833522214,Saint-Médard-la-Rochette,Monkbot,true,1,enwiki,2024-10-27 10:37:07
1833522313,Sheikh Selim,27.147.224.112,false,-3,enwiki,2024-10-27 10:37:39
1833522409,"Lectures and Conversations on Aesthetics, Psychology, and Religious Belief",Monkbot,true,1,enwiki,2024-10-27 10:38:06
1833522502,Nage Libre: Seijaku no Suishin,Waxworker,false,38,enwiki,2024-10-27 10:38:32
1833522701,User:GalacticVelocity08/sandbox,BurningBlaze05,false,0,enwiki,2024-10-27 10:39:28
1833522716,Prabodh Minz,Davidindia,false,295,enwiki,2024-10-27 10:39:34
1833522410,"Lights, Camera, Masala",ReshamGi,false,1,enwiki,2024-10-27 10:38:08
358002611,Englische Cricket-Nationalmannschaft in Südafrika in der Saison 1888/89,Bartleby08,false,0,dewiki,2024-10-27 10:38:31
358002613,Nekrolog 1871,Mö1997,false,151,dewiki,2024-10-27 10:38:40
358002616,St. Leonhard (Langenneufnach),Jkü,false,-136,dewiki,2024-10-27 10:38:46
1833522704,Talk:Index Ventures,Encoded,false,366,enwiki,2024-10-27 10:39:25
358002608,Parlamentswahl in Georgien 2024,WalterNeumann,false,0,dewiki,2024-10-27 10:38:19
1833522508,Claude Lemaréchal,Thatdordrechtguy,false,0,enwiki,2024-10-27 10:38:31
358002612,Timo Bichler,Rolf acker,false,21,dewiki,2024-10-27 10:38:38
1833522705,Chungsan concentration camp,Carpeyourdiem,false,18,enwiki,2024-10-27 10:39:28
1833522718,Tibiran-Jaunac,Monkbot,true,1,enwiki,2024-10-27 10:39:32
1833522412,2023 Barishal City Corporation election,Tuhin,false,-4,enwiki,2024-10-27 10:38:06
358002605,Englische Cricket-Nationalmannschaft in Südafrika in der Saison 1888/89,Bartleby08,false,0,dewiki,2024-10-27 10:38:19
1833522512,User:Vittoriobr,Vittoriobr,false,-49,enwiki,2024-10-27 10:38:34
1833522603,Delta State,ObiWali,false,441,enwiki,2024-10-27 10:38:55
1833522706,2012 Puerto Rico elections,EmausBot,true,0,enwiki,2024-10-27 10:39:31
