1833494015,Al-'Ula,EmausBot,true,-3,enwiki,2024-10-27 08:20:24
1833494115,1995 Canberra by-election,Totallynotarandomalt69,false,0,enwiki,2024-10-27 08:20:54
1833494209,2024 SMU Mustangs football team,OutlawRun,false,887,enwiki,2024-10-27 08:21:17
1833494310,Conclave (film),136.24.146.105,false,0,enwiki,2024-10-27 08:21:43
1833494410,"Boussac, Creuse",Monkbot,true,1,enwiki,2024-10-27 08:22:10
1833494601,Vishal–Shekhar discography,L5boat,false,-17,enwiki,2024-10-27 08:23:09
1833494706,Abdominal angina,ChristieBot,true,17,enwiki,2024-10-27 08:23:37
357998516,Portal:Tennis/Neue Artikel,TaxonBota,true,139,dewiki,2024-10-27 08:24:03
1833494804,Cherlaksky District,Monkbot,true,2,enwiki,2024-10-27 08:24:09
1833494903,Merrill Piepkorn,AmeriMike,false,166,enwiki,2024-10-27 08:24:44
1833495001,"Talk:Lewiston Public Library, Lewiston, NY",EmausBot,true,-10,enwiki,2024-10-27 08:25:14
1833494016,Anu Emmanuel,L5boat,false,-2,enwiki,2024-10-27 08:20:22
1833494100,Fourques-sur-Garonne,Monkbot,true,1,enwiki,2024-10-27 08:20:45
1833494116,Category:People from Halsall,Ernsanchez00,false,3,enwiki,2024-10-27 08:20:56
1833494210,Chemical cartridge,Randomstaplers,false,281,enwiki,2024-10-27 08:21:18
1833494311,Mark Cross (musician),Natg 19,false,24,enwiki,2024-10-27 08:21:45
1833494412,"Kilgore, Texas",No No No No Name fu,false,27,enwiki,2024-10-27 08:22:10
1833494602,Mass in D major (Dvořák),Monkbot,true,1,enwiki,2024-10-27 08:23:08
1833494707,User:NewDealChief/sandbox,NewDealChief,false,56,enwiki,2024-10-27 08:23:35
357998508,Erste Bank Open 2024,Catgamer,false,139,dewiki,2024-10-27 08:23:52
1833494807,"Category:People from Rufford, Lancashire",Ernsanchez00,false,3,enwiki,2024-10-27 08:24:12
1833495003,Vincent Valerio-Bodon,Intruder007,false,66,enwiki,2024-10-27 08:25:13
1833494017,TNA World Tag Team Championship,2600:1007:B031:8547:D8E9:3724:B0B3:D95C,false,-136,enwiki,2024-10-27 08:20:22
1833494101,Mymensingh Cantonment massacre,XTheBedrockX,false,45,enwiki,2024-10-27 08:20:48
1833494117,The Age of Innocence (1993 film),FloorMadeOuttaFloor,false,-17,enwiki,2024-10-27 08:20:55
1833494211,Rifts Sourcebook,BOZ,false,72,enwiki,2024-10-27 08:21:20
1833494313,Martin Hans Boyè,Ser Amantio di Nicolao,false,13,enwiki,2024-10-27 08:21:45
1833494413,United FC (Dubai),89.237.148.254,false,53,enwiki,2024-10-27 08:22:12
1833494603,2017 Western New Mexico Mustangs football team,Mes tex,false,253,enwiki,2024-10-27 08:23:08
357998503,Historia Literaria,Hutch,false,12,dewiki,2024-10-27 08:23:46
1833494808,Wikipedia:Requests for page protection/Increase,TechGeek105,false,478,enwiki,2024-10-27 08:24:12
1833494907,Wang Xing,HarukaAmaranth,false,4,enwiki,2024-10-27 08:24:46
1833494018,One Two Jaga,2001:E68:63CF:2C00:2C0C:345E:A2EF:98EB,false,6,enwiki,2024-10-27 08:20:24
1833494103,Nick Ariondo,Pitille02,false,633,enwiki,2024-10-27 08:20:48
1833494314,Mahamat Déby,Natemup,false,-19,enwiki,2024-10-27 08:21:41
1833494414,Wikipedia:Articles for improvement/Nominations,WikiBananaGGGG,false,265,enwiki,2024-10-27 08:22:08
1833494501,Draft:A New Kind of Wilderness,Jeraxmoira,false,9,enwiki,2024-10-27 08:22:37
1833494606,Hatta Club,89.237.148.254,false,3,enwiki,2024-10-27 08:23:09
357998500,Open de France,Nikolai Maria Jakobi,false,31,dewiki,2024-10-27 08:23:39
357998510,Liste bekannter Golfspieler,Nikolai Maria Jakobi,false,33,dewiki,2024-10-27 08:23:59
1833494813,Jeff B. Davis,SdkbBot,true,-2,enwiki,2024-10-27 08:24:11
1833494908,Tay Zonday,Discospinster,false,-19,enwiki,2024-10-27 08:24:46
1833495005,Sarsaz,Monkbot,true,2,enwiki,2024-10-27 08:25:13
1833494104,Line 2 (Foshan Metro),GMB205,false,300,enwiki,2024-10-27 08:20:46
1833494216,Comilla Cantonment massacre,XTheBedrockX,false,45,enwiki,2024-10-27 08:21:20
1833494415,Jibal Al-Rukkab,EmausBot,true,-3,enwiki,2024-10-27 08:22:14
1833494506,Category:British women printmakers,2600:4041:57B1:3E00:993E:65E2:8638:1E89,false,174,enwiki,2024-10-27 08:22:39
1833494607,Ritu Varma,Jayanthkumar123,false,408,enwiki,2024-10-27 08:23:09
1833494710,Abo Taleb El Essawi,Borhan,false,0,enwiki,2024-10-27 08:23:40
357998506,Bridgette B,Ysabella,false,-333,dewiki,2024-10-27 08:23:51
1833495004,Leo E. Strine Jr.,J450NH3,false,-162,enwiki,2024-10-27 08:25:13
1833494019,Category:People from Burscough,Ernsanchez00,false,3,enwiki,2024-10-27 08:20:24
1833494107,UAAP Season 87,Salmonpepperrice,false,561,enwiki,2024-10-27 08:20:44
1833494200,Sun Lianzhong,Kevin9217,false,52,enwiki,2024-10-27 08:21:16
1833494217,Category:People from Lathom,Ernsanchez00,false,3,enwiki,2024-10-27 08:21:21
1833494402,Prisoner's dilemma,DocWatson42,false,4,enwiki,2024-10-27 08:22:06
1833494419,Kasper Doenhoff,Monkbot,true,2,enwiki,2024-10-27 08:22:14
1833494508,Legislative Assembly of Rostov Oblast,Monkbot,true,1,enwiki,2024-10-27 08:22:38
1833494610,Interstate 94 in Illinois,207.172.34.206,false,19,enwiki,2024-10-27 08:23:09
1833494714,Pomeranian Voivodeship (1919–1939),Monkbot,true,1,enwiki,2024-10-27 08:23:39
1833494815,Motor Science University of Rome,EmausBot,true,-4,enwiki,2024-10-27 08:24:14
1833494919,The Prince (TV series),Jediknight15,false,40,enwiki,2024-10-27 08:24:45
1833495010,Kawasoti,Arun.kst.604,false,873,enwiki,2024-10-27 08:25:14
1833494108,Labégude,Monkbot,true,1,enwiki,2024-10-27 08:20:49
1833494202,The Filmstaar,2402:8100:24D2:8702:99F:AF23:349:31FB,false,-14,enwiki,2024-10-27 08:21:17
1833494218,Ahmad Al-Fahad Al-Ahmed Al-Sabah,Asrefaei,false,63,enwiki,2024-10-27 08:21:20
1833494318,Saharsa district,AstuteFlicker,false,47,enwiki,2024-10-27 08:21:46
1833494510,Abo Taleb El Essawi,156.200.92.4,false,22,enwiki,2024-10-27 08:22:39
1833494613,Template:Hamas,Paine Ellsworth,false,0,enwiki,2024-10-27 08:23:12
1833494701,Isudan Gadhvi,Hirohitko,false,20,enwiki,2024-10-27 08:23:31
1833494717,User:Jonesey95/self-transcluded-templates,SDZeroBot,true,-1324,enwiki,2024-10-27 08:23:38
1833494817,"Yarino (settlement), Dobryanka, Perm Krai",Monkbot,true,1,enwiki,2024-10-27 08:24:13
1833495011,Sajid Khan (cricketer),SdkbBot,true,-1,enwiki,2024-10-27 08:25:14
1833494111,Mark Cross (musician),Natg 19,false,-4,enwiki,2024-10-27 08:20:53
1833494205,Chatzon,Monkbot,true,1,enwiki,2024-10-27 08:21:18
1833494300,Al-ʿUlā,EmausBot,true,-3,enwiki,2024-10-27 08:21:44
1833494405,Template talk:Infobox television,Jediknight15,false,207,enwiki,2024-10-27 08:22:08
1833494615,Sacred bull,Quezerque,false,-10,enwiki,2024-10-27 08:23:12
1833494703,Cadjehoun Airport,SdkbBot,true,-1,enwiki,2024-10-27 08:23:34
357998501,Wikipedia:Redaktion Medizin/Überarbeitungen/Allgemeinmedizin,TaxonBota,true,15,dewiki,2024-10-27 08:23:44
357998507,Wikipedia Diskussion:Hauptseite/Jahrestage/2026,Eberhardine,false,224,dewiki,2024-10-27 08:23:49
1833494800,Climate change in the United States,RCraig09,false,-10,enwiki,2024-10-27 08:24:02
1833494819,Haw River Valley AVA,Natg 19,false,15,enwiki,2024-10-27 08:24:14
1833495012,List of Delta Air Lines destinations,JoshuaEW,false,-6,enwiki,2024-10-27 08:25:13
1833494112,Al'ula,EmausBot,true,-3,enwiki,2024-10-27 08:20:54
1833494206,Ennu Ninte Moideen,SdkbBot,true,-2,enwiki,2024-10-27 08:21:17
1833494319,Wikipedia:Village pump (policy),Gonnym,false,109,enwiki,2024-10-27 08:21:39
1833494616,A Prussian Love Story,Monkbot,true,1,enwiki,2024-10-27 08:23:11
1833494719,Jessie Valentine,Zyxw,false,63,enwiki,2024-10-27 08:23:43
357998517,Liste ärztlicher Weiterbildungsbezeichnungen in Deutschland,Glewe,false,51,dewiki,2024-10-27 08:24:09
1833494113,Gene Loves Jezebel,SdkbBot,true,6,enwiki,2024-10-27 08:20:53
1833494207,Talk:Only a Fool Would Say That,Solidest,false,-30,enwiki,2024-10-27 08:21:19
1833494309,Gero Cross,Monkbot,true,1,enwiki,2024-10-27 08:21:44
1833494408,Homosexual clergy in the Catholic Church,77.234.79.112,false,93,enwiki,2024-10-27 08:22:09
1833494600,Tay Zonday,Discospinster,false,-5,enwiki,2024-10-27 08:23:08
1833494618,History of the Edmonton Oilers,SdkbBot,true,-2,enwiki,2024-10-27 08:23:10
1833494705,Kalindria,Monkbot,true,3,enwiki,2024-10-27 08:23:35
357998504,Weiblichkeit,Georg Hügler,false,384,dewiki,2024-10-27 08:23:48
357998515,Czech Airlines,Uli Elch,false,-226,dewiki,2024-10-27 08:24:00
357998518,Eduardo Giles Martínez,GünniX,false,-46,dewiki,2024-10-27 08:24:11
1833494902,2024–25 Kaohsiung Aquas season,安狄,false,10,enwiki,2024-10-27 08:24:44
1833495103,List of equipment of the Islamic Republic of Iran Air Defense Force,Nafis Fuad Ayon,false,0,enwiki,2024-10-27 08:25:49
1833495116,First Cristea cabinet,SdkbBot,true,-2,enwiki,2024-10-27 08:25:52
1833495303,Superstar (Christine Milton song),SdkbBot,true,-1,enwiki,2024-10-27 08:26:51
1833495401,2024–25 TPBL regular season,安狄,false,10,enwiki,2024-10-27 08:27:17
1833495419,Template:2026 NZ election forecasts,GlowstoneUnknown,false,8382,enwiki,2024-10-27 08:27:27
1833495502,Talk:Abkhazia,Chipmunkdavis,false,181,enwiki,2024-10-27 08:27:52
357998607,Benutzer:Wartungsstube/Kreis Lippe,TaxonBota,true,21,dewiki,2024-10-27 08:27:54
1833495102,Liar paradox,DocWatson42,false,-11,enwiki,2024-10-27 08:25:49
1833495117,Jaime Dávila Reyes,Idoghor Melody,false,-10,enwiki,2024-10-27 08:25:52
1833495203,Talk:Goat,ChristieBot,true,26,enwiki,2024-10-27 08:26:21
1833495309,Nieuil,Monkbot,true,1,enwiki,2024-10-27 08:26:54
357998603,Eduardo O’Neill,GünniX,false,-52,dewiki,2024-10-27 08:27:44
1833495505,Anas Khalid Al Saleh,Asrefaei,false,50,enwiki,2024-10-27 08:27:54
1833495104,Aahuti,DareshMohan,false,-11,enwiki,2024-10-27 08:25:50
1833495208,Talk:Kamkata-viri language,EmausBot,true,-7,enwiki,2024-10-27 08:26:24
1833495310,User:MacronMonitor/LinkAlerts,MacronMonitor,false,428,enwiki,2024-10-27 08:26:56
1833495403,My Love (Leigh-Anne song),Savagexx,false,30,enwiki,2024-10-27 08:27:21
1833495506,Olfactory system,Alan U. Kennington,false,52,enwiki,2024-10-27 08:27:53
1833495209,Kraków Philharmonic,Monkbot,true,1,enwiki,2024-10-27 08:26:23
1833495404,Saint-Georges,ShelfSkewed,false,860,enwiki,2024-10-27 08:27:23
1833495507,Spencer Tunick,AnomieBOT,true,144,enwiki,2024-10-27 08:27:52
1833495108,Emil Knauer,Idoghor Melody,false,4,enwiki,2024-10-27 08:25:50
1833495314,Scolecenchelys erythraeensis,Idoghor Melody,false,30,enwiki,2024-10-27 08:26:57
1833495405,Bashgali dialect,EmausBot,true,-7,enwiki,2024-10-27 08:27:24
1833495510,Trolleybuses in Coimbra,SJ Morg,false,-6,enwiki,2024-10-27 08:27:54
1833495109,Günter Nooke,Idoghor Melody,false,4,enwiki,2024-10-27 08:25:48
1833495212,User:MacronMonitor/Alerts,MacronMonitor,false,276,enwiki,2024-10-27 08:26:23
1833495318,2024 Jharkhand Legislative Assembly election,Kalpesh Manna 2002,false,-7,enwiki,2024-10-27 08:26:55
1833495410,Trolleybuses in Coimbra,SJ Morg,false,1737,enwiki,2024-10-27 08:27:24
357998600,Full Force,Freimut Bahlo,false,1,dewiki,2024-10-27 08:27:37
1833495511,Tommy Clufetos,Charles Essie,false,62,enwiki,2024-10-27 08:27:54
1833495111,Sara Gramática,Hitesh ade,false,186,enwiki,2024-10-27 08:25:50
1833495214,François Rémond,Idoghor Melody,false,24,enwiki,2024-10-27 08:26:24
357998605,Groupama-FDJ,Rolf acker,false,14,dewiki,2024-10-27 08:27:51
1833495517,Saléchan,Monkbot,true,1,enwiki,2024-10-27 08:27:54
1833495110,Category:Sheikh Hasina,Gotitbro,false,55,enwiki,2024-10-27 08:25:51
1833495200,Carlos Humberto Romero,2803:D100:F280:18C4:581A:5689:9B7F:A574,false,29,enwiki,2024-10-27 08:26:18
1833495215,Ioulia Chtchetinina,Rainbowed-Sunned-Spirit,false,839,enwiki,2024-10-27 08:26:22
1833495413,Kerala Cafe,2402:8100:24D2:8702:99F:AF23:349:31FB,false,-60,enwiki,2024-10-27 08:27:24
1833495501,D-Generation X: In Your House,SdkbBot,true,-1,enwiki,2024-10-27 08:27:52
1833495518,User talk:Kaustubh42,Roni0102,false,261,enwiki,2024-10-27 08:27:53
1833495112,Talk:Lemon/GA1,ChristieBot,true,70,enwiki,2024-10-27 08:25:52
1833495202,List of earthquakes 2001–2010,Dawnseeker2000,false,-5372,enwiki,2024-10-27 08:26:17
1833495414,Montmeyran,Monkbot,true,1,enwiki,2024-10-27 08:27:24
1833495504,"Draft talk:Department of Planning, Lands and Heritage (Western Australia)",EmausBot,true,-20,enwiki,2024-10-27 08:27:54
357998606,Peter Jacob Johannssen,Berlin-George,false,12,dewiki,2024-10-27 08:27:59
1833495113,Sarraguzan,Monkbot,true,1,enwiki,2024-10-27 08:25:49
1833495302,Carlos Humberto Romero,2803:D100:F280:18C4:581A:5689:9B7F:A574,false,29,enwiki,2024-10-27 08:26:51
1833495400,"Rovišče, Zagorje ob Savi",Monkbot,true,4,enwiki,2024-10-27 08:27:20
1833495503,Pradip Humagain,2600:1702:5347:410:4C42:DAF8:A214:D9BF,false,58,enwiki,2024-10-27 08:27:52
1833495619,"Olkhovka, Dobryanka, Perm Krai",Monkbot,true,1,enwiki,2024-10-27 08:28:21
357998615,Benutzer:DeWikiMan/ToDo,TaxonBota,true,73,dewiki,2024-10-27 08:28:30
1833495710,2024 Queensland state election,174.165.12.126,false,0,enwiki,2024-10-27 08:28:45
