1833321900,White House travel office controversy,70.185.107.58,false,-504,enwiki,2024-10-26 23:57:09
1833322019,Hypsioma dejeanii,777burger,false,41,enwiki,2024-10-26 23:57:25
1833322219,Luís Montenegro,Sjagielski,false,618,enwiki,2024-10-26 23:57:54
1833322319,Pure Land Buddhism,Javierfv1212,false,126,enwiki,2024-10-26 23:58:07
1833322518,"Church of the Holy Sepulchre, Miechów",Monkbot,true,1,enwiki,2024-10-26 23:58:33
1833322818,Mereseini Vuniwaqa,A.sav,false,-9,enwiki,2024-10-26 23:59:15
1833322911,Jamesia papulenta,777burger,false,40,enwiki,2024-10-26 23:59:29
1833323013,Squadron 303 (book),Monkbot,true,2,enwiki,2024-10-26 23:59:44
1833323112,User:Bristhekid/Ryan Emanuel/Bibliography,Sootren,false,505,enwiki,2024-10-27 00:00:03
1833323200,Gamonal and San Millán de Lara shootings,XTheBedrockX,false,196,enwiki,2024-10-27 00:00:12
1833323319,Belgium,Andrew Lancaster,false,49,enwiki,2024-10-27 00:00:21
357990004,Lost Highway (Album),At40mha,false,2,dewiki,2024-10-27 00:00:31
1833323504,Morabinae,Loopy30,false,25,enwiki,2024-10-27 00:00:59
1833323607,Flower Bowl (bowl game),AnomieBOT,true,-11,enwiki,2024-10-27 00:01:12
1833323714,City–Poly football rivalry,Marylandstater,false,0,enwiki,2024-10-27 00:01:28
1833323801,User:Wabbuh/Jack the Ripper series,Wabbuh,false,1135,enwiki,2024-10-27 00:01:40
1833323910,Dallas Black Dance Theatre,Weloveresearch,false,50,enwiki,2024-10-27 00:01:55
1833324019,List of main battle tanks by generation,Monkbot,true,1,enwiki,2024-10-27 00:02:08
1833324108,"Museum of Modern Art, Warsaw",79.185.13.102,false,499,enwiki,2024-10-27 00:02:21
1833324307,Naval Aircraft Factory TDN,AnomieBOT,true,18,enwiki,2024-10-27 00:02:44
1833324502,Combretum rotundifolium,Moneacc,false,-17,enwiki,2024-10-27 00:03:07
357990102,Gerd Tellenbach,Woldemar1958,false,16,dewiki,2024-10-27 00:03:20
357990104,Heinrich Gebhardt (Designer),M2k~dewiki,false,36,dewiki,2024-10-27 00:03:26
1833321907,User:KGRAMR/IS3,KGRAMR,false,45,enwiki,2024-10-26 23:57:10
1833322111,User talk:FULBERT,FULBERT,false,204,enwiki,2024-10-26 23:57:37
357989901,Jan Stefanon,XaviYuahanda,false,0,dewiki,2024-10-26 23:57:54
1833322204,Cagliatscha Castle,Monkbot,true,1,enwiki,2024-10-26 23:57:57
1833322519,Colombo crime family,Vic49,false,1,enwiki,2024-10-26 23:58:27
1833322600,Tanaka,Liz,false,-113,enwiki,2024-10-26 23:58:43
1833322916,Steven Miles,125.237.207.84,false,-16,enwiki,2024-10-26 23:59:29
1833323015,Languria convexicollis,777burger,false,45,enwiki,2024-10-26 23:59:44
357990002,Abdellah Baallal,XaviYuahanda,false,0,dewiki,2024-10-27 00:00:26
