1833664201,Butta Magomedov,Geregen2,false,-2,enwiki,2024-10-27 19:39:33
1833664300,Template:Infobox brand/sandbox,Robertsky,false,75,enwiki,2024-10-27 19:39:57
1833664413,Talk:Monsters in Dungeons & Dragons,Daranios,false,130,enwiki,2024-10-27 19:40:22
358023808,Benutzer:Hadi/Spielwiese3,Hadi,false,318,dewiki,2024-10-27 19:40:33
1833664507,Henry Cayley,Takvaal,false,162,enwiki,2024-10-27 19:40:48
1833664607,User talk:Burhan.nameer,Burhan.nameer,false,690,enwiki,2024-10-27 19:40:59
1833664718,Talk:Atanas Zafirov,Borgenland,false,137,enwiki,2024-10-27 19:41:28
1833664215,Category talk:19th-century Italian artists,Simeon,false,16,enwiki,2024-10-27 19:39:37
1833664419,Nicki Minaj,Ben0006,false,25,enwiki,2024-10-27 19:40:07
358023806,Wikipedia:Dritte Meinung,Sumeor 29567,false,37,dewiki,2024-10-27 19:40:26
1833664509,Mixed-gender band,BD2412,false,0,enwiki,2024-10-27 19:40:48
1833664610,Erasmio,Monkbot,true,1,enwiki,2024-10-27 19:40:58
1833664619,Jahmyr Gibbs,2600:6C4A:78F0:AF80:2521:6F25:43E8:450B,false,59,enwiki,2024-10-27 19:41:02
1833664705,Zari (song),Truthnymph,false,0,enwiki,2024-10-27 19:41:22
1833664719,Category:Ku Klux Klan organizations,Dimadick,false,3,enwiki,2024-10-27 19:41:29
1833664203,"File:Remedy drive living room anthology vol. 1, album cover.jpg",B-bot,true,50,enwiki,2024-10-27 19:39:35
1833664217,Geographical indications and traditional specialities in the European Union,Monkbot,true,1,enwiki,2024-10-27 19:39:34
1833664301,Staroturbeyevo,Monkbot,true,2,enwiki,2024-10-27 19:39:57
1833664400,Louis IV of Legnica,Monkbot,true,1,enwiki,2024-10-27 19:40:20
358023807,Fischuhus,Earwig,false,0,dewiki,2024-10-27 19:40:28
358023809,Anton Bruckner,91.141.34.31,false,97,dewiki,2024-10-27 19:40:32
1833664513,Talk:Global Studies Consortium,OpalYosutebito,false,8,enwiki,2024-10-27 19:40:49
1833664611,Caesar of Dyrrhachium,TaulantianKnight,false,871,enwiki,2024-10-27 19:40:59
1833664706,Talk:Gentle Soul,OpalYosutebito,false,7,enwiki,2024-10-27 19:41:25
1833664202,Talk:Color Esperanza 2020,Muhandes,false,28,enwiki,2024-10-27 19:39:35
1833664303,Iqbal Bano,Crampcomes,false,4,enwiki,2024-10-27 19:39:56
1833664401,Torra d'Agnellu,Trappist the monk,false,3,enwiki,2024-10-27 19:40:21
1833664501,L.M. Elliott,RockRiverTree,false,12,enwiki,2024-10-27 19:40:45
1833664514,Wikipedia:WikiProject Palaeontology/Article workshop,IJReid,false,473,enwiki,2024-10-27 19:40:48
1833664612,Richard Dawkins,JMF,false,3,enwiki,2024-10-27 19:40:55
1833664204,User:GrabUp/common.js,GrabUp,false,84,enwiki,2024-10-27 19:39:36
1833664308,User talk:F Landsborough,F Landsborough,false,1345,enwiki,2024-10-27 19:40:00
1833664402,Wikipedia:Teahouse,Rotideypoc41352,false,941,enwiki,2024-10-27 19:40:19
1833664502,Bless the Beasts and Children (film),4meter4,false,1,enwiki,2024-10-27 19:40:47
1833664515,Category talk:19th-century Italian sculptors,Simeon,false,99,enwiki,2024-10-27 19:40:48
1833664613,Please Please Please (Sabrina Carpenter song),Medxvo,false,69,enwiki,2024-10-27 19:40:58
1833664707,Bangabandhu Aeronautical Centre,BAFSD,false,-4,enwiki,2024-10-27 19:41:24
1833664310,Svetlana Zhakupova,Less Unless,false,-17,enwiki,2024-10-27 19:40:00
