1833683417,Category talk:Primates of Southeast Asia,Tom.Reding,false,13,enwiki,2024-10-27 20:40:26
1833683614,Bob Hainlen,WikiOriginal-9,false,236,enwiki,2024-10-27 20:40:59
1833683711,User talk:ItsKesha,Lorry Gundersen,false,560,enwiki,2024-10-27 20:41:24
1833683416,2017 in Moldova,LucasBrown,false,99,enwiki,2024-10-27 20:40:25
1833683515,Category talk:Video games about primates,Tom.Reding,false,36,enwiki,2024-10-27 20:40:40
1833683615,Talk:Seventh-day Adventist Church,Knitsey,false,-185,enwiki,2024-10-27 20:40:59
1833683714,Mike Amesbury,Crazycomputers,false,-179,enwiki,2024-10-27 20:41:25
1833683418,Athanasios Frontistis,Monkbot,true,1,enwiki,2024-10-27 20:40:25
1833683602,2025 in Moldova,LucasBrown,false,34,enwiki,2024-10-27 20:40:55
1833683616,Dippy (London),AwerDiWeGo,false,-94,enwiki,2024-10-27 20:40:59
1833683719,Stelio Frati,Lestocq,false,34,enwiki,2024-10-27 20:41:27
1833683504,John Mystacon,Monkbot,true,1,enwiki,2024-10-27 20:40:37
1833683516,Talk:Peruri 88,AnomieBOT,true,239,enwiki,2024-10-27 20:40:41
1833683617,John Lydon,Citation bot,true,109,enwiki,2024-10-27 20:40:55
1833683502,Joe Barral,Red Director,false,12,enwiki,2024-10-27 20:40:37
1833683517,Jeff Berry (Ku Klux Klan),Lightiggy,false,-22,enwiki,2024-10-27 20:40:41
1833683604,Category talk:Rodents by common name,Tom.Reding,false,36,enwiki,2024-10-27 20:40:57
1833683619,"Semyonovskoye, Kirzhachsky District, Vladimir Oblast",Monkbot,true,1,enwiki,2024-10-27 20:40:59
1833683700,Magpasikat,Itsmaaark,false,228,enwiki,2024-10-27 20:41:15
1833683800,The Cranberries,FMSky,false,-25,enwiki,2024-10-27 20:41:39
1833683506,Cracking Up (1977 film),2600:8805:5208:5100:F50D:68B2:BFAC:D11F,false,-140,enwiki,2024-10-27 20:40:37
1833683518,"Boleslaus II, Duke of Bohemia",Monkbot,true,2,enwiki,2024-10-27 20:40:40
1833683605,Princess Elisabeth of Saxe-Altenburg (1865–1927),Monkbot,true,2,enwiki,2024-10-27 20:40:56
1833683701,Pak Jong-ran,SmartyPants22,false,191,enwiki,2024-10-27 20:41:23
1833683815,Category talk:Rodents of North Africa,Tom.Reding,false,36,enwiki,2024-10-27 20:41:47
1833683507,"Kilgore, Texas",No No No No Name fu,false,-4,enwiki,2024-10-27 20:40:35
1833683606,Charles Bergonzi,Red Director,false,14,enwiki,2024-10-27 20:40:57
1833683702,South Korea women's national football team,Davemck,false,-15,enwiki,2024-10-27 20:41:16
1833683904,Cleethorpes,Ehrenkater,false,-209,enwiki,2024-10-27 20:42:11
