1833599010,Rédl,Citation bot,true,44,enwiki,2024-10-27 16:16:36
1833599111,Ernest J. King Middle High School,WhisperToMe,false,7,enwiki,2024-10-27 16:16:50
1833599214,Draft:Jerry Barker,Ldm1954,false,405,enwiki,2024-10-27 16:17:03
1833599312,User talk:DTesolat,Timtrent,false,2324,enwiki,2024-10-27 16:17:23
1833599401,"Machong, Guangdong",HKRailEnthusiast,false,14,enwiki,2024-10-27 16:17:37
1833599418,Toni Reber,Tom.Reding,false,2,enwiki,2024-10-27 16:17:40
1833599510,List of proposed Solar System probes,Artem.G,false,109,enwiki,2024-10-27 16:17:57
358015919,Vidkun Quisling,Martin Mair,false,437,dewiki,2024-10-27 16:18:06
1833599612,Sergio Vásquez,Tom.Reding,false,2,enwiki,2024-10-27 16:18:19
1833599700,Vertheuil,Monkbot,true,1,enwiki,2024-10-27 16:18:39
1833599714,Sai Pallavi,49.47.218.192,false,0,enwiki,2024-10-27 16:18:39
1833599012,Triantafyllos Tsapras,78.87.103.233,false,0,enwiki,2024-10-27 16:16:36
1833599113,Arrow's impossibility theorem,2601:5C5:8300:4190:656D:9EAF:FBFF:2183,false,56,enwiki,2024-10-27 16:16:42
1833599201,"Category:Hayakawa, Yamanashi",AusLondonder,false,360,enwiki,2024-10-27 16:17:03
1833599215,Manuel Toledo,Tom.Reding,false,2,enwiki,2024-10-27 16:17:05
1833599313,2022–2025 ICC Women's Championship,Retired77777777777777,false,100,enwiki,2024-10-27 16:17:17
1833599402,Association football,I'm not perfect but I'm almost,false,5,enwiki,2024-10-27 16:17:32
1833599419,Nowy Żelibórz,Monkbot,true,1,enwiki,2024-10-27 16:17:40
1833599511,Army of Thessaly,Monkbot,true,1,enwiki,2024-10-27 16:18:00
358015918,Kastell Vârtop,AxelHH,false,-1,dewiki,2024-10-27 16:18:04
1833599613,Vilmer Rönnberg,Caber33,false,4,enwiki,2024-10-27 16:18:20
1833599701,User:Silica Cat/sandbox,Silica Cat,false,341,enwiki,2024-10-27 16:18:42
1833599011,Gusinoozyorsk,Monkbot,true,3,enwiki,2024-10-27 16:16:35
1833599202,Talk:Lagrange multiplier/Archive 1,Lowercase sigmabot III,true,170,enwiki,2024-10-27 16:16:57
1833599216,Wikipedia:Categories for discussion/Speedy,AusLondonder,false,191,enwiki,2024-10-27 16:17:04
1833599316,Hoggs Hollow Disaster,Timtrent,false,-169,enwiki,2024-10-27 16:17:22
358015903,HMS Cornwallis,Ambross07,false,2,dewiki,2024-10-27 16:17:32
1833599403,Draft:Portraits of Wolfgang Amadeus Mozart,Diannaa,false,-389,enwiki,2024-10-27 16:17:37
358015915,Benutzer:Thomas Wozniak/Oberkommando der Gruppe der Sowjetischen Streitkräfte in Deutschland Wünsdorf,Thomas Wozniak,false,314,dewiki,2024-10-27 16:18:01
1833599614,Gerardo Ortíz,80.30.147.173,false,0,enwiki,2024-10-27 16:18:19
1833599702,Amazing Race Suomi season 2,Xoruz,false,-5,enwiki,2024-10-27 16:18:42
1833599715,Eka Zguladze,Sam20020202,false,32,enwiki,2024-10-27 16:18:43
1833599013,José Pérez (fencer),Tom.Reding,false,2,enwiki,2024-10-27 16:16:37
1833599314,Salvador García (fencer),Tom.Reding,false,2,enwiki,2024-10-27 16:17:22
1833599404,1860s replacement of the British copper coinage,Wehwalt,false,-2,enwiki,2024-10-27 16:17:37
1833599513,Toyota Aqua,Sable232,false,4,enwiki,2024-10-27 16:17:57
1833599616,Labinot Ibrahimi,Mitrovica02,false,0,enwiki,2024-10-27 16:18:20
1833599704,Calon (TV production company),193.222.252.70,false,-3,enwiki,2024-10-27 16:18:41
1833599716,International aid to Palestinians,Réalgard,false,51,enwiki,2024-10-27 16:18:44
1833599001,Talk:Hanni (singer),Travelmite,false,1412,enwiki,2024-10-27 16:16:34
1833599014,Talk:Mighiana,Wikibear47,false,6,enwiki,2024-10-27 16:16:38
1833599204,Draft:Alan (Zig) St Clair Gibson,ZigGibson,false,96,enwiki,2024-10-27 16:17:03
1833599217,Talk:Mingli Sar,Wikibear47,false,19,enwiki,2024-10-27 16:17:06
358015900,Liste profanierter Kirchen im Bistum Speyer,AF666,false,139,dewiki,2024-10-27 16:17:27
