1833691903,Simplicius (operetta),Uriahheep228,false,79,enwiki,2024-10-27 21:15:32
1833692109,Talk:Islam in Australia,Bro The Man,false,3088,enwiki,2024-10-27 21:16:03
1833692305,Talk:Deolinda Rodrigues/GA1,Yue,false,1,enwiki,2024-10-27 21:16:46
1833692415,Category talk:National records in archery,Tom.Reding,false,29,enwiki,2024-10-27 21:17:14
1833692502,Vladimir Kozlov (director),Monkbot,true,1,enwiki,2024-10-27 21:17:34
1833692607,First no Kai,Monkbot,true,1,enwiki,2024-10-27 21:17:57
358027401,Agnes Vanderburg,Aka,false,25,dewiki,2024-10-27 21:18:03
1833691904,1996 German Figure Skating Championships,Monkbot,true,0,enwiki,2024-10-27 21:15:32
1833692306,Category talk:Muay Thai in Australia,Tom.Reding,false,31,enwiki,2024-10-27 21:16:46
1833692405,Wollersheim Winery,Jessicapierce,false,-135,enwiki,2024-10-27 21:17:11
1833692418,The Mothers of Plaza de Mayo,Monkbot,true,1,enwiki,2024-10-27 21:17:13
1833692504,Category talk:Para archery,Tom.Reding,false,29,enwiki,2024-10-27 21:17:35
1833692611,2024–25 Swiss Challenge League,Oberyn42,false,6,enwiki,2024-10-27 21:17:57
1833691905,Blue Legion,Lightiggy,false,36,enwiki,2024-10-27 21:15:32
1833692113,Resurrection (1943 film),Lord Cornwallis,false,481,enwiki,2024-10-27 21:16:04
1833692407,2024–25 IR Tanger season,Rais Namiq,false,0,enwiki,2024-10-27 21:17:06
1833692416,Alauddin Khalji,Poshto philosopher,false,-6,enwiki,2024-10-27 21:17:09
1833692503,Sleep deprivation,999eve,false,4754,enwiki,2024-10-27 21:17:26
1833692516,"Danków, Lubusz Voivodeship",Monkbot,true,1,enwiki,2024-10-27 21:17:38
1833692613,List of mountains of British Columbia,RedWolf,false,84,enwiki,2024-10-27 21:17:55
1833691906,KK (singer),14.139.41.88,false,-3,enwiki,2024-10-27 21:15:31
358027312,Diskussion:Rhodesiana Reprint Library,Ettiwdreg,false,5,dewiki,2024-10-27 21:15:39
1833692114,Litigation involving the Wikimedia Foundation,2A00:807:E3:D0C5:B024:45FA:FA09:8D,false,-4,enwiki,2024-10-27 21:16:02
1833692200,2024 Georgian parliamentary election,PizzaKing13,false,-72,enwiki,2024-10-27 21:16:20
1833692307,Category:People from Middleton Cheney,Ernsanchez00,false,9,enwiki,2024-10-27 21:16:46
1833692408,User:FrostFairBlade/sandbox/John Woo,FrostFairBlade,false,1788,enwiki,2024-10-27 21:16:52
1833692419,Iosheka,Umbire the Phantom,false,-12,enwiki,2024-10-27 21:17:15
1833692505,2024 Japanese general election,Wikisam001,false,0,enwiki,2024-10-27 21:17:30
1833692615,Gremlins,67.40.202.59,false,-21,enwiki,2024-10-27 21:17:53
1833691914,Premier League,DenSportgladeSkåningen,false,-14,enwiki,2024-10-27 21:15:24
1833692115,Sinemys,Monkbot,true,1,enwiki,2024-10-27 21:16:02
1833692201,Luxembourg–Mexico relations,Aquintero82,false,77,enwiki,2024-10-27 21:16:26
1833692308,中央,Monkbot,true,1,enwiki,2024-10-27 21:16:47
1833692410,Ludwig Föppl,Ira Leviton,false,-3,enwiki,2024-10-27 21:17:11
1833692614,Category talk:Stanford Cardinal fencing,Tom.Reding,false,29,enwiki,2024-10-27 21:17:59
1833691915,2024–25 Third Amateur Football League (Bulgaria),Lubo-Iv-95,false,28,enwiki,2024-10-27 21:15:34
1833692100,The Hunting Party (TV series),Fuddle,false,12,enwiki,2024-10-27 21:16:00
1833692202,Seckau Tauern,Monkbot,true,1,enwiki,2024-10-27 21:16:25
1833692309,Draft:Jack Beeton,Formula Downforce,false,37,enwiki,2024-10-27 21:16:46
1833692411,Demetrios Angelos Doukas,31.217.47.140,false,1,enwiki,2024-10-27 21:17:12
1833692509,User talk:Hippocampusx101/talk page tutorial,Hippocampusx101,false,169,enwiki,2024-10-27 21:17:38
