1833674110,Wikipedia:AfC sorting/Culture/Visual arts/Fashion,SDZeroBot,true,187,enwiki,2024-10-27 20:10:06
1833674201,Wikipedia:AfC sorting/Culture/Media/Radio,SDZeroBot,true,0,enwiki,2024-10-27 20:10:20
1833674214,Macomb Mountain,Rocfan275,false,187,enwiki,2024-10-27 20:10:21
1833674111,JYP Entertainment,Hotwiki,false,-65,enwiki,2024-10-27 20:10:02
1833674202,Wikipedia:AfC sorting/Culture/Media/Video games,SDZeroBot,true,198,enwiki,2024-10-27 20:10:21
1833674114,Shirley Ayorkor Botchwey,AviationEnzo,false,35,enwiki,2024-10-27 20:10:05
1833674203,Go Jetters,38.81.101.192,false,-236,enwiki,2024-10-27 20:10:11
1833674218,Wikipedia:AfC sorting/Geography/Regions/Africa/Western Africa,SDZeroBot,true,124,enwiki,2024-10-27 20:10:23
1833674115,Wikipedia:AfC sorting/Culture/Philosophy and religion,SDZeroBot,true,-178,enwiki,2024-10-27 20:10:07
1833674204,2024 BYU Cougars football team,Smitty Smitty,false,-1,enwiki,2024-10-27 20:10:15
1833674116,Category:17th-century Sinhalese monarchs,Smasongarrison,false,-140,enwiki,2024-10-27 20:10:05
1833674205,Wikipedia:AfC sorting/Culture/Media/Books,SDZeroBot,true,0,enwiki,2024-10-27 20:10:21
1833674300,Anglo-Saxon lyre,Jacqke,false,4,enwiki,2024-10-27 20:10:38
1833674103,Call Me If You Get Lost,Ajonnoja,false,57,enwiki,2024-10-27 20:09:59
1833674117,2024 BYU Cougars football team,Smitty Smitty,false,-1,enwiki,2024-10-27 20:10:00
1833674206,Svetlana Zhakupova,Less Unless,false,290,enwiki,2024-10-27 20:10:21
1833674219,Daniel Levy (physician),Psychologist Guy,false,10,enwiki,2024-10-27 20:10:23
1833674301,Jade Cargill,2A02:6B67:D090:4200:A9AA:D3BC:5C7:A73B,false,-25,enwiki,2024-10-27 20:10:33
358024918,Trzemeszno,Buntwasser,false,379,dewiki,2024-10-27 20:09:58
1833674104,Wikipedia:AfC sorting/Geography/Regions/Europe/Western Europe,SDZeroBot,true,-718,enwiki,2024-10-27 20:10:05
1833674208,Political Spring,Harrycon1997,false,40,enwiki,2024-10-27 20:10:21
1833674304,Ségreville,Monkbot,true,1,enwiki,2024-10-27 20:10:36
