1833636400,Media Prima,Dzulfi Ramadhan,false,-2,enwiki,2024-10-27 18:10:31
1833636510,Talk:Alison Rich (academic),Cewbot,true,-1,enwiki,2024-10-27 18:10:55
1833636600,Talk:Sgt. Smith,Cewbot,true,-7,enwiki,2024-10-27 18:11:10
1833636614,𝑔,Gorobay,false,36,enwiki,2024-10-27 18:11:14
1833636715,Monastery of St. Dimitrios,Monkbot,true,1,enwiki,2024-10-27 18:11:29
1833636809,Hennadiy Zubov,Sam20020202,false,18,enwiki,2024-10-27 18:11:47
1833636910,Talk:Öykü Serter,Cewbot,true,1,enwiki,2024-10-27 18:12:01
358020114,Diskussion:Lietuvos lenkų rinkimų akcija – Krikščioniškų šeimų sąjunga,Furfur,false,1,dewiki,2024-10-27 18:12:11
1833637019,File talk:National Library manuscripts being washed in Florence after the 1966 flood of the Arno - UNESCO - PHOTO 0000001407 0001 - Restoration.jpg,Tom.Reding,false,-9,enwiki,2024-10-27 18:12:18
1833636404,File talk:Morogoro panorama.jpg,Tom.Reding,false,-2,enwiki,2024-10-27 18:10:36
1833636511,2024 Georgian parliamentary election,Unityguard,false,-71,enwiki,2024-10-27 18:10:51
1833636601,2024–25 Belgian Pro League,Skyblueshaun,false,26,enwiki,2024-10-27 18:11:08
1833636619,Saint-Saud-Lacoussière,Monkbot,true,1,enwiki,2024-10-27 18:11:11
1833636716,Category talk:New Zealand women children's book illustrators,Simeon,false,161,enwiki,2024-10-27 18:11:30
358020102,Benutzer:Robertk9410/Artikelentwurf5,Robertk9410,false,-314,dewiki,2024-10-27 18:11:39
358020104,Wikipedia:Denkmal-Cup/2024,ClausNe,false,0,dewiki,2024-10-27 18:11:48
1833636916,RSD Sloboda Tuzla,BD2412,false,-4,enwiki,2024-10-27 18:12:00
358020110,Benutzer:Robertk9410/Artikelentwurf5,Robertk9410,false,301,dewiki,2024-10-27 18:12:02
1833637018,Paul Gambaccini,Poporacle1,false,14,enwiki,2024-10-27 18:12:17
1833636405,Schönhausen Palace,Monkbot,true,1,enwiki,2024-10-27 18:10:34
1833636602,File talk:Mt hotham alpine range scenery.jpg,Tom.Reding,false,0,enwiki,2024-10-27 18:11:11
1833636701,Largest living flying birds by wingspan,2409:40E3:36:B63B:6157:4F41:B5A9:C6A1,false,180,enwiki,2024-10-27 18:11:28
1833636717,Talk:James Rene,Cewbot,true,1,enwiki,2024-10-27 18:11:31
1833636810,King of the Ring (1995),HL1197,false,-16,enwiki,2024-10-27 18:11:47
358020107,Benutzer:ClausNe/Artikelentwurf 2,ClausNe,false,115,dewiki,2024-10-27 18:11:51
1833636917,2025 Indiana Fever season,Swagtennis,false,289,enwiki,2024-10-27 18:12:00
358020115,Nippon Ishin no Kai (2012–2014),VECTRONATOR,false,160,dewiki,2024-10-27 18:12:11
358020116,Hölderlinhaus (Nürtingen),Formkurve92,false,115,dewiki,2024-10-27 18:12:16
1833636407,RRK,BD2412,false,9,enwiki,2024-10-27 18:10:37
1833636517,Draft:Gandhi Bhawan Jammu,122.161.240.143,false,16,enwiki,2024-10-27 18:10:55
1833636603,Israeli invasion of the Gaza Strip,ThePaganUK,false,5,enwiki,2024-10-27 18:11:02
