1833362103,Shirli-Ann Siddall,Crowsus,false,43,enwiki,2024-10-27 01:37:21
1833362310,Category:People from Minster-in-Thanet,Ernsanchez00,false,15,enwiki,2024-10-27 01:37:45
1833362405,Wikipedia:Wiki Ed/University of Washington/ENV H Industrial Hygiene (Fall 2024),Calmsprite,false,19,enwiki,2024-10-27 01:37:58
1833362519,Octavio Muciño,Citation bot,true,124,enwiki,2024-10-27 01:38:14
1833362609,Liz Wheeler,FMSky,false,-195,enwiki,2024-10-27 01:38:33
1833362916,Amazon Prime Air,Trisz1020,false,1,enwiki,2024-10-27 01:39:13
1833363009,User:Memer15151,Memer15151,false,25,enwiki,2024-10-27 01:39:32
1833363113,2025 Syracuse mayoral election,Pichpich,false,78,enwiki,2024-10-27 01:39:49
357992502,Wolfgang Grupp jun.,Bahnmoeller,false,244,dewiki,2024-10-27 01:39:54
357992504,Shifra Lerer,Xocolatl,false,3,dewiki,2024-10-27 01:40:01
1833363417,"Kołłątaja Street, Bydgoszcz",Monkbot,true,3,enwiki,2024-10-27 01:40:19
1833363614,Category talk:Luxembourgish-language mass media,Tom.Reding,false,27,enwiki,2024-10-27 01:40:41
1833362102,Boreas (god),2A02:586:1E27:B5F5:B41C:1421:CB64:A071,false,93,enwiki,2024-10-27 01:37:17
1833362311,Category talk:Castles in Lower Saxony,Tom.Reding,false,61,enwiki,2024-10-27 01:37:44
1833362407,User:AlexNewArtBot/WomensFootballSearchResult,InceptionBot,true,1353,enwiki,2024-10-27 01:37:56
1833362612,Draft:Karman Line (disambiguation),65.92.246.77,false,-14,enwiki,2024-10-27 01:38:35
1833362917,Duchcov,Monkbot,true,1,enwiki,2024-10-27 01:39:14
1833363010,Podsedice,Monkbot,true,1,enwiki,2024-10-27 01:39:31
1833363116,List of federal political sex scandals in the United States,Mksword,false,30,enwiki,2024-10-27 01:39:47
1833363219,Category talk:Luxembourg in international cricket,Tom.Reding,false,13,enwiki,2024-10-27 01:40:00
1833363419,Category talk:Luxembourgian digital libraries,Tom.Reding,false,27,enwiki,2024-10-27 01:40:21
1833362104,Work It Out Wombats!,202.36.254.250,false,0,enwiki,2024-10-27 01:37:21
1833362312,Patheon,Entranced98,false,45,enwiki,2024-10-27 01:37:44
1833362406,Category talk:Mountains and hills of Lower Saxony,Tom.Reding,false,29,enwiki,2024-10-27 01:37:58
1833362502,User:Zerosprite,Zerosprite,false,40,enwiki,2024-10-27 01:38:13
1833362614,The Concert in Central Park,Rodericksilly,false,0,enwiki,2024-10-27 01:38:32
1833362700,Rosemary Deloford,Crowsus,false,43,enwiki,2024-10-27 01:38:44
1833362918,Category talk:Fossil fuels in Luxembourg,Tom.Reding,false,27,enwiki,2024-10-27 01:39:16
1833363012,Ping-pong diplomacy,Maxeto0910,false,-1,enwiki,2024-10-27 01:39:30
1833362108,Dorothy Round,Crowsus,false,43,enwiki,2024-10-27 01:37:18
1833362408,Draft:List of Scarlet Witch titles,Higher Further Faster,false,576,enwiki,2024-10-27 01:37:56
1833362503,Alastor (Hazbin Hotel),Knitsey,false,0,enwiki,2024-10-27 01:38:11
1833362702,Betty Uber,Crowsus,false,43,enwiki,2024-10-27 01:38:40
1833363014,Category talk:Hydroelectricity in Luxembourg,Tom.Reding,false,27,enwiki,2024-10-27 01:39:33
1833363103,Poet laureate,Montgomery28,false,73,enwiki,2024-10-27 01:39:36
1833362110,Anne Simpkin,Crowsus,false,43,enwiki,2024-10-27 01:37:22
1833362205,Austin Hill,Finn Shipley,false,8,enwiki,2024-10-27 01:37:28
1833362315,Antonios Papadopoulos (footballer),Monkbot,true,1,enwiki,2024-10-27 01:37:44
1833362411,Abreaction,Monkbot,true,1,enwiki,2024-10-27 01:37:58
1833362509,Lamine Yamal,FCBWanderer,false,-6,enwiki,2024-10-27 01:38:09
1833362705,Jeff Toyne,Dfortuna,false,111,enwiki,2024-10-27 01:38:45
1833363105,User:TheGoodGeneral 1,TheGoodGeneral 1,false,75,enwiki,2024-10-27 01:39:47
357992505,Fler (Album),RiJu90,false,-5,dewiki,2024-10-27 01:40:01
357992510,Concordia – Tödliche Utopie,Scripturus,false,178,dewiki,2024-10-27 01:40:15
1833363505,Akintola (name),Egbezomo Florence Eguono,false,14,enwiki,2024-10-27 01:40:30
1833362111,"Sarrazac, Dordogne",Monkbot,true,1,enwiki,2024-10-27 01:37:21
1833362207,Melanie South,Crowsus,false,43,enwiki,2024-10-27 01:37:28
1833362511,List of awards and nominations received by Troye Sivan,Dipper Dalmatian,false,0,enwiki,2024-10-27 01:38:12
1833362619,Metroid: Samus Returns,The Editor 155,false,8,enwiki,2024-10-27 01:38:32
1833362713,"Sveti Vid, Cerknica",Monkbot,true,2,enwiki,2024-10-27 01:38:44
1833363104,Futurity Trophy,Bcp67,false,-100,enwiki,2024-10-27 01:39:47
1833363402,List of Hulu original films,2601:447:CD7F:FFFF:4E8:9906:E2BC:93BF,false,-505,enwiki,2024-10-27 01:40:17
1833363506,Sam Mayer,Finn Shipley,false,7,enwiki,2024-10-27 01:40:28
1833362113,Alison Smith (tennis),Crowsus,false,43,enwiki,2024-10-27 01:37:22
1833362206,Draft:People From My Neighborhood,Phibeatrice,false,78,enwiki,2024-10-27 01:37:30
1833362317,Tommy Edman,Epok in town,false,81,enwiki,2024-10-27 01:37:44
1833362417,Great Sumatran fault,Dicklyon,false,-252,enwiki,2024-10-27 01:37:59
1833362514,"Oktyabrsk, Uchalinsky District, Republic of Bashkortostan",Monkbot,true,1,enwiki,2024-10-27 01:38:13
1833362600,Template talk:Mountain and hill ranges of Lower Saxony,Tom.Reding,false,29,enwiki,2024-10-27 01:38:32
1833362715,Lilian Watson,Crowsus,false,43,enwiki,2024-10-27 01:38:45
1833362800,Category talk:Golf people by Canadian province or territory,Simeon,false,45,enwiki,2024-10-27 01:38:56
1833363001,Leon Brittan,146.199.140.26,false,-19,enwiki,2024-10-27 01:39:27
1833363106,Aphorismus,Monkbot,true,1,enwiki,2024-10-27 01:39:48
357992506,Trigema,2A02:810D:A240:15B8:C0AF:79B9:7B9C:C4F6,false,24,dewiki,2024-10-27 01:40:06
1833363306,2024 Veikkausliiga,ThatStatMan,false,-7,enwiki,2024-10-27 01:40:05
1833363406,Ibn Hanbal,Mulla Shahzad,false,-4,enwiki,2024-10-27 01:40:20
1833363507,Pinoy Big Brother: Gen 11,Jfect22,false,0,enwiki,2024-10-27 01:40:23
1833362118,Valerie Scott (tennis),Crowsus,false,43,enwiki,2024-10-27 01:37:23
1833362211,Alfred Smoczyk Stadium,Monkbot,true,1,enwiki,2024-10-27 01:37:29
1833362318,2024–25 Premiership Rugby,SimplyLouis27,false,554,enwiki,2024-10-27 01:37:41
1833362512,Cotton Club,174.182.84.157,false,-4,enwiki,2024-10-27 01:38:12
1833362714,2024 PBA Governors' Cup finals,Dieter Lloyd Wexler,false,3,enwiki,2024-10-27 01:38:43
1833362816,The Codes,Monkbot,true,1,enwiki,2024-10-27 01:38:57
1833362901,Category talk:F91 Dudelange,Tom.Reding,false,26,enwiki,2024-10-27 01:39:13
1833363002,Talk:Jadaun (clan),Thebiguglyalien,false,1,enwiki,2024-10-27 01:39:30
1833363110,1924 United States presidential election,200.68.150.204,false,-1,enwiki,2024-10-27 01:39:42
1833363203,Category talk:Gridiron football people by Canadian province or territory,Simeon,false,71,enwiki,2024-10-27 01:39:58
357992508,Portal:Sachsen/Projekt:Kulturdenkmale/ID ungültig/0,Cookroach,false,-562,dewiki,2024-10-27 01:40:10
357992511,Wikipedia Diskussion:Kurier,Fiona B.,false,134,dewiki,2024-10-27 01:40:17
1833363510,Category talk:Luxembourgian saints,Tom.Reding,false,17,enwiki,2024-10-27 01:40:31
1833362210,Charles Veitch,94.18.184.65,false,0,enwiki,2024-10-27 01:37:31
1833362306,John Mackenzie (VC),2A02:A03F:8A24:3600:3222:EAC8:A691:8657,false,33,enwiki,2024-10-27 01:37:43
1833362401,User:InceptionBot/NewPageSearch/WomensFootball/log,InceptionBot,true,-473,enwiki,2024-10-27 01:37:57
1833362516,User:LightBlueTTT/sandbox,LightBlueTTT,false,1099,enwiki,2024-10-27 01:38:15
1833362602,User:MacronMonitor/LinkAlerts,MacronMonitor,false,269,enwiki,2024-10-27 01:38:31
1833362716,Category talk:Business organisations based in Luxembourg,Tom.Reding,false,27,enwiki,2024-10-27 01:38:46
