1840135411,Wikipedia:Help desk,218.183.68.140,false,2191,enwiki,2024-11-12 11:28:33,false,Restoring deleted discussion
1840135517,Louis Foster,Mario Silvas,false,1440,enwiki,2024-11-12 11:28:52,false,/* Indy NXT */
1840135612,Net Visi Media,180.251.239.19,false,4,enwiki,2024-11-12 11:29:21,false,""
358610010,Benutzer Diskussion:90.153.6.179,Kuebi,false,17,dewiki,2024-11-12 11:29:39,false,statische IP
1840135807,Aloha Airlines Flight 243,Jdaloner,false,2,enwiki,2024-11-12 11:30:13,true,en dash
1840136106,Talk:Ryan Bates,Cewbot,true,-11,enwiki,2024-11-12 11:31:14,true,[[User:Cewbot/log/20200122/configuration|Maintain {{WPBS}}]]: 5 WikiProject templates. (Fix [[Category:Pages with redundant living parameter]])
1840136208,User:Orlando.Phillips,Orlando.Phillips,false,124,enwiki,2024-11-12 11:31:43,false,""
1840135414,Talk:Will Bates,Cewbot,true,-11,enwiki,2024-11-12 11:28:35,true,[[User:Cewbot/log/20200122/configuration|Maintain {{WPBS}}]]: 3 WikiProject templates. (Fix [[Category:Pages with redundant living parameter]])
1840135613,Kevin Ciubotaru,DragosTataru,false,1,enwiki,2024-11-12 11:29:21,false,""
1840135808,Haun Saussy,Audphoria,false,-18,enwiki,2024-11-12 11:30:13,true,""
1840135900,Talk:Isaiah Battle,Cewbot,true,-11,enwiki,2024-11-12 11:30:29,true,[[User:Cewbot/log/20200122/configuration|Maintain {{WPBS}}]]: 4 WikiProject templates. (Fix [[Category:Pages with redundant living parameter]])
1840136109,Sad Day (FKA Twigs song),Citation bot,true,66,enwiki,2024-11-12 11:31:15,false,Altered template type. Added date. | [[:en:WP:UCB|Use this bot]]. [[:en:WP:DBUG|Report bugs]]. | Suggested by Abductive | [[Category:Songs written by Skrillex]] | #UCB_Category 43/58
1840136209,Talk:List of genocides,2A00:23C5:6433:4301:6DA1:980D:A0D:4500,false,241,enwiki,2024-11-12 11:31:40,false,/* Genocide of germany 1940-1945 */
358610107,Bertram Job,Känguru1890,false,-29,dewiki,2024-11-12 11:31:49,false,korr.
358610109,Diskussion:Paysafecard,Grundausstattung,false,185,dewiki,2024-11-12 11:31:54,true,sla
1840135416,History of the Quran,NGC 628,false,-165,enwiki,2024-11-12 11:28:31,false,very old warnings
1840135502,War in the Vendée,Tan Khaerr,false,1,enwiki,2024-11-12 11:28:48,false,""
1840135616,Wikipedia:New pages patrol/Reports/Fast article reviewers,SDZeroBot,true,-2379,enwiki,2024-11-12 11:29:23,false,Updating database report: periodic update
358610002,St. Johannes Baptist (Winden),Jkü,false,-145,dewiki,2024-11-12 11:29:31,true,format
358610012,D’Arcy Corrigan,Vintage Movies,false,45,dewiki,2024-11-12 11:29:40,true,/* Filmografie (Auswahl) */
1840135705,Draft:Philip Rylands,DodoneAms,false,376,enwiki,2024-11-12 11:29:46,false,I added some information related to his award received in 2008
1840135810,Talk:Nino Batsiashvili,Cewbot,true,-11,enwiki,2024-11-12 11:30:14,true,[[User:Cewbot/log/20200122/configuration|Maintain {{WPBS}}]]: 3 WikiProject templates. (Fix [[Category:Pages with redundant living parameter]])
1840135903,Confessions (Augustine),80.233.71.181,false,3,enwiki,2024-11-12 11:30:29,false,/* Legacy */
1840136006,Talk:John Bates (basketball),Cewbot,true,-10,enwiki,2024-11-12 11:30:47,true,[[User:Cewbot/log/20200122/configuration|Maintain {{WPBS}}]]: 3 WikiProject templates. (Fix [[Category:Pages with redundant living parameter]])
1840136210,Talk:Tom Bauer,Cewbot,true,-11,enwiki,2024-11-12 11:31:42,true,[[User:Cewbot/log/20200122/configuration|Maintain {{WPBS}}]]: 3 WikiProject templates. (Fix [[Category:Pages with redundant living parameter]])
1840135504,Selhurst High School,Ct hk,false,22,enwiki,2024-11-12 11:28:52,true,/* Selhurst */ correcting location of Selhurst playing fields
358610000,Eschen (Pflanzengattung),Kingbossix,false,4,dewiki,2024-11-12 11:29:15,false,/* Systematik */ Anp.
1840135617,Talk:Wanda Batista,Cewbot,true,-11,enwiki,2024-11-12 11:29:23,true,[[User:Cewbot/log/20200122/configuration|Maintain {{WPBS}}]]: 3 WikiProject templates. (Fix [[Category:Pages with redundant living parameter]])
358610013,Rastafari,2A01:599:30A:8340:4A39:F118:FF32:1257,false,-21,dewiki,2024-11-12 11:29:39,false,""
1840135707,Talk:Ashley Battersby,Cewbot,true,-11,enwiki,2024-11-12 11:29:47,true,[[User:Cewbot/log/20200122/configuration|Maintain {{WPBS}}]]: 3 WikiProject templates. (Fix [[Category:Pages with redundant living parameter]])
1840135811,Meniga,MenigaMeniga,false,-10,enwiki,2024-11-12 11:30:14,false,""
1840135908,Kabhi Main Kabhi Tum,182.188.236.59,false,-1078,enwiki,2024-11-12 11:30:29,false,""
1840136007,BEC World,Pimyadaa,false,219,enwiki,2024-11-12 11:30:46,false,Added links
1840136113,Talk:Dillon Bates,Cewbot,true,-9,enwiki,2024-11-12 11:31:17,true,[[User:Cewbot/log/20200122/configuration|Maintain {{WPBS}}]]: 3 WikiProject templates. (Fix [[Category:Pages with redundant living parameter]])
1840136211,Draft:Dr Suwaiba Said Ahmad,Abike25,false,-75,enwiki,2024-11-12 11:31:44,true,""
1840135400,User:Silva184/Renato Moicano,Silva184,false,-982,enwiki,2024-11-12 11:28:32,false,/* Renato Moicano */
1840135505,Net Visi Media,180.251.239.19,false,458,enwiki,2024-11-12 11:28:52,false,""
1840135706,Muscicapa,Couiros22,false,-348,enwiki,2024-11-12 11:29:45,false,/* Extant species */ range
1840135909,Talk:Yunieska Batista,Cewbot,true,-9,enwiki,2024-11-12 11:30:32,true,[[User:Cewbot/log/20200122/configuration|Maintain {{WPBS}}]]: 4 WikiProject templates. (Fix [[Category:Pages with redundant living parameter]])
1840136216,User talk:Generalissima/Archive 4,ClueBot III,true,4588,enwiki,2024-11-12 11:31:43,true,Archiving 3 discussions from [[User talk:Generalissima]]. (BOT)
1840135402,Vellore Institute of Technology,103.183.30.152,false,-14,enwiki,2024-11-12 11:28:31,false,""
1840135506,1932 Manchester City Council election,JoeKramer04,false,31,enwiki,2024-11-12 11:28:48,false,/* All Saints */
358610004,Benutzer Diskussion:Reinhard Kraasch,TenWhile6,false,413,dewiki,2024-11-12 11:29:33,false,/* Benutzerkonto auflösen */ Antwort
358610014,Benutzer Diskussion:Reitmeyer,TenWhile6,false,-846,dewiki,2024-11-12 11:29:43,false,[[Hilfe:Zusammenfassung und Quellen#Auto-Zusammenfassung|AZ]]: Der Seiteninhalt wurde durch einen anderen Text ersetzt.
1840135708,Michel Boyibanda,SiniyaEdita,false,0,enwiki,2024-11-12 11:29:47,false,/* Illness and death */ cap
1840135911,Elliott Investment Management,Spider orchid,false,593,enwiki,2024-11-12 11:30:30,false,I described in what way Elliott Investment Management is connected to severe animal cruelty through it being a shareholder of Starbucks who use caged eggs.
1840136215,SS United States,2600:1005:B186:C0AD:0:5:7A53:2F01,false,93,enwiki,2024-11-12 11:31:37,false,Under the NHPA act of 1966 whereas the SS United States a ship listed on the National Register of Historic places reference number 99000609 is listed as a National Historical Landmark of Engineering with all the protections afforded to it. Okaloosa county's plan to remove the funnels of the ship is a direct violation of 36 CFR 800.5 (1) and Okaloosa counties plan to sink the ship to create a reef is in violation of 36 CFR 800.5 (2). These violations create a section 106 violation of 16 U.S.C...
358610108,Michael Hesemann,Nadi2018,false,8,dewiki,2024-11-12 11:31:47,true,/* Christliche und zeitgeschichtliche Themen */ Form
1840135403,Talk:Maksim Batov,Cewbot,true,-11,enwiki,2024-11-12 11:28:32,true,[[User:Cewbot/log/20200122/configuration|Maintain {{WPBS}}]]: 3 WikiProject templates. (Fix [[Category:Pages with redundant living parameter]])
1840135508,Talk:Joanna Bator,Cewbot,true,-11,enwiki,2024-11-12 11:28:53,true,[[User:Cewbot/log/20200122/configuration|Maintain {{WPBS}}]]: 6 WikiProject templates. (Fix [[Category:Pages with redundant living parameter]])
1840135601,2024–25 Legia Warsaw season,Marcelus,false,33,enwiki,2024-11-12 11:29:07,false,/* Competitions */
358610015,Vorlage:Entwicklung und Zusammensetzung des Verteidigungsetats in Deutschland,Matthias M.,false,37,dewiki,2024-11-12 11:29:43,true,Unterkategorie
1840135800,Vinu Chakravarthy,112.134.137.150,false,-6,enwiki,2024-11-12 11:30:10,false,Updated as per bio
1840135812,User:DatBot/pendingbacklog,DatBot,true,0,enwiki,2024-11-12 11:30:16,false,Updating pending changes level to level 5 with 1 pages ([[Wikipedia:Bots/Requests for approval/DatBot 4|BOT]] - [[User:DatBot/run/task4|disable]])
1840135912,Wikipedia:Articles for creation/Redirects,65.92.246.77,false,55,enwiki,2024-11-12 11:30:30,false,""
1840136010,2024–25 Jacksonville Dolphins men's basketball team,Dellerly,false,39,enwiki,2024-11-12 11:30:46,false,/* Schedule and results */
1840136101,Valeriy Korotkov,2A00:11B1:1014:578:D1B1:F0E2:4C74:E7B,false,8,enwiki,2024-11-12 11:31:09,false,""
1840136217,Talk:Jutta Bauer,Cewbot,true,-11,enwiki,2024-11-12 11:31:45,true,[[User:Cewbot/log/20200122/configuration|Maintain {{WPBS}}]]: 5 WikiProject templates. (Fix [[Category:Pages with redundant living parameter]])
1840135404,Wyzeman Marshall,2600:4041:57B1:3E00:502:6757:9696:A6D5,false,61,enwiki,2024-11-12 11:28:32,false,/* References */ expand categories
1840135509,2024 Tenet Media investigation,Hemmers,false,-19,enwiki,2024-11-12 11:28:51,true,maintenance: rm template per [[WP:BIDI]] article not included in navbox
1840135606,Duje Medak,GünniX,false,-34,enwiki,2024-11-12 11:29:19,true,ref tags fixed
358610001,Wikipedia:Café,2003:E5:B72F:D07D:2826:C72:594C:18CF,false,163,dewiki,2024-11-12 11:29:19,false,/* Der Kanzler mal richtig böse und so wie er es schon zig male hätte sein sollen */
358610009,Day Is Done,Warburg1866,false,28,dewiki,2024-11-12 11:29:38,false,""
1840135714,Café Society (2016 film),Koichirose,false,5,enwiki,2024-11-12 11:29:48,true,/* External links */
1840135802,Talk:Adrienne Batra,Cewbot,true,-11,enwiki,2024-11-12 11:30:11,true,[[User:Cewbot/log/20200122/configuration|Maintain {{WPBS}}]]: 3 WikiProject templates. (Fix [[Category:Pages with redundant living parameter]])
1840135813,LGM-35 Sentinel,BilCat,false,-23,enwiki,2024-11-12 11:30:14,false,Undid revision [[Special:Diff/1256937805|1256937805]] by [[Special:Contributions/Garzfoth|Garzfoth]] ([[User talk:Garzfoth|talk]]) already linked in the article
1840135914,Template:Lang/doc,Gonnym,false,7952,enwiki,2024-11-12 11:30:32,false,/* Parameters */ move documentation here
1840136014,Talk:Craft Omakase,Transpoman,false,30,enwiki,2024-11-12 11:30:50,false,Added location to image and map requests
1840136102,Talk:Paul Battles,Cewbot,true,-11,enwiki,2024-11-12 11:31:11,true,[[User:Cewbot/log/20200122/configuration|Maintain {{WPBS}}]]: 3 WikiProject templates. (Fix [[Category:Pages with redundant living parameter]])
358610100,Bonifatius IV.,ThomasPusch,false,0,dewiki,2024-11-12 11:31:36,false,"Sicherlich nicht \"Valenia\" sondern Valeria - s. u.a. im Foto San Benedetto dei Marsi Papa Bonifacio IV.jpg"
1840136219,NET (Indonesian TV network),180.251.239.19,false,-14,enwiki,2024-11-12 11:31:45,false,""
1840135510,Vellore Institute of Technology,183.83.54.181,false,-8,enwiki,2024-11-12 11:28:52,false,""
1840135607,Talk:Danny Battochio,Cewbot,true,-11,enwiki,2024-11-12 11:29:20,true,[[User:Cewbot/log/20200122/configuration|Maintain {{WPBS}}]]: 3 WikiProject templates. (Fix [[Category:Pages with redundant living parameter]])
1840135716,Net Visi Media,180.251.239.19,false,0,enwiki,2024-11-12 11:29:49,false,""
1840135803,Digital watermarking,78.32.74.58,false,-71,enwiki,2024-11-12 11:30:11,false,j
1840135816,Israel–Hamas war,GeoffreyA,false,1,enwiki,2024-11-12 11:29:56,false,/* Scale of destruction */ Split section into two paragraphs.
1840135916,Ukrainian Empire,User386n,false,26,enwiki,2024-11-12 11:30:34,false,""
1840136103,Template:Daylight saving offset/testcases,Jdaloner,false,2,enwiki,2024-11-12 11:31:12,true,en dash
358610101,Weiß (Künstlerfamilie),Martinus KE,false,94,dewiki,2024-11-12 11:31:36,false,/* Weblinks */ URL-Aktualisierung Teil 2
1840136200,Talk:2003 Melilla Assembly election,Impru20,false,0,enwiki,2024-11-12 11:31:40,false,Assessment: banner shell ([[WP:RATER#2.7.2|Rater]])
1840135412,Jolo Airport,14.1.64.194,false,90,enwiki,2024-11-12 11:28:32,false,/* Airlines and destinations */
1840135609,Talk:Cryonics,Cloud29371,false,298,enwiki,2024-11-12 11:29:18,false,/* Elon Musk - Citation & article reformatting */ Reply
1840135718,Warlordz,Citation bot,true,37,enwiki,2024-11-12 11:29:49,false,Added date. | [[:en:WP:UCB|Use this bot]]. [[:en:WP:DBUG|Report bugs]]. | Suggested by Abductive | [[Category:Songs written by Skrillex]] | #UCB_Category 39/58
