1840164108,Zhang Jin (wrestler),Swinub,false,-1,enwiki,2024-11-12 13:42:36,true,Grammar
1840164207,Erik Dueñas,Swinub,false,-1,enwiki,2024-11-12 13:43:02,true,Grammar
1840164412,Philadelphia String Quartet,Here.it.comes.again,false,37,enwiki,2024-11-12 13:44:11,true,Edit for smooth English reading.
358614900,Stephen Miller (Politikberater),Stauffen,false,5,dewiki,2024-11-12 13:44:25,true,""
1840164515,2024 Civic Platform presidential primary,BoyTheKingCanDance,false,0,enwiki,2024-11-12 13:44:47,true,Citations after punctuation as per [[WP:REFPUNCT]]
358614914,Benutzer:Abehn,Abehn,false,139,dewiki,2024-11-12 13:45:00,false,/* Etwas Statistik */
358614916,Vorlage:Revert-Statistik,Revert-Statistik,true,0,dewiki,2024-11-12 13:45:05,false,060 ||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||
1840164607,Talk:Giovanni Bellucci,Cewbot,true,-11,enwiki,2024-11-12 13:45:17,true,[[User:Cewbot/log/20200122/configuration|Maintain {{WPBS}}]]: 3 WikiProject templates. (Fix [[Category:Pages with redundant living parameter]])
1840164702,Lee Soon-min,Issue0501,false,1,enwiki,2024-11-12 13:45:43,false,/* Career statistics */
1840164109,Wikipedia:WikiProject Medicine/Discussions,Reports bot,true,-19,enwiki,2024-11-12 13:42:37,false,Updating new discussions: [[Talk:Snellen chart]]
1840164301,Arata Kodama,46.212.178.37,false,-121,enwiki,2024-11-12 13:43:30,false,tags
1840164414,Athletics at the 1975 Pan American Games – Women's 200 metres,Pietaster,false,0,enwiki,2024-11-12 13:44:11,false,/* Results */
358614903,Benutzer:Wurgl/Interwiki Rotlinks,Z thomas,false,-2617,dewiki,2024-11-12 13:44:34,false,/* 151 … 175 */
1840164500,Public humiliation,Emiya Mulzomdao,false,-278,enwiki,2024-11-12 13:44:38,true,Removed unreliable sources per [[WP:KO/RS]]
1840164516,Talk:Andy Belsak,Cewbot,true,-11,enwiki,2024-11-12 13:44:47,true,[[User:Cewbot/log/20200122/configuration|Maintain {{WPBS}}]]: 3 WikiProject templates. (Fix [[Category:Pages with redundant living parameter]])
358614915,Satchel Paige,Arabsalam,false,202,dewiki,2024-11-12 13:45:00,false,/* Weblinks */ + Encyclopedia of Alabama u {{Findagrave}}
1840164608,The Lounge Story,Cakelot1,false,435,enwiki,2024-11-12 13:45:18,false,AfD: Nominated for deletion; see [[Wikipedia:Articles for deletion/The Chill Out Project]]
1840164705,Paravur Synagogue,Rangasyd,false,250,enwiki,2024-11-12 13:45:44,false,/* Gallery */ no need for images to be so big; all these images need captions
1840164110,List of Cathay Pacific destinations,KorFlyer88,false,296,enwiki,2024-11-12 13:42:37,false,Relaunch to Hyderabad in 2025
1840164200,Continuous mapping theorem,2A01:4B00:B601:2100:815C:7EFC:988B:A198,false,9,enwiki,2024-11-12 13:42:58,false,/* Convergence in distribution */
1840164211,Ministry of Steel,Itwebsteel,false,-63,enwiki,2024-11-12 13:43:01,false,/* Cabinet Ministers */
1840164302,Talk:Diana Bellessi,Cewbot,true,-11,enwiki,2024-11-12 13:43:31,true,[[User:Cewbot/log/20200122/configuration|Maintain {{WPBS}}]]: 4 WikiProject templates. (Fix [[Category:Pages with redundant living parameter]])
1840164402,Talk:John Bello,Cewbot,true,-11,enwiki,2024-11-12 13:44:08,true,[[User:Cewbot/log/20200122/configuration|Maintain {{WPBS}}]]: 4 WikiProject templates. (Fix [[Category:Pages with redundant living parameter]])
1840164502,Jaime Nielsen,Citation bot,true,50,enwiki,2024-11-12 13:44:36,false,Add: date website. | [[:en:WP:UCB|Use this bot]]. [[:en:WP:DBUG|Report bugs]]. | Suggested by Abductive | [[Category:Massey University alumni]] | #UCB_Category 159/403
358614909,Rosalind Krauss,Josef Streichholz,false,-9,dewiki,2024-11-12 13:44:48,false,/* Leben und Werk */ Satzbau war mehrdeutig
1840164610,Aaron McGowan,SmartVandelay,false,-6,enwiki,2024-11-12 13:45:17,false,""
1840164111,Talk:Galina Beloglazova,Cewbot,true,-11,enwiki,2024-11-12 13:42:37,true,[[User:Cewbot/log/20200122/configuration|Maintain {{WPBS}}]]: 6 WikiProject templates. (Fix [[Category:Pages with redundant living parameter]])
1840164213,2024–25 Royal Antwerp F.C. season,El Savoy,false,0,enwiki,2024-11-12 13:43:00,false,/* Goalscorers */
1840164304,User talk:109.235.121.130,Sir Nuttingham,false,739,enwiki,2024-11-12 13:43:32,false,Warning: Vandalism ([[w:en:WP:UV|UV 0.1.6]])
1840164403,Liberty Korea Party,Emiya Mulzomdao,false,-479,enwiki,2024-11-12 13:44:05,true,Removed unreliable sources per [[WP:KO/RS]]
1840164415,Migrant domestic workers in Lebanon,Monte.issa,false,584,enwiki,2024-11-12 13:44:12,false,Added an additional source and the current homeless issue of migrant workers
1840164504,IONITY,Den Hieperboree,false,1,enwiki,2024-11-12 13:44:40,false,sp
1840164517,User:M Waleed/sandbox,M Waleed,false,467,enwiki,2024-11-12 13:43:57,false,""
358614918,Alistair Hudson,Haemmerli,false,81,dewiki,2024-11-12 13:45:05,true,gleiche Foto aber ohne den Lichtreflex auf der Stirn und präzisierte Bildunterschrift
1840164613,User:Khaatir/sandbox,Khaatir,false,4,enwiki,2024-11-12 13:45:19,false,""
1840164112,Shayne Burgess,Tatiskyr,false,2,enwiki,2024-11-12 13:42:37,false,/* Peak years */
1840164201,Staffordshire Wildlife Trust,AtticTapestry,false,11,enwiki,2024-11-12 13:42:59,true,/* Nature reserves */ Link to [[Wetley Moor Common]]
1840164217,Talk:Abdulaziz Belraysh,Cewbot,true,-11,enwiki,2024-11-12 13:43:04,true,[[User:Cewbot/log/20200122/configuration|Maintain {{WPBS}}]]: 3 WikiProject templates. (Fix [[Category:Pages with redundant living parameter]])
1840164405,Template:Orders decorations and medals of Malaysia,Elfath1421,false,364,enwiki,2024-11-12 13:44:08,true,""
1840164416,Little Blue Crunchy Things,Entranced98,false,39,enwiki,2024-11-12 13:44:12,false,"Importing Wikidata [[Wikipedia:Short description|short description]]: \"US musical group\""
1840164507,CBeebies,92.23.206.128,false,-2,enwiki,2024-11-12 13:44:37,false,/* Programming */
1840164518,Scouse,Sir Nuttingham,false,-43,enwiki,2024-11-12 13:44:44,false,Reverting edit(s) by [[Special:Contributions/185.201.174.202|185.201.174.202]] ([[User_talk:185.201.174.202|talk]]) to rev. 1256019368 by NicolasJz: Vandalism ([[w:en:WP:UV|UV 0.1.6]])
1840164616,Talk:Scott Belsky,Cewbot,true,-11,enwiki,2024-11-12 13:45:20,true,[[User:Cewbot/log/20200122/configuration|Maintain {{WPBS}}]]: 3 WikiProject templates. (Fix [[Category:Pages with redundant living parameter]])
1840164310,List of songs recorded by the Pogues,ChrisTheDude,false,42,enwiki,2024-11-12 13:43:31,false,fmt
1840164406,Lima,Spsn34,false,100,enwiki,2024-11-12 13:44:03,false,/* Climate */
1840164417,Bronisław Piłsudski,Swinub,false,-1,enwiki,2024-11-12 13:44:13,true,Grammar
1840164508,Talk:Radek Bělohlav,Cewbot,true,-11,enwiki,2024-11-12 13:44:41,true,[[User:Cewbot/log/20200122/configuration|Maintain {{WPBS}}]]: 3 WikiProject templates. (Fix [[Category:Pages with redundant living parameter]])
1840164600,User:Stinglehammer/Writers from North East England,ListeriaBot,true,2378,enwiki,2024-11-12 13:45:02,false,Wikidata list updated [V2]
1840164617,Alfred Redl,Noah.Albert.ZivMilFü,false,39,enwiki,2024-11-12 13:45:20,true,Categories
1840164113,Category:1930s Nigerian films,Explicit,false,16,enwiki,2024-11-12 13:42:39,false,Requesting speedy deletion ([[WP:CSD#C1|CSD C1]]).
1840164202,Miss Chinese Taipei,BloomSoutherns,false,4,enwiki,2024-11-12 13:42:57,false,/* Miss International Chinese Taipei */
1840164311,Diamide insecticides,Bosula,false,4,enwiki,2024-11-12 13:43:31,false,Added link
1840164407,Edoid languages,GünniX,false,-5,enwiki,2024-11-12 13:44:09,true,ref tags fixed
1840164418,2024 Pohang Steelers season,Iancash81,false,144,enwiki,2024-11-12 13:44:11,false,/* Players */
358614902,Mathe,84.152.192.172,false,-2569,dewiki,2024-11-12 13:44:31,false,/* Geographie */
