1840106906,User:Miminity/Pages I created,Miminity,false,-38,enwiki,2024-11-12 09:16:44,false,/* 2024 */
1840107102,Talk:Luis Barbosa,Cewbot,true,-11,enwiki,2024-11-12 09:17:19,true,[[User:Cewbot/log/20200122/configuration|Maintain {{WPBS}}]]: 4 WikiProject templates. (Fix [[Category:Pages with redundant living parameter]])
1840107206,User:Right Hand Guy/sandbox,Right Hand Guy,false,1,enwiki,2024-11-12 09:17:39,false,""
1840107312,Talk:Mike Barber (linebacker),Cewbot,true,-11,enwiki,2024-11-12 09:17:55,true,[[User:Cewbot/log/20200122/configuration|Maintain {{WPBS}}]]: 4 WikiProject templates. (Fix [[Category:Pages with redundant living parameter]])
358605905,Portal:Chile/Neue Artikel,TaxonBota,true,-69,dewiki,2024-11-12 09:18:01,true,Bot: NeueArtikel: 48
358605915,Wikipedia:Löschkandidaten/12. November 2024,Meloe,false,501,dewiki,2024-11-12 09:18:18,false,/* Iboys */
358605919,Lush Life: The Music of Billy Strayhorn,Freimut Bahlo,false,28,dewiki,2024-11-12 09:18:23,false,/* Anmerkungen und Einzelnachweise */
1840107502,User:Cyberbot I/Requests for unblock report,Cyberbot I,true,38,enwiki,2024-11-12 09:18:37,false,Bot updating unblock request table ([[en:WP:PEACHY|Peachy 2.0 (alpha 8)]])
1840107600,Wikipedia:WikiProject Deletion sorting/Crime/archive,AnomieBOT,true,150,enwiki,2024-11-12 09:18:50,false,Archiving closed XfDs from [[Wikipedia:WikiProject Deletion sorting/Crime]] ([[User:AnomieBOT/shutoff/DeletionSortingCleaner|errors?]])
1840107609,User:ClueBot III/Detailed Indices/User talk:DSP2092/Archive 1,ClueBot III,true,262,enwiki,2024-11-12 09:19:03,false,Updating detailed index for [[User talk:DSP2092/Archive 1]]. (BOT)
1840106909,Thomas Bewes Strangways,Citation bot,true,-57,enwiki,2024-11-12 09:16:44,false,Altered url. URLs might have been anonymized. | [[:en:WP:UCB|Use this bot]]. [[:en:WP:DBUG|Report bugs]]. | Suggested by Jay8g | Linked from User:Jay8g/sandbox | #UCB_webform_linked 790/874
1840107003,Barbara Stühlmeyer,Gerda Arendt,false,1,enwiki,2024-11-12 09:16:59,true,""
1840107105,Japanese cruiser Takao (1930),45.64.240.153,false,-4,enwiki,2024-11-12 09:17:15,false,/* In popular culture */
1840107218,Talk:Tibor Baranyai,Cewbot,true,-11,enwiki,2024-11-12 09:17:40,true,[[User:Cewbot/log/20200122/configuration|Maintain {{WPBS}}]]: 3 WikiProject templates. (Fix [[Category:Pages with redundant living parameter]])
358605902,Velbert,Jürgen Oetting,false,-57,dewiki,2024-11-12 09:17:41,false,/* Persönlichkeiten */ [[Aloysius Josef Elsen]] entfernt Zielartikel wurde gelöscht
1840107313,Matthew Kaminski,Treybien2,false,136,enwiki,2024-11-12 09:17:55,false,/* POLITICO */
358605907,Heide Park Resort,Grundausstattung,false,22,dewiki,2024-11-12 09:18:06,true,lf
1840107404,Cat Street Tokyo,Harfarhs,false,6,enwiki,2024-11-12 09:18:18,false,Added link; improved punctuation
1840107616,User:Right Hand Guy/sandbox,Right Hand Guy,false,1,enwiki,2024-11-12 09:19:05,false,""
1840107714,Joshua Woo Sze Zeng,Simon Hank,false,3,enwiki,2024-11-12 09:19:23,true,""
1840107814,Snood scarf,Викидим,false,-3,enwiki,2024-11-12 09:19:48,true,/* Sports */ ce
1840106911,Shining Inheritance (Philippine TV series),Hotwiki,false,0,enwiki,2024-11-12 09:16:44,false,Update episode count
1840107006,Talk:Benedita Barata da Rocha,Cewbot,true,-10,enwiki,2024-11-12 09:17:01,true,[[User:Cewbot/log/20200122/configuration|Maintain {{WPBS}}]]: 4 WikiProject templates. (Fix [[Category:Pages with redundant living parameter]])
1840107106,User:Right Hand Guy/sandbox,Right Hand Guy,false,1,enwiki,2024-11-12 09:17:21,false,""
1840107219,Nicola Morgan,Oloddin,false,0,enwiki,2024-11-12 09:17:39,true,/* Bibliography */
1840107316,User:Right Hand Guy/sandbox,Right Hand Guy,false,1,enwiki,2024-11-12 09:17:57,false,""
358605908,Hopman Cup,Partynia,false,46,dewiki,2024-11-12 09:18:06,false,/* Rekordsieger */ +1
358605912,Diskussion:Tampon,2001:9E8:451C:9800:6182:E6D5:19C9:C870,false,213,dewiki,2024-11-12 09:18:09,false,/* Stop */ Antwort
1840107406,Dida (footballer born 1973),2403:580B:D6B5:0:251E:E5CA:E497:C4F8,false,0,enwiki,2024-11-12 09:18:11,false,""
1840107504,Special Force (2003 video game),IceWelder,false,125,enwiki,2024-11-12 09:18:37,false,Reverted 2 edits by [[Special:Contributions/41.223.117.73|41.223.117.73]] ([[User talk:41.223.117.73|talk]]): Not a typo
1840107602,Athletics at the 1979 Summer Universiade – Men's 10000 metres,Pietaster,false,15,enwiki,2024-11-12 09:19:00,false,/* Results */
1840107618,Talk:Marin Barbu,Cewbot,true,-11,enwiki,2024-11-12 09:19:04,true,[[User:Cewbot/log/20200122/configuration|Maintain {{WPBS}}]]: 3 WikiProject templates. (Fix [[Category:Pages with redundant living parameter]])
1840107715,2008–09 United States network television schedule,Jdaloner,false,4,enwiki,2024-11-12 09:19:19,true,en dash
1840107816,User:Right Hand Guy/sandbox,Right Hand Guy,false,1,enwiki,2024-11-12 09:19:48,false,""
1840107009,Mediterranean Sea,203.46.37.2,false,3,enwiki,2024-11-12 09:16:49,false,Fixed a grammatical mistake.
1840107110,Nicola Morgan,Oloddin,false,4,enwiki,2024-11-12 09:17:21,true,/* Bibliography */ wikilink
1840107319,File:Logo northallerton school.png,RussBot,true,14,enwiki,2024-11-12 09:17:57,true,Bot: Change redirected category [[:Category:School logos|School logos]] to [[:Category:Academic institution logos|Academic institution logos]]
1840107410,Nanoka Hara,55go,false,157,enwiki,2024-11-12 09:18:17,false,/* Filmography */
1840107508,User:Right Hand Guy/sandbox,Right Hand Guy,false,1,enwiki,2024-11-12 09:18:40,false,""
1840107604,Wikipedia:WikiProject Deletion sorting/Darts,AnomieBOT,true,-52,enwiki,2024-11-12 09:19:00,false,[[Wikipedia:WikiProject Deletion sorting/Darts/archive|Archiving closed XfDs]] ([[User:AnomieBOT/shutoff/DeletionSortingCleaner|errors?]]): [[Wikipedia:Articles for deletion/John Norman Jnr]]
1840107619,Hyundai Venue,110.137.39.226,false,-12,enwiki,2024-11-12 09:19:02,false,""
1840107716,Talk:Carlos Barbería y su Orquesta Kubavana,Cewbot,true,-11,enwiki,2024-11-12 09:19:25,true,[[User:Cewbot/log/20200122/configuration|Maintain {{WPBS}}]]: 3 WikiProject templates. (Fix [[Category:Pages with redundant living parameter]])
1840107817,School of Names,FourLights,false,78,enwiki,2024-11-12 09:19:47,true,""
1840106915,Autopsy,Headbomb,false,-3,enwiki,2024-11-12 09:16:43,false,/* Clinical autopsy */  | Altered journal. | [[:en:WP:UCB|Use this tool]]. [[:en:WP:DBUG|Report bugs]]. | #UCB_Gadget
1840107010,2022–23 Egypt Cup,2001:4645:B0B3:0:B148:AAEF:9FF9:2369,false,-58,enwiki,2024-11-12 09:16:59,false,/* Top scorers */
1840107114,Himalayas,Magentic Manifestations,false,12,enwiki,2024-11-12 09:17:16,true,/* References */
1840107411,Talk:Roberto Barbi,Cewbot,true,-11,enwiki,2024-11-12 09:18:19,true,[[User:Cewbot/log/20200122/configuration|Maintain {{WPBS}}]]: 4 WikiProject templates. (Fix [[Category:Pages with redundant living parameter]])
1840107509,August Revolution,2402:800:73F0:8C10:22BD:1D2C:A2D3:62CA,false,3,enwiki,2024-11-12 09:18:33,false,""
1840107603,House of Cards season 2,Rhain,false,-1713,enwiki,2024-11-12 09:18:59,false,Undid revision [[Special:Diff/1240829764|1240829764]] by [[Special:Contributions/Ethanhart129|Ethanhart129]] ([[User talk:Ethanhart129|talk]]). Unnecessary per [[MOS:TVPLOT]]; the plot is already presented in the Episodes section.
1840107703,Snood scarf,Викидим,false,144,enwiki,2024-11-12 09:19:22,false,/* Fashion */ Expanding article
1840107819,Talk:Maxwell baronets of Orchardtoun (1663),EmilySarah99,false,6,enwiki,2024-11-12 09:19:48,false,Assessment (Low): banner shell Biography Canada ([[WP:RATER#2.7.2|Rater]])
1840107014,Rubén Cobos,RussBot,true,-1,enwiki,2024-11-12 09:17:02,true,Bot: Change redirected category [[:Category:American authors|American authors]] to [[:Category:American writers|American writers]]
1840107115,User:Painzy/sandbox,Painzy,false,-8,enwiki,2024-11-12 09:17:21,false,""
