1839907713,Moosa Ghazi,JayFT047,false,-41,enwiki,2024-11-11 21:16:29,false,""
1839907819,Eva Green,GreenC bot,true,41,enwiki,2024-11-11 21:16:43,false,Move 1 url. [[User:GreenC/WaybackMedic_2.5|Wayback Medic 2.5]] per [[WP:URLREQ#variety.com]]
1839907903,Bhagwanji,Mahiruh,false,740,enwiki,2024-11-11 21:16:58,true,/* Legacy */ Fixed typo
1839908005,Talk:Shamil Aliev,Cewbot,true,-11,enwiki,2024-11-11 21:17:15,true,[[User:Cewbot/log/20200122/configuration|Maintain {{WPBS}}]]: 3 WikiProject templates. (Fix [[Category:Pages with redundant living parameter]])
1839908108,Phyllis O'Donnell,203.87.111.227,false,-9,enwiki,2024-11-11 21:17:29,false,Fixed to correct spelling.
1839908201,User:Jenhawk777/sandbox,Jenhawk777,false,39,enwiki,2024-11-11 21:17:30,false,""
1839907701,Artur Beterbiev vs. Dmitry Bivol,StAnselm,false,20,enwiki,2024-11-11 21:16:28,true,Disambiguating links to [[Jack Massey]] (link changed to [[Jack Massey (boxer)]]) using [[User:Qwertyytrewqqwerty/DisamAssist|DisamAssist]].
1839907808,Gaoligongidris,2003 LN6,false,-26,enwiki,2024-11-11 21:16:43,false,MOS:BLUE
1839907904,Wikipedia:Main Page/Errors,TSventon,false,5,enwiki,2024-11-11 21:16:59,false,/* Current DYK */ fix link to talk section
1839908006,Talk:Pallas-class frigate (1808),Tom.Reding,false,-11,enwiki,2024-11-11 21:17:14,true,/* top */ [[Category:Stub-Class articles with conflicting quality ratings]]: -Stub keep C
1839908109,Fort of São João Baptista de Ajudá,BaduFerreira,false,4,enwiki,2024-11-11 21:17:29,false,Added link
1839908202,Fantastic Four: Rise of the Silver Surfer,GreenC bot,true,19,enwiki,2024-11-11 21:17:38,false,Move 5 urls. [[User:GreenC/WaybackMedic_2.5|Wayback Medic 2.5]] per [[WP:URLREQ#variety.com]]
1839907705,Alex Otti,Citation bot,true,-4,enwiki,2024-11-11 21:16:28,false,Altered title. | [[:en:WP:UCB|Use this bot]]. [[:en:WP:DBUG|Report bugs]]. | #UCB_CommandLine
1839907716,Kotodama: The 7 Mysteries of Fujisawa,Mika1h,false,92,enwiki,2024-11-11 21:16:31,false,/* References */ +cats
1839907809,Shahid Balwa,2402:E280:3D52:2D4:7816:5411:33D4:607B,false,7,enwiki,2024-11-11 21:16:43,false,/* 2G Case */
1839907905,Exit Through the Gift Shop,GreenC bot,true,43,enwiki,2024-11-11 21:16:59,false,Move 1 url. [[User:GreenC/WaybackMedic_2.5|Wayback Medic 2.5]] per [[WP:URLREQ#variety.com]]
1839908007,Vix (streaming service),194.180.108.97,false,-162,enwiki,2024-11-11 21:17:12,false,""
1839908110,Ou Virak,Losipov,false,53,enwiki,2024-11-11 21:17:30,false,"Adding local [[Wikipedia:Short description|short description]]: \"Cambodian activist (born 1976)\" overriding Wikidata description \"Cambodian activist\""
1839908204,Talk:Mehdi Aliyari,Cewbot,true,-11,enwiki,2024-11-11 21:17:42,true,[[User:Cewbot/log/20200122/configuration|Maintain {{WPBS}}]]: 3 WikiProject templates. (Fix [[Category:Pages with redundant living parameter]])
1839907706,Wikipedia:Edit filter/False positives/Reports,Ohnoitsjamie,false,201,enwiki,2024-11-11 21:16:30,false,cmt
1839907717,Talk:Gladstone Airport,Tom.Reding,false,-10,enwiki,2024-11-11 21:16:31,true,/* top */ [[Category:Stub-Class articles with conflicting quality ratings]]: -Stub keep B; cleanup
1839907810,South Greenland Triple Junction,Dicklyon,false,31,enwiki,2024-11-11 21:16:45,false,""
1839907906,Rodrigues Triple Junction,Dicklyon,false,31,enwiki,2024-11-11 21:17:02,false,""
1839908008,User:AnomieBOT/OrphanReferenceFixer log,AnomieBOT,false,3471,enwiki,2024-11-11 21:17:05,false,Log recent actions
1839908112,Jazmin Bean,Benshera13,false,-2,enwiki,2024-11-11 21:17:30,false,/* Singles */
1839908211,Category:Judge Dredd: The Role-Playing Game,BOZ,false,43,enwiki,2024-11-11 21:17:43,false,Undid revision [[Special:Diff/1256824104|1256824104]] by [[Special:Contributions/BOZ|BOZ]] ([[User talk:BOZ|talk]])
1839907709,Escape Plan (film),GreenC bot,true,35,enwiki,2024-11-11 21:16:28,false,Move 1 url. [[User:GreenC/WaybackMedic_2.5|Wayback Medic 2.5]] per [[WP:URLREQ#variety.com]]
1839907811,Talk:William F. Schulz,Tom.Reding,false,-12,enwiki,2024-11-11 21:16:44,true,/* top */ [[Category:Stub-Class articles with conflicting quality ratings]]: -Stub keep B; cleanup
1839907913,Talk:Sessel Mountain,Volcanoguy,false,19,enwiki,2024-11-11 21:17:02,false,WikiProjects
1839908111,Eilat,Coeusin,false,4,enwiki,2024-11-11 21:17:27,true,/* Israeli–Arab conflict */ hyperlink
1839908213,Fantastic Voyage,GreenC bot,true,-3,enwiki,2024-11-11 21:17:41,false,Move 1 url. [[User:GreenC/WaybackMedic_2.5|Wayback Medic 2.5]] per [[WP:URLREQ#variety.com]]
1839907710,Talk:Ousseina Alidou,Cewbot,true,-11,enwiki,2024-11-11 21:16:30,true,[[User:Cewbot/log/20200122/configuration|Maintain {{WPBS}}]]: 4 WikiProject templates. (Fix [[Category:Pages with redundant living parameter]])
1839907914,John Ernle (Royal Navy officer),2A02:8012:227B:0:A1B7:8244:5D1E:BA27,false,-33,enwiki,2024-11-11 21:17:02,false,Removed [[Category:Royal Navy officers]] as already in more specific [[Category:Royal Navy captains]]
1839908011,Hard Disk Sentinel,User5515,false,488,enwiki,2024-11-11 21:17:15,false,Added information about Hard Disk Sentinel Information for DOS and Linux.
1839908114,Callechelys springeri,Quetzal1964,false,69,enwiki,2024-11-11 21:17:31,false,Categories
1839908212,User:205 Gaming/Trasformatori: BotBot,AnomieBOT,true,253,enwiki,2024-11-11 21:17:43,true,[[User:AnomieBOT/docs/TemplateSubster|Substing templates]]: {{Cita web}}. See [[User:AnomieBOT/docs/TemplateSubster]] for info.
1839907707,Polynomial regression,165.91.13.203,false,-1,enwiki,2024-11-11 21:16:28,false,/* Matrix form and calculation of estimates */
1839907815,Bowland Forest High,HandsomeFella,false,-15,enwiki,2024-11-11 21:16:45,false,/* External links */ rm 1 template per [[WP:BIDIRECTIONAL]]
1839907915,Air Alfa,Sashonhobe,false,256,enwiki,2024-11-11 21:17:01,false,convert ref
1839908000,Wikipedia:Requests for comment/Grey Literature,Bluethricecreamman,false,346,enwiki,2024-11-11 21:17:13,false,/* Discussion */ Reply
1839908019,Future Nostalgia,TenthAvenueFreezeOut,false,3809,enwiki,2024-11-11 21:17:01,false,Rescuing 20 sources and tagging 0 as dead.) #IABot (v2.0.9.5
1839908117,Talk:November 2024 Amsterdam attacks,M.Bitton,false,-1379,enwiki,2024-11-11 21:17:28,false,/* Entire lead is centered around justification of the attacks? */ per [[WP:ARBECR]]: this is not an edit request
1839908216,St. Vincent (musician),2601:195:C681:C0:ECA1:537F:7812:7994,false,3,enwiki,2024-11-11 21:17:36,false,""
1839907708,FK Jablonec,JonasBR,false,-14,enwiki,2024-11-11 21:16:28,false,""
1839907816,Talk:Naser Aliji,Cewbot,true,-11,enwiki,2024-11-11 21:16:45,true,[[User:Cewbot/log/20200122/configuration|Maintain {{WPBS}}]]: 3 WikiProject templates. (Fix [[Category:Pages with redundant living parameter]])
1839907918,Talk:Elon Musk,GA-RT-22,false,-278,enwiki,2024-11-11 21:16:56,false,not a forum
1839908001,Ignacio Manuel Altamirano,AnomieBOT,true,36,enwiki,2024-11-11 21:17:13,true,[[User:AnomieBOT/docs/TemplateSubster|Substing templates]]: {{Cita libro}}. See [[User:AnomieBOT/docs/TemplateSubster]] for info.
1839908100,Wikipedia talk:WikiProject Articles for creation,DoubleGrazing,false,150,enwiki,2024-11-11 21:17:25,false,/* Phantom! */
1839908118,Weddings in ancient Rome,Graearms,false,0,enwiki,2024-11-11 21:17:30,false,Moved a citation.
1839907711,Callechelys randalli,Quetzal1964,false,72,enwiki,2024-11-11 21:16:30,false,Categories
1839907817,Karl Kildal,Pinkpollyanna,false,60,enwiki,2024-11-11 21:16:45,true,Adding/removing external link(s)
1839908003,Broughton Lancashire,HandsomeFella,false,-15,enwiki,2024-11-11 21:17:13,false,/* External links */ rm 1 template per [[WP:BIDIRECTIONAL]]
1839908105,Talk:Alireza Alizadeh,Cewbot,true,-11,enwiki,2024-11-11 21:17:30,true,[[User:Cewbot/log/20200122/configuration|Maintain {{WPBS}}]]: 3 WikiProject templates. (Fix [[Category:Pages with redundant living parameter]])
1839907712,Word equation,Rodw,false,9,enwiki,2024-11-11 21:16:25,true,Disambiguating links to [[Graph]] (link changed to [[Graph (discrete mathematics)]]) using [[User:Qwertyytrewqqwerty/DisamAssist|DisamAssist]].
1839907818,Roy Cohn,Biohistorian15,false,35,enwiki,2024-11-11 21:16:38,false,add template
1839908004,Alkylated naphthalene,Citation bot,true,27,enwiki,2024-11-11 21:17:15,false,Added isbn. | [[:en:WP:UCB|Use this bot]]. [[:en:WP:DBUG|Report bugs]]. | #UCB_CommandLine
1839908106,Family Guy season 9,GreenC bot,true,20,enwiki,2024-11-11 21:17:27,false,Reformat 1 archive link; Move 1 url. [[User:GreenC/WaybackMedic_2.5|Wayback Medic 2.5]] per [[WP:URLREQ#variety.com]]
