1840054304,Adrian Mannix,Ser Amantio di Nicolao,false,53,enwiki,2024-11-12 05:19:18,true,add [[Category:21st-century Irish sportsmen]]
358602314,Benutzer:Wartungsstube/Legislative (Deutschland),TaxonBota,true,114,dewiki,2024-11-12 05:19:34,true,Bot: NeueArtikel: 49; QSWORKLIST: 2; WORKLIST: 617; BWWORKLIST: 0
1840054415,Aidan Kearney (hurler),Ser Amantio di Nicolao,false,42,enwiki,2024-11-12 05:19:44,true,/* References */ add [[Category:21st-century Irish sportsmen]]
1840054514,Aiden McCabe,Ser Amantio di Nicolao,false,54,enwiki,2024-11-12 05:20:02,true,add [[Category:21st-century Irish sportsmen]]
1840054709,Riverdale (American TV series),Citation bot,true,23,enwiki,2024-11-12 05:20:37,false,Added date. | [[:en:WP:UCB|Use this bot]]. [[:en:WP:DBUG|Report bugs]]. | Suggested by Spinixster | [[Category:2023 American television series endings]] | #UCB_Category 214/317
1840054305,Talk:List of Australian rules football families,Cewbot,true,-11,enwiki,2024-11-12 05:19:19,true,[[User:Cewbot/log/20200122/configuration|Maintain {{WPBS}}]]: 4 WikiProject templates. (Fix [[Category:Pages with redundant living parameter]])
1840054416,Talk:Denni Avdić,Cewbot,true,-11,enwiki,2024-11-12 05:19:46,true,[[User:Cewbot/log/20200122/configuration|Maintain {{WPBS}}]]: 3 WikiProject templates. (Fix [[Category:Pages with redundant living parameter]])
1840054515,2024 Japan Masters,WL Pro for life,false,49,enwiki,2024-11-12 05:19:59,false,/* External links */ The badminton tournament is currently ongoing.
1840054605,Talk:Troy Auzenne,Cewbot,true,-11,enwiki,2024-11-12 05:20:22,true,[[User:Cewbot/log/20200122/configuration|Maintain {{WPBS}}]]: 5 WikiProject templates. (Fix [[Category:Pages with redundant living parameter]])
1840054711,The Strat,Foetaldiner,false,62,enwiki,2024-11-12 05:20:39,false,/* 2008 sale and renovations */
1840054307,Wikipedia:WikiProject Women in Red/Missing articles by education/US - UCLA,ListeriaBot,true,488,enwiki,2024-11-12 05:19:12,false,Wikidata list updated [V2]
358602315,Liste der Biografien/Bond,APPERbot,true,351,dewiki,2024-11-12 05:19:46,true,Bot: Automatische Aktualisierung siehe [[Benutzer:APPERbot/LdB]]
1840054517,Talk:Juan Avendaño,Cewbot,true,-11,enwiki,2024-11-12 05:20:04,true,[[User:Cewbot/log/20200122/configuration|Maintain {{WPBS}}]]: 3 WikiProject templates. (Fix [[Category:Pages with redundant living parameter]])
1840054606,Alan Browne (footballer),Ser Amantio di Nicolao,false,-120,enwiki,2024-11-12 05:20:20,true,add [[Category:21st-century Irish sportsmen]]
1840054713,Talk:List of Australian botanical illustrators,Cewbot,true,-11,enwiki,2024-11-12 05:20:49,true,[[User:Cewbot/log/20200122/configuration|Maintain {{WPBS}}]]: 5 WikiProject templates. (Fix [[Category:Pages with redundant living parameter]])
1840054311,Kirby's Star Stacker,Waxworker,false,38,enwiki,2024-11-12 05:19:21,false,added short description
1840054417,Balasahebanchi Shiv Sena,EmausBot,true,0,enwiki,2024-11-12 05:19:47,true,Bot: Fixing double redirect from [[Shiv Sena (2022–Present)]] to [[Shiv Sena (2022–present)]]
1840054609,J. B. Smoove,PowerRanger200,false,48,enwiki,2024-11-12 05:20:22,false,/* Television */
1840054702,Alan Kennedy (hurler),Ser Amantio di Nicolao,false,53,enwiki,2024-11-12 05:20:44,true,add [[Category:21st-century Irish sportsmen]]
1840054714,Talk:Hamas/Archive index,Legobot,true,2,enwiki,2024-11-12 05:20:48,false,Bot: Updating index
358602310,Wikipedia:WikiProjekt Frauen/Frauen in Rot/Fehlende Artikel nach Ethnie/Romnja,TaxonBot,true,4,dewiki,2024-11-12 05:19:17,true,Bot: Update Wikidata-Liste
1840054312,Berlin (electoral district),Erinthecute,false,0,enwiki,2024-11-12 05:19:21,false,""
358602312,Liste der Biografien/Bie,APPERbot,true,-180,dewiki,2024-11-12 05:19:26,true,Bot: Automatische Aktualisierung siehe [[Benutzer:APPERbot/LdB]]
1840054400,Talk:Anna Avdeyeva,Cewbot,true,-11,enwiki,2024-11-12 05:19:43,true,[[User:Cewbot/log/20200122/configuration|Maintain {{WPBS}}]]: 5 WikiProject templates. (Fix [[Category:Pages with redundant living parameter]])
1840054506,Talk:James E. Avant,Cewbot,true,-11,enwiki,2024-11-12 05:20:01,true,[[User:Cewbot/log/20200122/configuration|Maintain {{WPBS}}]]: 3 WikiProject templates. (Fix [[Category:Pages with redundant living parameter]])
1840054610,Alan Byrne (hurler),Ser Amantio di Nicolao,false,67,enwiki,2024-11-12 05:20:22,true,add [[Category:21st-century Irish sportsmen]]
1840054701,Inter Milan (women),SounderBruce,false,490,enwiki,2024-11-12 05:20:44,false,add arena
1840054716,Alan McCormack,Ser Amantio di Nicolao,false,42,enwiki,2024-11-12 05:20:46,true,/* External links */ add [[Category:21st-century Irish sportsmen]]
1840054315,Adrian Mullen,Ser Amantio di Nicolao,false,53,enwiki,2024-11-12 05:19:19,true,add [[Category:21st-century Irish sportsmen]]
1840054403,Aidan Igiehon,Ser Amantio di Nicolao,false,42,enwiki,2024-11-12 05:19:43,true,/* External links */ add [[Category:21st-century Irish sportsmen]]
1840054507,Potsdam II (electoral district),Erinthecute,false,0,enwiki,2024-11-12 05:20:00,false,""
1840054611,Zones Without People,Rikaruu28,false,0,enwiki,2024-11-12 05:20:23,false,""
1840054704,Euphorbia neriifolia,203.213.83.72,false,98,enwiki,2024-11-12 05:20:46,false,""
1840054717,Alan McCrabbe,Ser Amantio di Nicolao,false,75,enwiki,2024-11-12 05:20:49,true,add [[Category:21st-century Irish sportsmen]]
1840054314,Thioacetic acid,Mfernflower,false,8,enwiki,2024-11-12 05:19:21,false,""
1840054405,List of comedians,Ernsanchez00,false,31,enwiki,2024-11-12 05:19:39,false,Added Ogie Alcasid.
1840054508,Andy Martin (American musician),Techoliver298,false,71,enwiki,2024-11-12 05:20:02,false,""
1840054613,File:Cricket 2005 Coverart.png,B-bot,true,51,enwiki,2024-11-12 05:20:24,false,Tagging orphaned non-free image for deletion.  If this image is not added to an article in the next seven days it will be deleted.
1840054705,Talk:Aleksandr Avdeyev (canoeist),Cewbot,true,-11,enwiki,2024-11-12 05:20:46,true,[[User:Cewbot/log/20200122/configuration|Maintain {{WPBS}}]]: 5 WikiProject templates. (Fix [[Category:Pages with redundant living parameter]])
1840054316,Talk:Roy L. Austin,Cewbot,true,-11,enwiki,2024-11-12 05:19:22,true,[[User:Cewbot/log/20200122/configuration|Maintain {{WPBS}}]]: 4 WikiProject templates. (Fix [[Category:Pages with redundant living parameter]])
358602313,Liste der Biografien/Blat,APPERbot,true,216,dewiki,2024-11-12 05:19:35,true,Bot: Automatische Aktualisierung siehe [[Benutzer:APPERbot/LdB]]
1840054408,Malaysia national football team,182.54.229.30,false,201,enwiki,2024-11-12 05:19:26,false,/* Recent call-ups */
1840054509,Grigoris Grigoriou,AnthroMimus,false,35,enwiki,2024-11-12 05:20:03,false,/* Selected filmography */
1840054614,Ming Code,Visviva,false,27,enwiki,2024-11-12 05:20:25,false,[[WP:AES|←]]Changed redirect target from [[Ming dynasty]] to [[Great Ming Code]]
1840054706,The Lost Vikings 2,Waxworker,false,38,enwiki,2024-11-12 05:20:46,false,added short description
1840054317,The Learning Tree,SeaLawyer1988,false,123,enwiki,2024-11-12 05:19:22,true,Added filming location
1840054409,Mooki (singer),Drew Stanley,false,-162,enwiki,2024-11-12 05:19:43,false,""
1840054510,Aidan Walsh,Ser Amantio di Nicolao,false,34,enwiki,2024-11-12 05:20:00,true,add [[Category:21st-century Irish sportsmen]]
358602318,Liste der Biografien/Breu,APPERbot,true,27,dewiki,2024-11-12 05:20:21,true,Bot: Automatische Aktualisierung siehe [[Benutzer:APPERbot/LdB]]
1840054618,Talk:Isabelle Autissier,Cewbot,true,-11,enwiki,2024-11-12 05:20:25,true,[[User:Cewbot/log/20200122/configuration|Maintain {{WPBS}}]]: 4 WikiProject templates. (Fix [[Category:Pages with redundant living parameter]])
1840054707,Grigoris Grigoriou,AnthroMimus,false,0,enwiki,2024-11-12 05:20:47,false,/* Selected filmography */
