1840156204,Serbian Volunteer Corps (World War II),79.140.150.189,false,915,enwiki,2024-11-12 13:01:33,false,Undid revision [[Special:Diff/1256535750|1256535750]] by [[Special:Contributions/24.135.206.168|24.135.206.168]] ([[User talk:24.135.206.168|talk]])
1840156219,Chris Knox,Alexeyevitch,false,17,enwiki,2024-11-12 13:01:41,false,corr template
358613314,Wera Jakowlewna Komissowa,Frank63,false,123,dewiki,2024-11-12 13:01:20,true,Link
1840156205,Talk:M'bilia Bel,Cewbot,true,-11,enwiki,2024-11-12 13:01:36,true,[[User:Cewbot/log/20200122/configuration|Maintain {{WPBS}}]]: 3 WikiProject templates. (Fix [[Category:Pages with redundant living parameter]])
358613315,Wikipedia:Förderung/Festivalsommer-Workshop 2025,Sandro Halank (WMDE),false,150,dewiki,2024-11-12 13:01:21,false,Förderzusage
1840156206,Trezaise,GhostInTheMachine,false,-7,enwiki,2024-11-12 13:01:36,false,"Changing [[Wikipedia:Short description|short description]] from \"Small village in the United Kingdom\" to \"Village in Cornwall England\""
1840156207,Wikipedia:Articles for deletion/The Bellbirds,Alexeyevitch,false,214,enwiki,2024-11-12 13:01:37,false,delete
1840156208,Sonu Shivdasani,119.110.218.68,false,-8,enwiki,2024-11-12 13:01:37,false,""
1840156212,Wikipedia:Articles for deletion/Cheema Y,Shellwood,false,412,enwiki,2024-11-12 13:01:38,false,Updating nomination page with notices and new AFDC cat ([[User:Enterprisey/delsort|assisted]])
1840156300,List of Seirei Gensouki: Spirit Chronicles characters,Miminity,false,-13,enwiki,2024-11-12 13:02:03,false,/* References */
1840156200,Kabalega International Airport,41.210.141.73,false,-1,enwiki,2024-11-12 13:01:33,false,""
1840156213,Talk:Carol A. Beier,Cewbot,true,-11,enwiki,2024-11-12 13:01:39,true,[[User:Cewbot/log/20200122/configuration|Maintain {{WPBS}}]]: 5 WikiProject templates. (Fix [[Category:Pages with redundant living parameter]])
1840156201,Ange Madame,222emilia222,false,65,enwiki,2024-11-12 13:01:34,false,/* Career */ added extra info to new album release
1840156216,My Kitchen Rules series 14,167.179.139.78,false,880,enwiki,2024-11-12 13:01:39,false,/* Competition details */
1840156203,Robin of Sherwood,Nir007H,false,-62,enwiki,2024-11-12 13:01:32,true,/* Other notable characters */
1840156218,Talk:Alemitu Bekele Aga,Cewbot,true,-11,enwiki,2024-11-12 13:01:42,true,[[User:Cewbot/log/20200122/configuration|Maintain {{WPBS}}]]: 6 WikiProject templates. (Fix [[Category:Pages with redundant living parameter]])
1840156305,Wikipedia:Articles for deletion/Perukua,Shellwood,false,478,enwiki,2024-11-12 13:02:05,false,Updating nomination page with notices and new AFDC cat ([[User:Enterprisey/delsort|assisted]])
1840156311,Talk:Nadine Beiler,Cewbot,true,-11,enwiki,2024-11-12 13:02:06,true,[[User:Cewbot/log/20200122/configuration|Maintain {{WPBS}}]]: 5 WikiProject templates. (Fix [[Category:Pages with redundant living parameter]])
1840156419,2023 WDF World Darts Championship,Bcp67,false,-23,enwiki,2024-11-12 13:02:25,false,link to tournament article
1840156312,Fort Orange (New Netherland),Onel5969,false,12,enwiki,2024-11-12 13:02:02,true,Disambiguating links to [[Dutch]] (link changed to [[Netherlands]]) using [[User:Qwertyytrewqqwerty/DisamAssist|DisamAssist]].
1840156313,Omega,36.78.200.67,false,14,enwiki,2024-11-12 13:02:02,false,""
1840156314,Wikipedia:WikiProject Deletion sorting/Australia,Shellwood,false,44,enwiki,2024-11-12 13:02:05,false,Listing [[Wikipedia:Articles_for_deletion/Perukua]] ([[User:Enterprisey/delsort|assisted]])
1840156400,Talk:Worplesdon railway station,Danners430,false,93,enwiki,2024-11-12 13:02:34,false,Old AFD: [[Wikipedia:Articles for deletion/Worplesdon railway station]] closed as keep ([[WP:XFDC#4.0.16|XFDcloser]])
1840156316,Vellore Institute of Technology,BusterD,false,27,enwiki,2024-11-12 13:02:06,false,Adding {{pp-vandalism}}
1840156401,Tyler the Creator discography,Ss112,false,0,enwiki,2024-11-12 13:02:31,true,/* Other charted and certified songs */ update
1840156317,2025 Formula 4 CEZ Championship,SandoLorris,false,416,enwiki,2024-11-12 13:02:07,false,/* Race calendar and results */
1840156402,Talk:Beta 2 Limited,Sargdub,false,106,enwiki,2024-11-12 13:02:34,false,review project importance
1840156318,Xi Aquilae,21.Andromedae,false,509,enwiki,2024-11-12 13:02:07,false,update
1840156404,Susan C. Aldridge,Omnity12,false,-755,enwiki,2024-11-12 13:02:34,false,/* Career */Removed unnecessary old information that makes derogatory innuendo without any relevance.
